epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,transformer,42,0.0004849231551964772,8192.0,13.054867795028258,1165.5422512815317,9,0.32867267166951053,10,2,0.5124333925399644,0.5293825881722876,0.34492238092517974,0.5293825881722876,0.3796289160840968,0.6846019719677814,0.5124333925399644,0.5570727068288015,0.5124333925399644,0.5124333925399644,0.5124333925399644,0.4224330141096392,0.4367832721423901,0.7004144464179988,0.7969212551805802,0.5372509411483773,0.4989013671875,0.5372509411483773,0.37934516298834425,1.3958000341163406,0.02537174349073971,0.6378366332030942,,,1.3889483264242142,8.50370411965864,47.27401351928711,10.509568214416504,0.5586854460093896,0.35509436600168465,0.30681961471936603,0.35509436600168465,0.3125238089211235,0.6861908958366078,0.5586854460093896,0.6048879243656252,0.5586854460093896,0.5586854460093896,0.5586854460093896,0.45997911404087677,0.46797672345162633,0.7130281690140845,0.7981220657276995,0.546306484741784,0.5185546875,0.546306484741784,0.40249312847432955,1.385217034320927,0.04528951868764671,0.5960747219088837,,,1.8843173639315394,82.03466796875,2164.0,2031.05615234375,2164.0
12,50,transformer,42,0.0004783863644106503,16384.0,11.958059944969136,1272.4472088301839,9,0.32867267166951053,10,3,0.5307134399052694,0.5710554607850841,0.3717171802777521,0.5710554607850841,0.4155326859915201,0.6824727201051044,0.5307134399052694,0.5694330535898995,0.5307134399052694,0.5307134399052694,0.5307134399052694,0.4402602091637614,0.45319681003075635,0.7132178804026051,0.8094286560094731,0.5467948755475457,0.51171875,0.5467948755475457,0.39402866239128487,1.3597860919470537,0.019460159762502767,0.6181686954013216,,,1.3063897190890135,8.123252805102238,39.42679977416992,4.886563301086426,0.5140845070422535,0.35825187096095035,0.30286372296482234,0.35825187096095035,0.29641325107163813,0.6928692001520129,0.5140845070422535,0.552597151090885,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.4177169531697199,0.4333184741575592,0.698943661971831,0.7863849765258216,0.5710118969841183,0.52099609375,0.5710118969841183,0.4058142233062798,1.2800439903903156,0.061067608040823056,0.625797640022786,,,1.9739833404200737,82.03466796875,2164.0,2031.05615234375,2164.0
13,50,transformer,42,0.00047073689821473184,8192.0,13.224845150951296,1150.5616758700178,9,0.32867267166951053,10,4,0.5377442273534636,0.5853842056685077,0.37498430330812416,0.5853842056685077,0.4206091704478539,0.6979700220921825,0.5377442273534636,0.5783416396417929,0.5377442273534636,0.5377442273534636,0.5377442273534636,0.4498872097360763,0.4637240689456899,0.715882178804026,0.8156453522794553,0.5677175572668045,0.533203125,0.5677175572668045,0.4089071672473736,1.29556094665012,0.032463683539978354,0.6128217659805733,,,1.248410399423117,,,6.357841491699219,0.5346244131455399,0.4299086707578138,0.2945534792467827,0.4299086707578138,0.3139350898566927,0.6832745991006463,0.5346244131455399,0.5786689044960125,0.5346244131455399,0.5346244131455399,0.5346244131455399,0.4399845166787614,0.4508856445664145,0.6995305164319249,0.7811032863849765,0.5911506330463249,0.57373046875,0.5911506330463249,0.40766061394707137,1.2500881282065939,0.06023059540511297,0.6352250116174053,,,1.907044809049284,82.03466796875,2164.0,2031.05615234375,2164.0
14,50,transformer,42,0.0004620120240391065,8192.0,12.266248897998594,1240.4770298181948,14,0.3313895424733212,10,0,0.5426287744227354,0.6045830823005669,0.3843564916198315,0.6045830823005669,0.4323606873555212,0.6942275399234051,0.5426287744227354,0.5810995863994123,0.5426287744227354,0.5426287744227354,0.5426287744227354,0.45417309732570366,0.4671887607306102,0.7280195381882771,0.8294108940201302,0.5793404723145399,0.5498046875,0.5793404723145399,0.42081580716452704,1.260586663166821,0.037366786886771954,0.6007983981805941,,,1.1863475149908738,8.792484245542656,57.7169075012207,2.8950681686401367,0.4131455399061033,0.3983717760434148,0.3461034453574483,0.3983717760434148,0.3313895424733212,0.7156939457834874,0.4131455399061033,0.49371895175478137,0.4131455399061033,0.4131455399061033,0.4131455399061033,0.330892504582444,0.3517982879264141,0.6115023474178404,0.7359154929577465,0.534035624472748,0.494140625,0.534035624472748,0.3208163335149837,1.3762868342848644,0.12164872576932953,0.7510555123451884,,,1.931556440854856,82.03466796875,2164.0,2031.05615234375,2164.0
15,50,transformer,42,0.00045225424859373693,8192.0,12.605334545951337,1207.1079862681768,14,0.3313895424733212,10,1,0.551805802249852,0.6474786968616346,0.4088946320195589,0.6474786968616346,0.4648793966982074,0.698181671388843,0.551805802249852,0.5880018739993708,0.551805802249852,0.551805802249852,0.551805802249852,0.464298131602213,0.47749095907607775,0.7354203670811131,0.8346654825340438,0.5947641448342215,0.564697265625,0.5947641448342215,0.4332099998090802,1.2037170026390134,0.04374480713324268,0.5953324102164416,,,1.1116414752283204,9.338728182000189,122.181640625,15.620477676391602,0.482981220657277,0.3544710530219022,0.3184651219141661,0.3544710530219022,0.30703403056959483,0.6945634858139172,0.482981220657277,0.5572469725867992,0.482981220657277,0.482981220657277,0.482981220657277,0.3871924785733063,0.4003603737499772,0.6643192488262911,0.789906103286385,0.5478635976012324,0.517333984375,0.5478635976012324,0.36365517158883276,1.3164350677720418,0.06488237694395539,0.679186683456585,,,1.99144387021311,82.03466796875,2164.0,2031.05615234375,2164.0
16,50,transformer,42,0.00044151111077974454,8192.0,12.175044917035848,1249.7695165550574,14,0.3313895424733212,10,2,0.5620189461219657,0.664175667978216,0.4151880310694986,0.664175667978216,0.4745011552260835,0.7024558902687426,0.5620189461219657,0.5956563521256919,0.5620189461219657,0.5620189461219657,0.5620189461219657,0.4755459509875084,0.4887060367134236,0.7516281823564239,0.849097098875074,0.6134282095747068,0.58984375,0.6134282095747068,0.4503682530520935,1.1416363838381047,0.05173463973863509,0.5826760535115996,,,1.0402900759040286,8.626808619245569,61.99232864379883,12.298628807067871,0.49119718309859156,0.36361900605783765,0.29839959522725246,0.36361900605783765,0.2899263251769093,0.693574395656739,0.49119718309859156,0.5525682036379105,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.39771637672935045,0.4137160860076016,0.6572769953051644,0.7699530516431925,0.5812823514983128,0.54638671875,0.5812823514983128,0.38522619477739917,1.2064109975235682,0.09310956068441902,0.6759107777262804,,,2.149948453399497,82.03466796875,2164.0,2031.05615234375,2164.0
17,50,transformer,42,0.00042983495008466283,8192.0,12.521329475974198,1215.206422704259,14,0.3313895424733212,10,3,0.5685316755476614,0.703914359822731,0.434575821938101,0.703914359822731,0.4983988063067138,0.7167955420593932,0.5685316755476614,0.6027018300863132,0.5685316755476614,0.5685316755476614,0.5685316755476614,0.4853154325764769,0.499819565091215,0.7587329780935465,0.859384251036116,0.629531968762142,0.61279296875,0.629531968762142,0.46408278478310616,1.08762974854896,0.061442518036629465,0.57421469181184,,,0.9583825837090708,8.482064250935899,73.35216522216797,17.528310775756836,0.5099765258215962,0.35334065060545083,0.311464552086534,0.35334065060545083,0.2992069502562059,0.7017512656109833,0.5099765258215962,0.5746855083891592,0.5099765258215962,0.5099765258215962,0.5099765258215962,0.4157681500761886,0.42906772554920874,0.721244131455399,0.8280516431924883,0.5961581664465962,0.57080078125,0.5961581664465962,0.40713127041366737,1.1740909262704131,0.08618164062500001,0.6467066130564232,,,2.094493483993369,82.03466796875,2164.0,2031.05615234375,2164.0
18,50,transformer,42,0.0004172826515897146,8192.0,12.763979869952891,1192.1046691572508,14,0.3313895424733212,10,4,0.5902161042036708,0.7225833984113106,0.465967381444528,0.7225833984113106,0.5337942292883155,0.7220477532783741,0.5902161042036708,0.6212210107609869,0.5902161042036708,0.5902161042036708,0.5902161042036708,0.5073900761886712,0.5204898328006268,0.7790852575488455,0.8747039668442865,0.6534796128123381,0.6455078125,0.6534796128123381,0.48994624980407186,1.0159608651560843,0.06428657924726632,0.5511136189966128,,,0.8687090929829206,,,22.33975601196289,0.4982394366197183,0.3603244354419124,0.2841365740227916,0.3603244354419124,0.29509049088024936,0.6865930086633142,0.4982394366197183,0.5540448996993258,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4064265896377659,0.4196655255605475,0.6924882629107981,0.8080985915492958,0.6262933435574384,0.599365234375,0.6262933435574384,0.4078674748050215,1.0749069547614576,0.13142115633252643,0.68581088480291,,,2.242355858775931,82.03466796875,2164.0,2031.05615234375,2164.0
19,50,transformer,42,0.0004039153688314146,8192.0,12.564400826988276,1211.0406385090885,14,0.3313895424733212,10,5,0.6121225577264654,0.7545315344475585,0.4787417540069291,0.7545315344475585,0.5538976000563601,0.7300757482303812,0.6121225577264654,0.6377576874291512,0.6121225577264654,0.6121225577264654,0.6121225577264654,0.5315000808570707,0.5439500756626034,0.794404973357016,0.8876554174067496,0.6746442850134371,0.67431640625,0.6746442850134371,0.514401924211362,0.9504783338909102,0.06291359539494985,0.5284013673246445,,,0.7899830669182303,8.567657785917287,134.86851501464844,9.116114616394043,0.5134976525821596,0.34382390594826245,0.2996716671732602,0.34382390594826245,0.29683242771888246,0.6851199234873543,0.5134976525821596,0.566792697077615,0.5134976525821596,0.5134976525821596,0.5134976525821596,0.4166853518492136,0.43019453527145973,0.6995305164319249,0.8133802816901409,0.6648623327694029,0.669921875,0.6648623327694029,0.43758136523721364,0.968548671686344,0.15136468018724325,0.6670702296568707,,,2.4347351656553333,82.03466796875,2164.0,2031.05615234375,2164.0
20,50,transformer,42,0.00038979822586768676,8192.0,12.527498792042024,1214.6079798200276,14,0.3313895424733212,10,6,0.6280343398460627,0.7770846436989304,0.5117952211969098,0.7770846436989304,0.5891453924321428,0.7314793581605984,0.6280343398460627,0.6503063739794817,0.6280343398460627,0.6280343398460627,0.6280343398460627,0.5479900585825116,0.5591617574704296,0.8138691533451746,0.9031231497927767,0.6920932568764108,0.70263671875,0.6920932568764108,0.5362624547374255,0.8928329240572982,0.06483018602966346,0.5061888616405074,,,0.726296382870739,9.131543285175981,113.57612609863281,13.300606727600098,0.5645539906103286,0.3817390055385118,0.3034913730996759,0.3817390055385118,0.3211216184038861,0.6873233147162358,0.5645539906103286,0.6056951679623347,0.5645539906103286,0.5645539906103286,0.5645539906103286,0.4682587345886178,0.4762858933188245,0.7464788732394366,0.8392018779342723,0.6631626612703565,0.655517578125,0.6631626612703565,0.47101394066088637,0.9622157714906502,0.10047482772612237,0.6014286224805073,,,2.28624375997015,82.03466796875,2164.0,2031.05615234375,2164.0
21,50,transformer,42,0.00037500000000000006,8192.0,12.147587579034735,1252.5943855931505,14,0.3313895424733212,10,7,0.6548993487270575,0.8180351473104102,0.5537128597430828,0.8180351473104102,0.6369004767168144,0.7434236320855054,0.6548993487270575,0.672754887044479,0.6548993487270575,0.6548993487270575,0.6548993487270575,0.5776654232667948,0.5879098999663248,0.8328152753108348,0.9181468324452339,0.7147474452685576,0.734619140625,0.7147474452685576,0.5650620063984091,0.8182165090822247,0.06019056556209292,0.47686949261653433,,,0.6363896275586528,7.536251586661553,72.79003143310547,1.6292096376419067,0.517018779342723,0.35069970925741,0.32580476551024057,0.35069970925741,0.3149318192167864,0.6839167444834829,0.517018779342723,0.5531637842444397,0.517018779342723,0.517018779342723,0.517018779342723,0.4142725519301468,0.42800351790552127,0.6860328638497653,0.7992957746478874,0.690257470932365,0.688232421875,0.690257470932365,0.4545438247667232,0.8796231677046656,0.17874217145319832,0.6728515998032878,,,2.433122631529687,82.03466796875,2164.0,2031.05615234375,2164.0
22,50,transformer,42,0.00035959278669726944,8192.0,13.181105063005816,1154.3796917836073,14,0.3313895424733212,10,8,0.6728093546477205,0.8339553064237595,0.576439289738673,0.8339553064237595,0.66015255510277,0.7540100339770905,0.6728093546477205,0.6886114219240582,0.6728093546477205,0.6728093546477205,0.6728093546477205,0.597961034643397,0.6076303109428043,0.8471728833629366,0.9285079928952042,0.7291588068996541,0.75830078125,0.7291588068996541,0.5853781045727154,0.7752967428289399,0.05668346524732645,0.45529712207895445,,,0.5531076000172969,7.092812380751256,143.58648681640625,19.737863540649414,0.5892018779342723,0.3666186078203885,0.3217946254202126,0.3666186078203885,0.32806946626257316,0.6701449575067046,0.5892018779342723,0.6194436295380454,0.5892018779342723,0.5892018779342723,0.5892018779342723,0.4866144443487993,0.4911033466295643,0.7687793427230047,0.8474178403755869,0.7436064957453051,0.78125,0.7436064957453051,0.523571892278575,0.7413307965535421,0.15653511727919597,0.5934468144482576,,,2.7517017939001183,82.03466796875,2164.0,2031.05615234375,2164.0
23,50,transformer,42,0.0003436516483539781,16384.0,11.812395500019193,1288.1383797194462,14,0.3313895424733212,10,9,0.6944197750148017,0.8470525147878629,0.5943553761740725,0.8470525147878629,0.6801606122560517,0.7634152736833888,0.6944197750148017,0.7071739602479611,0.6944197750148017,0.6944197750148017,0.6944197750148017,0.622247842171112,0.6309680456885159,0.8670811130846655,0.9420515097690941,0.7481368196441126,0.7861328125,0.7481368196441126,0.6122522990402913,0.7170990927906724,0.054342790494097834,0.42517594677182075,,,0.4994643303400811,7.483030215434149,112.0902099609375,27.931781768798828,0.6056338028169014,0.3295178081935209,0.3143705074199441,0.3295178081935209,0.3130770996243813,0.6554315360405444,0.6056338028169014,0.6207939062815127,0.6056338028169014,0.6056338028169014,0.6056338028169014,0.4945187084334287,0.49840384475615906,0.7764084507042254,0.846244131455399,0.7507512625394293,0.798095703125,0.7507512625394293,0.541388729788328,0.7130892630183013,0.14511745972252788,0.5711008489441304,,,2.9798617967417544,82.03466796875,2164.0,2031.05615234375,2164.0
24,50,transformer,42,0.000327254248593737,16384.0,12.480219900025986,1219.2092865261386,14,0.3313895424733212,10,10,0.7108496151568976,0.8769587121243996,0.6256840720554031,0.8769587121243996,0.7142944907825005,0.7722823298649804,0.7108496151568976,0.7206217160640225,0.7108496151568976,0.7108496151568976,0.7108496151568976,0.6415741325503275,0.6500102925372399,0.8752960331557135,0.9486382474837182,0.7639431182698713,0.8134765625,0.7639431182698713,0.632461821379183,0.6657270656125963,0.0542256709313943,0.40588404962562963,,,0.43734961503299474,6.729636312306068,70.53404235839844,1.011528730392456,0.5528169014084507,0.32700158275614455,0.33404543269605413,0.32700158275614455,0.31144359774159935,0.6699714022269063,0.5528169014084507,0.5826906963592597,0.5528169014084507,0.5528169014084507,0.5528169014084507,0.4495129998143066,0.461440987251194,0.7517605633802817,0.8485915492957746,0.7208034891477773,0.7451171875,0.7208034891477773,0.49160726697232243,0.7637942022442749,0.16798658773932656,0.634302062515022,,,3.1521026091956195,82.03466796875,2164.0,2031.05615234375,2164.0
