epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,42,0.0009698463103929544,8192.0,51.351498993999485,296.3107270106763,10,0.38104699635078915,10,1,0.5502516281823564,0.47624596770988026,0.33862239614932277,0.47624596770988026,0.3632814502799138,0.7145753718353544,0.5502516281823564,0.5987944489455075,0.5502516281823564,0.5502516281823564,0.5502516281823564,0.4619261366902384,0.47444965054457755,0.7252812314979278,0.8077264653641207,0.5236924590974111,0.485595703125,0.5236924590974111,0.3878999010848886,1.4653513467671064,0.04364438731688731,0.6073116853723779,,,1.532960633754448,5.119592468507465,26.20425796508789,6.164570331573486,0.5710093896713615,0.43420206276653966,0.35892036583798315,0.43420206276653966,0.3705141064991518,0.7342358907220031,0.5710093896713615,0.6254866995727704,0.5710093896713615,0.5710093896713615,0.5710093896713615,0.48260169571783895,0.49344643790860987,0.7370892018779343,0.8215962441314554,0.5552361000311766,0.52978515625,0.5552361000311766,0.4137574463662967,1.3668363195134787,0.05456342383729458,0.5871458157067948,,,1.5783115457481063,97.58544921875,2078.0,1692.71435546875,2078.0
12,50,mamba2,42,0.0009567727288213006,8192.0,41.265406841001095,368.7350050522575,10,0.38104699635078915,10,2,0.5569123741859088,0.4974062728801476,0.3472063017635476,0.4974062728801476,0.3752481153406847,0.7240451210220028,0.5569123741859088,0.6051882661954459,0.5569123741859088,0.5569123741859088,0.5569123741859088,0.4703900552538417,0.48336668272959243,0.7243191237418591,0.8115748963883955,0.5397256475147092,0.505859375,0.5397256475147092,0.40143482211939746,1.4089747852926495,0.033060926456575636,0.5965063361769045,,,1.4597987079846217,5.0654196141741235,29.10906410217285,4.101061820983887,0.5105633802816901,0.43199392960805605,0.3490255864661642,0.43199392960805605,0.3490124843124957,0.7408707531579182,0.5105633802816901,0.5765034684681557,0.5105633802816901,0.5105633802816901,0.5105633802816901,0.4269689153329814,0.4451359408586265,0.6772300469483568,0.8039906103286385,,,,,,0.04038822371075412,,,,,97.58544921875,2078.0,1692.71435546875,2078.0
13,50,mamba2,42,0.0009414737964294637,8192.0,40.69730246399922,373.88227422345875,10,0.38104699635078915,10,3,0.5668294849023091,0.5092723263670567,0.355208340281359,0.5092723263670567,0.38625653399984455,0.7270416447649183,0.5668294849023091,0.6133274812408978,0.5668294849023091,0.5668294849023091,0.5668294849023091,0.48097922901945733,0.4935968848852043,0.7365304914150385,0.8189757252812315,0.5481793418870726,0.5126953125,0.5481793418870726,0.41216749337966657,1.3849144074727042,0.03223668082075192,0.5849408294144357,,,1.409801289377444,5.213032566345611,24.8577880859375,1.9286891222000122,0.5733568075117371,0.4408310978921909,0.37066252821290824,0.4408310978921909,0.37051229591419166,0.7324520343388577,0.5733568075117371,0.6249949869439255,0.5733568075117371,0.5733568075117371,0.5733568075117371,0.4835026698169965,0.49547652450006807,0.7323943661971831,0.8016431924882629,0.59773691383326,0.581298828125,0.59773691383326,0.4355986030868521,1.232643793503635,0.05510772561803111,0.5938763989440252,,,1.6399843233851759,97.58544921875,2078.0,1692.71435546875,2078.0
14,50,mamba2,42,0.000924024048078213,4096.0,49.93273156199939,304.72997418751123,10,0.38104699635078915,10,4,0.5811870929544108,0.5288877994271808,0.3692761708012166,0.5288877994271808,0.40269775515576195,0.7297375605901604,0.5811870929544108,0.6256476047504774,0.5811870929544108,0.5811870929544108,0.5811870929544108,0.49525214510752735,0.5067263910040934,0.7440793368857312,0.8247483718176436,0.5638495400645028,0.53173828125,0.5638495400645028,0.4285953114677139,1.329006263902808,0.03179526004373426,0.5701264820722989,,,1.3621681579264613,,,7.16656494140625,0.4636150234741784,0.4176796132331381,0.4137071274741467,0.4176796132331381,0.3643166447051913,0.7606253743788052,0.4636150234741784,0.54654883242536,0.4636150234741784,0.4636150234741784,0.4636150234741784,0.3822173529834092,0.40333992867927215,0.6502347417840375,0.7517605633802817,0.5525183162778756,0.513916015625,0.5525183162778756,0.3659828157632004,1.3055091246740607,0.08890329280369721,0.6865599759297246,,,1.7662323590175646,97.58544921875,2078.0,1692.71435546875,2078.0
15,50,mamba2,42,0.0009045084971874739,4096.0,39.76686762799909,382.6300864915673,10,0.38104699635078915,10,5,0.5730461811722913,0.5591139399354024,0.37610070539148865,0.5591139399354024,0.4146886183724826,0.7322685715339641,0.5730461811722913,0.6181829498342236,0.5730461811722913,0.5730461811722913,0.5730461811722913,0.48850558436447766,0.5012752735311103,0.7422291296625222,0.8302249851983422,0.5714694531871554,0.53564453125,0.5714694531871554,0.4319050667146877,1.2969304690977281,0.020736951811063793,0.572019455200671,,,1.3120725062417165,5.401610438423518,24.80413055419922,10.44136905670166,0.4788732394366197,0.45030362783996297,0.3952127323600122,0.45030362783996297,0.37558060251944714,0.7492772161119673,0.4788732394366197,0.5561813546423251,0.4788732394366197,0.4788732394366197,0.4788732394366197,0.39696872722171583,0.41816423712524775,0.704225352112676,0.8057511737089202,0.6057843132198136,0.5888671875,0.6057843132198136,0.39280308887992105,1.150252991074719,0.12691107378319394,0.6911066566639441,,,1.7754423075438666,97.58544921875,2078.0,1692.71435546875,2078.0
16,50,mamba2,42,0.0008830222215594891,2048.0,40.55335910100075,375.20936211729276,10,0.38104699635078915,10,6,0.5947306098283007,0.5902420701327878,0.39575627758481835,0.5902420701327878,0.43767571226739665,0.7427059450651065,0.5947306098283007,0.6374356998611526,0.5947306098283007,0.5947306098283007,0.5947306098283007,0.5118846992653603,0.5238863082730855,0.758214920071048,0.8420663114268798,,,,,,0.027825169763740113,,,,,,,5.592981338500977,0.5545774647887324,0.45854139759141177,0.3639865884363648,0.45854139759141177,0.370884448687279,0.7538247754572264,0.5545774647887324,0.6206198008457267,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.4695649142522008,0.4826324576802622,0.7312206572769953,0.8169014084507042,,,,,,0.0563780018981074,,,,,97.58544921875,2078.0,1692.71435546875,2078.0
17,50,mamba2,42,0.0008596699001693257,3.0517578125e-05,42.72108887699869,356.17069695506734,10,0.38104699635078915,10,7,0.5859976317347543,0.5903308302276169,0.39255740402355355,0.5903308302276169,0.4321629293067462,0.7484723748033841,0.5859976317347543,0.6317825591998422,0.5859976317347543,0.5859976317347543,0.5859976317347543,0.5043588914494499,0.5176674335063595,0.7522202486678508,0.8411042036708112,,,,,,0.025805991101081477,,,,,,,,0.3720657276995305,0.4049202692826005,0.3443023607095633,0.4049202692826005,0.30729423018908475,0.74296732770262,0.3720657276995305,0.44493768296349645,0.3720657276995305,0.3720657276995305,0.3720657276995305,0.30272179736298754,0.32949575896400907,0.5704225352112676,0.6566901408450704,,,,,,0.1901620497725939,,,,,97.58544921875,2078.0,1692.71435546875,2078.0
18,50,mamba2,42,0.0008345653031794292,0.0,41.600559671000156,365.764309911607,10,0.38104699635078915,10,8,0.2580669034931912,0.3648189814796948,0.38612488199539197,0.3648189814796948,0.29459511955540624,0.7591962582739469,0.2580669034931912,0.3529289328640491,0.2580669034931912,0.2580669034931912,0.2580669034931912,0.20372254762298225,0.25781101307420745,0.3979425695677916,0.48290408525754885,,,,,,0.043414534302841916,,,,,,,,0.004694835680751174,0.0625,0.00029342723004694836,0.0625,0.0005841121495327102,2.204148206925434e-05,0.004694835680751174,4.3876968978982926e-05,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.0,0.07805164319248827,0.14847417840375587,,,,,,0.0,,,,,97.58544921875,2078.0,1692.71435546875,2078.0
19,50,mamba2,42,0.0008078307376628292,0.0,50.02363762399909,304.17619994712356,10,0.38104699635078915,10,9,0.004292480757844878,0.0625,0.0002682800473653049,0.0625,0.0005342667649226234,1.8425391056468543e-05,0.004292480757844878,3.669327692778231e-05,0.004292480757844878,0.004292480757844878,0.004292480757844878,0.0,0.0,0.07837477797513322,0.1492007104795737,,,,,,0.0,,,,,,,,0.004694835680751174,0.0625,0.00029342723004694836,0.0625,0.0005841121495327102,2.204148206925434e-05,0.004694835680751174,4.3876968978982926e-05,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.0,0.07805164319248827,0.14847417840375587,,,,,,0.0,,,,,97.58544921875,2078.0,1692.71435546875,2078.0
20,50,mamba2,42,0.0007795964517353735,0.0,40.25435148900033,377.9964013122367,10,0.38104699635078915,10,10,0.004292480757844878,0.0625,0.0002682800473653049,0.0625,0.0005342667649226234,1.8425391056468543e-05,0.004292480757844878,3.669327692778231e-05,0.004292480757844878,0.004292480757844878,0.004292480757844878,0.0,0.0,0.07837477797513322,0.1492007104795737,,,,,,0.0,,,,,,,,0.004694835680751174,0.0625,0.00029342723004694836,0.0625,0.0005841121495327102,2.204148206925434e-05,0.004694835680751174,4.3876968978982926e-05,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.0,0.07805164319248827,0.14847417840375587,,,,,,0.0,,,,,97.58544921875,2078.0,1692.71435546875,2078.0
