frame_index,seconds,value,normalized_value
462,10.727619047619047,0.00012250534200575203,0.0001227365397373647
463,10.750839002267574,0.00011708703095791861,0.00011730800300301899
464,10.7740589569161,0.00010437519813422114,0.00010457217982212272
465,10.797278911564625,0.0001185521759907715,0.00011877591312515315
466,10.820498866213152,0.000106252875411883,0.00010645340073894503
467,10.843718820861678,0.00012123235501348972,0.00012146115030533801
468,10.866938775510205,0.00011328791151754558,0.00011350171368921547
469,10.89015873015873,0.00010623436537571251,0.00010643485576978056
470,10.913378684807256,0.00011426472337916493,0.0001144803690352325
471,10.936598639455783,0.00020743416098412126,0.0002078256402999886
472,10.95981859410431,0.0001481696090195328,0.00014844924153953868
473,10.983038548752834,0.00012070978118572384,0.00012093759025214226
474,11.00625850340136,0.00013854927965439856,0.00013881075624511867
475,11.029478458049887,0.00017854695033747703,0.0001788839123770789
476,11.052698412698414,0.0001466469548176974,0.00014692371371446587
477,11.075918367346938,0.0002784429816529155,0.0002789684720902108
478,11.099138321995465,0.0001385033392580226,0.0001387647291479078
479,11.122358276643991,0.00015990904648788273,0.00016021083421572407
480,11.145578231292516,0.00019547577539924532,0.00019584468629829337
481,11.168798185941043,0.00017426209524273872,0.00017459097070618014
482,11.19201814058957,0.0002838220971170813,0.00028435773926917566
483,11.215238095238096,0.00016424141358584166,0.00016455137755668728
484,11.23845804988662,0.00019159764633513987,0.00019195923825015144
485,11.261678004535147,0.0001411079429090023,0.00014137424832702693
486,11.284897959183674,0.00010855860455194488,0.00010876348135738466
487,11.3081179138322,0.00010963254317175597,0.00010983944676369114
488,11.331337868480725,0.00011122832074761391,0.00011143823596459053
489,11.354557823129252,0.00012043146853102371,0.00012065875235296387
490,11.377777777777778,0.00012361136032268405,0.0001238446453830761
491,11.400997732426303,0.00011416656343499199,0.00011438202383908558
492,11.42421768707483,0.0001406759984092787,0.00014094148864172133
493,11.447437641723356,0.00010420715261716396,0.00010440381716181517
494,11.470657596371883,0.00011653308320092037,0.00011675300981026462
495,11.493877551020407,0.00015410047490149736,0.0001543913004251385
496,11.517097505668934,0.00018716936756391078,0.00018752260222698467
497,11.54031746031746,0.00013912840222474188,0.00013939097176228696
498,11.563537414965987,0.00015342274855356663,0.00015371229504078593
499,11.586757369614512,0.0001541422971058637,0.00015443320155829782
500,11.609977324263038,0.0001697879924904555,0.0001701084242208287
501,11.633197278911565,0.0002553614031057805,0.00025584333292347536
502,11.656417233560092,0.00019477518799249083,0.00019514277671067243
503,11.679637188208616,0.00023018865613266826,0.00023062307878126052
504,11.702857142857143,0.00021999642194714397,0.0002204116093412961
505,11.72607709750567,0.00020808483532164246,0.0002084775426201299
506,11.749297052154194,0.0001843647041823715,0.00018471264575535532
507,11.77251700680272,0.00019954775052610785,0.00019992434624442254
508,11.795736961451247,0.0002185374469263479,0.00021894988087555007
509,11.818956916099774,0.00025289805489592254,0.0002533753357692615
510,11.842176870748299,0.00034397904528304935,0.0003446282184022754
511,11.865396825396825,0.0003467252245172858,0.00034737958035262174
512,11.888616780045352,0.00024142164329532534,0.0002418772653553777
513,11.911836734693878,0.0001805931533453986,0.0001809339770736918
514,11.935056689342403,0.0001936469052452594,0.0001940123646162019
515,11.95827664399093,0.0001697235566098243,0.00017004386673383164
516,11.981496598639456,0.00022711942438036203,0.00022754805463323253
517,12.004716553287983,0.00022319589334074408,0.0002236171189248759
518,12.027936507936507,0.00021206903329584748,0.00021246925975651061
519,12.051156462585034,0.00020471669267863035,0.00020510304346297675
520,12.07437641723356,0.00021451168868225068,0.00021491652503481895
521,12.097596371882085,0.00025056488811969757,0.00025103776573308633
522,12.120816326530612,0.0001979247754206881,0.00019829830818552914
523,12.144036281179138,0.00020861742086708546,0.0002090111332855781
524,12.167256235827665,0.00018263501988258213,0.00018297969711557907
525,12.19047619047619,0.0001495561155024916,0.00014983836470148043
526,12.213696145124716,0.00024111637321766466,0.00024157141915794682
527,12.236916099773243,0.0003204098320566118,0.00032101452426957995
528,12.26013605442177,0.00029577958048321307,0.0002963377893494179
529,12.283356009070294,0.00032744923373684287,0.0003280672110333326
530,12.30657596371882,0.0003001648001372814,0.00030073128499227207
531,12.329795918367347,0.0001965427800314501,0.0001969137046308523
532,12.353015873015874,0.00017347185348626226,0.0001737992375690134
533,12.376235827664399,0.0003684182884171605,0.00036911358440321366
534,12.399455782312925,0.0002032458141911775,0.00020362938906580264
535,12.422675736961452,0.0001379186869598925,0.0001381789734669954
536,12.445895691609977,0.00016296394460368901,0.0001632714976761522
537,12.469115646258503,0.00015415814414154738,0.00015444907850123817
538,12.49233560090703,0.00027718310593627393,0.000277706218678009
539,12.515555555555556,0.00016215848154388368,0.00016246451450931094
540,12.538775510204081,0.00016527471598237753,0.00016558663004916376
541,12.561995464852608,0.00016227377636823803,0.00016258002692337543
542,12.585215419501134,0.00023223100288305432,0.0002326692799426308
543,12.60843537414966,0.00021659860794898123,0.00021700738283184236
544,12.631655328798185,0.00019958519260399044,0.00019996185898472142
545,12.654875283446712,0.00015070308290887624,0.00015098749671765472
546,12.678095238095239,0.00010600502719171345,0.00010620508476818315
547,12.701315192743763,0.000110971974208951,0.00011118140563691667
548,12.72453514739229,0.00010357308201491833,0.00010376854991228444
549,12.747755102040816,0.00013717460387852043,0.00013743348611771364
550,12.770975056689343,0.00015802757116034627,0.00015832580808117225
551,12.794195011337868,0.00015908601926639676,0.00015938625373930612
552,12.817414965986394,0.0001553645997773856,0.00015565781101579634
553,12.84063492063492,0.00023490532475989312,0.0002353486489230604
554,12.863854875283447,0.0002191832900280133,0.00021959694284210443
555,12.887074829931972,0.0001936112967086956,0.00019397668887756553
556,12.910294784580499,0.00015938383876346052,0.00015968463529506075
557,12.933514739229025,0.00013715506065636873,0.00013741390601269173
558,12.956734693877552,0.00015116242866497487,0.00015144770937225015
559,12.979954648526077,0.0001648495817789808,0.00016516069351289037
560,13.003174603174603,0.00016596926434431225,0.000166282489194801
561,13.02639455782313,0.00014070482575334609,0.00014097037039008202
562,13.049614512471654,0.00013328598288353533,0.0001335375263378362
563,13.072834467120181,0.00018430865020491183,0.0001846564859902441
564,13.096054421768708,0.0002442237746436149,0.0002446846850151874
565,13.119274376417234,0.0001483546948293224,0.000148634676651805
566,13.142494331065759,0.0001473383599659428,0.00014761642371439594
567,13.165714285714285,0.00018253966118209064,0.0001828841584497499
568,13.188934240362812,0.00013789581134915352,0.00013815605468434877
569,13.212154195011339,0.00013686357124242932,0.00013712186648648627
570,13.235374149659863,0.00013469236728269607,0.00013494656493050016
571,13.25859410430839,0.00015248899580910802,0.00015277678007508152
572,13.281814058956916,0.00014414826000574976,0.00014442030325042456
573,13.305034013605443,0.00017259767628274858,0.00017292341057796254
574,13.328253968253968,0.00020408944692462683,0.0002044746139418565
575,13.351473922902494,0.0002256228035548702,0.0002260486093158918
576,13.374693877551021,0.00017804437084123492,0.00017838038438963157
577,13.397913832199546,0.00014371243014466017,0.00014398365087111984
578,13.421133786848072,0.00014216310228221118,0.00014243139904567088
579,13.444353741496599,0.0002633778494782746,0.0002638749083032974
580,13.467573696145125,0.0002358751808060333,0.00023632033532626249
581,13.49079365079365,0.0001444662339054048,0.0001447388772450886
582,13.514013605442177,0.0001804184284992516,0.00018075892247875652
583,13.537233560090703,0.00016918213805183768,0.00016950142638577113
584,13.56045351473923,0.00013136863708496094,0.0001316165620358391
585,13.583673469387755,0.00017743813805282116,0.0001777730074907389
586,13.606893424036281,0.00017786929674912244,0.0001782049798896177
587,13.630113378684808,0.00023381355276796967,0.0002342548164886792
588,13.653333333333334,0.00013684557052329183,0.0001371038317955614
589,13.676553287981859,0.00015109263767953962,0.00015137778667404832
590,13.699773242630386,0.0001198991303681396,0.00012012540953694631
591,13.722993197278912,0.00015882514708209783,0.00015912488922498907
592,13.746213151927437,0.0001770641392795369,0.00017739830288972017
593,13.769433106575963,0.0001628292811801657,0.0001631365801096051
594,13.79265306122449,0.0001344033662462607,0.00013465701847797956
595,13.815873015873017,0.0001234688243130222,0.00012370184037288276
596,13.839092970521541,0.00015267061826307327,0.00015295874529531867
597,13.862312925170068,0.00017967580060940236,0.00018001489306730212
598,13.885532879818594,0.00021455460228025913,0.00021495951962134882
599,13.908752834467121,0.000167445425176993,0.00016776143590628857
600,13.931972789115646,0.00014024300617165864,0.00014050767924118
601,13.955192743764172,0.00016477867029607296,0.00016508964820256141
602,13.978412698412699,0.00018449209164828062,0.00018484027363276545
603,14.001632653061224,0.0001905972312670201,0.00019095693515257408
604,14.02485260770975,0.00017009535804390907,0.00017041636984873102
605,14.048072562358277,0.000198474750504829,0.00019884932120801474
606,14.071292517006803,0.00018036793335340917,0.0001807083320361459
607,14.094512471655328,0.00015118422743398696,0.00015146954928090453
608,14.117732426303855,0.00014261870819609612,0.00014288786480004992
609,14.140952380952381,0.00015014983364380896,0.0001504332033350575
610,14.164172335600908,0.0001516259799245745,0.00015191213546716676
611,14.187392290249432,0.00021760731760878116,0.00021801799617503586
612,14.210612244897959,0.000212601269595325,0.00021300250051688025
613,14.233832199546486,0.0003810781636275351,0.0003817973519139828
614,14.257052154195012,0.0003572423884179443,0.0003579165927300652
615,14.280272108843537,0.00024952320381999016,0.00024999411551872405
616,14.303492063492063,0.00021949027723167092,0.00021990450940617164
617,14.32671201814059,0.0003342909039929509,0.0003349217932050988
618,14.349931972789115,0.00023375912860501558,0.00023420028961393464
619,14.373151927437641,0.00022941270435694605,0.0002298456625935588
620,14.396371882086168,0.00018651119899004698,0.00018686319152703227
621,14.419591836734694,0.00015881145372986794,0.00015911117003003327
622,14.44281179138322,0.00015118451847229153,0.00015146984086847
623,14.466031746031746,0.00016560005315113813,0.0001659125812092344
624,14.489251700680272,0.00017496623331680894,0.00017529643766209992
625,14.512471655328799,0.0001535077317385003,0.00015379743860990578
626,14.535691609977324,0.00014475645730271935,0.00014502964836538422
627,14.55891156462585,0.00013097419287078083,0.00013122137340834547
628,14.582131519274377,0.00014237999857869,0.00014264870467884408
629,14.605351473922903,0.00012724129192065448,0.00012748142755537756
630,14.628571428571428,0.0001283886522287503,0.00012863095321476525
631,14.651791383219955,0.00015628217079211026,0.00015657711371286012
632,14.675011337868481,0.00013456671149469912,0.00013482067199910462
633,14.698231292517006,0.00011563573207240552,0.00011585396515931249
634,14.721451247165533,0.0001239908451680094,0.0001242248464097041
635,14.744671201814059,0.00014492846094071865,0.00014520197661658228
636,14.767891156462586,0.00013820015010423958,0.0001384609678015701
637,14.79111111111111,0.00018735145567916334,0.00018770503398732658
638,14.814331065759637,0.00021169653336983174,0.0002120960568314541
639,14.837551020408164,0.00015478659770451486,0.00015507871811075514
640,14.86077097505669,0.00023684940242674202,0.00023729639554294674
641,14.883990929705215,0.00027451192727312446,0.00027502999884328655
642,14.907210884353741,0.0002036419464275241,0.00020402626890117604
643,14.930430839002268,0.00021935270342510194,0.00021976667596396973
644,14.953650793650795,0.00022294076916296035,0.00022336151326497703
645,14.97687074829932,0.0002578218118287623,0.0002583083850432779
646,15.000090702947846,0.0001590087777003646,0.00015930886639942802
647,15.023310657596372,0.00020571272762026638,0.00020610095816769365
648,15.046530612244897,0.00016425634385086596,0.00016456633599879635
649,15.069750566893424,0.00012684582907240838,0.00012708521837140476
650,15.09297052154195,0.00016672888887114823,0.00016704354732007936
651,15.116190476190477,0.0001774043048499152,0.00017773911043625197
652,15.139410430839002,0.00018184287182521075,0.00018218605407985844
653,15.162630385487528,0.00026270950911566615,0.00026320530661793154
654,15.185850340136055,0.00025985727552324533,0.0002603476901587247
655,15.209070294784581,0.00026538583915680647,0.0002658866875525629
656,15.232290249433106,0.00015675438044127077,0.00015705021453784975
657,15.255510204081633,0.00026940263342112303,0.00026991106249627726
658,15.27873015873016,0.0002007262228289619,0.00020110504261455995
659,15.301950113378684,0.0002156475093215704,0.0002160544892472354
660,15.32517006802721,0.00025206065038219094,0.0002525363508671089
661,15.348390022675737,0.00014623708557337523,0.00014651307094600187
662,15.371609977324264,0.00013041094643995166,0.00013065706399287405
663,15.394829931972788,0.00016531279834453017,0.0001656247842821067
664,15.418049886621315,0.00015160352631937712,0.00015188963948649007
665,15.441269841269841,0.00014061530237086117,0.0001408806780549407
666,15.464489795918368,0.00018384814029559493,0.00018419510698538673
667,15.487709750566893,0.0002733774308580905,0.00027389336135429305
668,15.51092970521542,0.00023321420303545892,0.0002336543356357101
669,15.534149659863946,0.00019720919954124838,0.00019758138183828604
670,15.557369614512472,0.00016728842456359416,0.00016760413899409094
671,15.580589569160997,0.00016768537170719355,0.00016800183527464769
672,15.603809523809524,0.00013681063137482852,0.00013706882670832567
673,15.62702947845805,0.00015050954243633896,0.00015079359098661122
674,15.650249433106575,0.00012071879609720781,0.00012094662217698298
675,15.673469387755102,0.00010562838724581525,0.0001058277340100077
676,15.696689342403628,0.0001209054680657573,0.00012113364644148118
677,15.719909297052155,0.00017290710820816457,0.00017323342647757975
678,15.74312925170068,0.00017350356210954487,0.00017383100603427233
679,15.766349206349206,0.00015015900135040283,0.00015044238834337008
680,15.789569160997733,0.00015812598576303571,0.00015842440841643896
681,15.81278911564626,0.00020647910423576832,0.00020686878112449112
682,15.836009070294784,0.00010037419997388497,0.00010056363079352472
683,15.85922902494331,0.00010946156544378027,0.00010966814635866139
684,15.882448979591837,0.00019549053104128689,0.00019585946978786315
685,15.905668934240364,0.000274613790679723,0.00027513205449120417
686,15.928888888888888,0.00018555429414846003,0.000185904480770494
687,15.952108843537415,0.00020330135885160416,0.0002036850385526743
688,15.975328798185942,0.00025875840219669044,0.00025924674298774574
689,15.998548752834466,0.0001419454929418862,0.00014221337902296227
690,16.021768707482995,0.00017099149408750236,0.00017131419712159725
691,16.04498866213152,0.00016072099970187992,0.00016102431978527553
692,16.068208616780044,0.0002225181378889829,0.00022293808438176676
693,16.091428571428573,0.00021076858683954924,0.00021116635903768098
694,16.114648526077097,0.00014198290591593832,0.00014225086260450458
695,16.137868480725622,0.00012623988732229918,0.00012647813306007757
696,16.16108843537415,0.00012042879097862169,0.00012065606974736147
697,16.184308390022675,0.00016693418729119003,0.00016724923318876822
698,16.207528344671204,0.00011480425746412948,0.00011502092135380652
699,16.23074829931973,0.00012600644549820572,0.0001262442506738069
700,16.253968253968253,0.00012983125634491444,0.00013007627987995305
701,16.27718820861678,0.00010138846846530214,0.00010157981345921889
702,16.300408163265306,0.00016083453374449164,0.00016113806809456887
703,16.32362811791383,0.00017842405941337347,0.0001787607895275554
704,16.34684807256236,0.00014575032400898635,0.0001460253907427383
705,16.370068027210884,0.00013240097905509174,0.00013265085228934953
706,16.39328798185941,0.00015260664804372936,0.0001528946543484264
707,16.416507936507937,0.0002204802440246567,0.0002208963445101483
708,16.439727891156462,0.00015029699716251343,0.00015058064458754194
709,16.46294784580499,9.792875789571553e-05,9.811357356427693e-05
710,16.486167800453515,0.00010669745824998245,0.00010689882261428155
711,16.50938775510204,0.00010744488099589944,0.0001076476559308772
712,16.532607709750568,0.00011285534128546715,0.00011306832709064409
713,16.555827664399093,0.00010829255188582465,0.00010849692658440207
714,16.579047619047618,0.00021584550268016756,0.00021625285626803074
715,16.602267573696146,9.208024857798591e-05,9.22540266700185e-05
716,16.62548752834467,9.440242138225585e-05,9.458058198590769e-05
717,16.648707482993196,9.975828288588673e-05,9.994655131839074e-05
718,16.671927437641724,0.00012197029718663543,0.00012220048515698817
719,16.69514739229025,0.0001241744903381914,0.00012440883816352131
720,16.718367346938777,0.00013232485798653215,0.0001325745875615985
721,16.741587301587302,0.0001329116930719465,0.00013316253014925198
722,16.764807256235827,0.00015101779717952013,0.00015130280493158538
723,16.788027210884355,0.00011801221262430772,0.00011823493071492004
724,16.81124716553288,0.00011394489411031827,0.00011415993616983853
725,16.834467120181404,0.00021177188318688422,0.0002121715488521566
726,16.857687074829933,0.0002170481748180464,0.0002174577981442377
727,16.880907029478458,0.00010118815407622606,0.00010137912102758885
728,16.904126984126986,0.0001483637315686792,0.00014864373044571314
729,16.92734693877551,0.00011934258509427309,0.00011956781392517004
730,16.950566893424035,0.00010618813394103199,0.00010638853708500424
731,16.973786848072564,0.0001292164233746007,0.0001294602865685005
732,16.99700680272109,0.00012610448175109923,0.00012634247194523847
733,17.020226757369613,0.00019682366109918803,0.00019719511579029608
734,17.04344671201814,0.00013344835315365344,0.00013370020304061692
735,17.066666666666666,0.00020449473231565207,0.00020488066420616422
736,17.08988662131519,0.000285768648609519,0.00028630796438336854
737,17.11310657596372,0.0001549774460727349,0.00015526992665681796
738,17.136326530612244,0.0001994463091250509,0.00019982271339847487
739,17.159546485260773,0.00018243097292724997,0.00018277526507342177
740,17.182766439909297,0.00016954814782366157,0.00016986812690811747
741,17.205986394557822,0.000181505354703404,0.00018184789998017248
742,17.22920634920635,0.0001841311459429562,0.00018447864673405847
743,17.252426303854875,0.0001438359176972881,0.00014410737147515254
744,17.2756462585034,0.00012571421393658966,0.00012595146759930947
745,17.29886621315193,0.00015121715841814876,0.00015150254241393847
746,17.322086167800453,0.00013258906255941838,0.0001328392907535403
747,17.345306122448978,0.0001479639468016103,0.00014824319118639297
748,17.368526077097506,0.0002259071043226868,0.00022633344662922994
749,17.39174603174603,0.00011004639236489311,0.00011025407699211308
750,17.41496598639456,0.00011752509453799576,0.00011774689331688878
751,17.438185941043084,8.655294368509203e-05,8.671629039240094e-05
752,17.46140589569161,0.00010465092054801062,0.00010484842259196835
753,17.484625850340137,0.00012338526721578091,0.00012361812558283377
754,17.507845804988662,0.00017303531058132648,0.00017336187080017323
755,17.531065759637187,0.000139806536026299,0.00014007038536923121
756,17.554285714285715,0.0001244547456735745,0.00012468962240969929
757,17.57750566893424,0.00013857308658771217,0.00013883460810797484
758,17.600725623582765,0.00012710543524008244,0.000127345314479812
759,17.623945578231293,0.00012699289072770625,0.00012723255756824127
760,17.647165532879818,0.0001281622244277969,0.0001284040980888226
761,17.670385487528346,0.00016100716311484575,0.00016131102325903272
762,17.69360544217687,0.00026081755640916526,0.0002613097833310225
763,17.716825396825396,0.00015705000259913504,0.000157346394607485
764,17.740045351473924,0.00017618239508010447,0.00017651489462196685
765,17.76326530612245,0.0002400753874098882,0.00024052846875374169
766,17.786485260770974,0.0002153244276996702,0.0002157307978907972
767,17.809705215419502,0.0001838552561821416,0.00018420223630136268
768,17.832925170068027,0.0002252750564366579,0.00022570020591327928
769,17.856145124716555,0.0001950199657585472,0.0001953880164326185
770,17.87936507936508,0.00017128916806541383,0.00017161243288356913
771,17.902585034013605,0.000198429508600384,0.00019880399392096102
772,17.925804988662133,0.00032809062395244837,0.0003287098117101351
773,17.949024943310658,0.0002124952443409711,0.00021289627516677626
774,17.972244897959182,0.0001357782311970368,0.00013603447813730215
775,17.99546485260771,0.00015334966883528978,0.00015363907740309417
776,18.018684807256236,0.0002117611002177,0.0002121607455328556
777,18.04190476190476,0.00020957679953426123,0.00020997232253642295
778,18.06512471655329,0.0003273757465649396,0.0003279935851730491
779,18.088344671201813,0.00019797944696620107,0.00019835308290970437
780,18.11156462585034,0.00024931810912676156,0.00024978863376133104
781,18.134784580498867,0.00023590822820551693,0.0002363534450943226
782,18.15800453514739,0.00030253297882154584,0.0003031039330125743
783,18.18122448979592,0.00020693408441729844,0.00020732461996560438
784,18.204444444444444,0.00014177945558913052,0.00014204702831685653
785,18.22766439909297,0.0002272431884193793,0.00022767205224545246
786,18.250884353741498,0.00012763551785610616,0.00012787639749219708
787,18.274104308390022,0.00010789955558720976,0.00010810318860504669
788,18.297324263038547,0.00012868303747382015,0.0001289258940372472
789,18.320544217687075,0.00013388039951678365,0.00013413306478157042
790,18.3437641723356,0.00016245480219367892,0.00016276139438910333
791,18.36698412698413,0.00016617588698863983,0.0001664895017869128
792,18.390204081632653,0.00018621540220919997,0.00018656683650485775
793,18.413424036281178,9.973765554605052e-05,9.992588504968742e-05
794,18.436643990929706,0.0001789810776244849,0.00017931885896912557
795,18.45986394557823,0.00015113029803615063,0.00015141551810502127
796,18.483083900226756,0.00012335185601841658,0.0001235846513303168
797,18.506303854875284,0.00013904683873988688,0.00013930925434706148
798,18.52952380952381,0.00017180740542244166,0.00017213164828203925
799,18.552743764172334,0.00017394452879671007,0.00017427280493410776
800,18.575963718820862,0.00022604266996495426,0.00022646926811723003
801,18.599183673469387,0.00016127746494021267,0.0001615818352104713
802,18.622403628117915,0.00013017353194300085,0.0001304192014363346
803,18.64562358276644,0.00015934919065330178,0.00015964992179539047
804,18.668843537414965,0.00015263890963979065,0.00015292697683005972
805,18.692063492063493,0.00013998744543641806,0.00014025163619993294
806,18.715283446712018,0.0001386331714456901,0.00013889480636086797
807,18.738503401360543,0.00013100661453790963,0.00013125385626313983
808,18.76172335600907,0.00016458310710731894,0.00016489371593793784
809,18.784943310657596,0.0001692308869678527,0.00016955026730298885
810,18.808163265306124,0.00015627543325535953,0.00015657036346071929
811,18.83138321995465,0.0001692059449851513,0.0001695252782486273
812,18.854603174603174,0.00018185804947279394,0.00018220126037139816
813,18.877823129251702,0.00014927455049473792,0.0001495562683112578
814,18.901043083900227,0.00013816986756864935,0.00013843062811538201
815,18.92426303854875,0.0001160841784439981,0.00011630325785958073
816,18.94748299319728,0.0001059357964550145,0.00010613572337604484
817,18.970702947845805,0.00012978396262042224,0.00013002889690056274
818,18.99392290249433,0.00020678203145507723,0.0002071722800420199
819,19.017142857142858,0.00010355871199863032,0.00010375415277623892
820,19.040362811791383,0.00011534792429301888,0.00011556561421581034
821,19.06358276643991,0.00015559297753497958,0.00015588661977842768
822,19.086802721088436,0.00017697563453111798,0.000177309631111058
823,19.11002267573696,0.00019434373825788498,0.00019471051272422816
824,19.13324263038549,0.00012870646605733782,0.00012894936683626826
825,19.156462585034014,8.655379497213289e-05,8.671714328602996e-05
826,19.17968253968254,8.034017082536593e-05,8.049179250118906e-05
827,19.202902494331067,0.0001501297956565395,0.00015041312753117427
828,19.22612244897959,0.000138391915243119,0.0001386530948484642
829,19.249342403628116,0.0001398753811372444,0.00014013936040784526
830,19.272562358276645,0.0001667080505285412,0.00016702266965039106
831,19.29578231292517,0.00014460654347203672,0.000144879451610406
832,19.319002267573698,0.00011916033690795302,0.00011938522179166711
833,19.342222222222222,0.00015569593233522028,0.00015598976887971588
834,19.365442176870747,0.00010735583055065945,0.00010755843742552977
835,19.388662131519276,0.00010756482515716925,0.0001077678264563002
836,19.4118820861678,0.0001442603097530082,0.00014453256446313395
837,19.435102040816325,0.00013777609274256974,0.000138036110139289
838,19.458321995464853,0.00015156125300563872,0.00015184728639260425
839,19.481541950113378,0.0001285405014641583,0.0001287830890270539
840,19.504761904761907,8.939247345551848e-05,8.956117905437466e-05
841,19.52798185941043,9.618787589715794e-05,9.636940609291885e-05
842,19.551201814058956,0.00014620482397731394,0.00014648074846436852
843,19.574421768707484,0.00018849097250495106,0.0001888467013618246
844,19.59764172335601,0.00013428038801066577,0.00013453380815218641
845,19.620861678004534,9.697376663098112e-05,9.715677999598169e-05
846,19.644081632653062,9.32642215047963e-05,9.344023404514345e-05
847,19.667301587301587,9.543166379444301e-05,9.561176683184575e-05
848,19.690521541950112,0.00012352611520327628,0.00012375923938514732
849,19.71374149659864,0.00017054560885298997,0.00017086747039190523
850,19.736961451247165,0.0002449318126309663,0.00024539405924448455
851,19.760181405895693,0.00013888634566683322,0.00013914845838407813
852,19.783401360544218,0.000239434652030468,0.00023988652414896148
853,19.806621315192743,0.00012375977530609816,0.0001239933404620921
854,19.82984126984127,0.0002652782422956079,0.00026577888762960533
855,19.853061224489796,0.00012470278306864202,0.00012493812791237872
856,19.87628117913832,0.00013159650552552193,0.00013184486052023086
857,19.89950113378685,0.00011322944919811562,0.00011344314103699989
858,19.922721088435374,0.00014362916408572346,0.0001439002276686363
859,19.9459410430839,0.00012628865079022944,0.00012652698855667357
860,19.969160997732427,0.00010694833326851949,0.00010715017109572441
861,19.99238095238095,0.00013145316916052252,0.00013170125364423248
862,20.01560090702948,0.0001455762394471094,0.00014585097764044705
863,20.038820861678005,0.0002673202252481133,0.0002678247243065188
864,20.06204081632653,0.00025272960192523897,0.00025320656488636226
865,20.085260770975058,0.0002504239964764565,0.000250896608192638
866,20.108480725623583,0.00013947814295534045,0.00013974137253972303
867,20.131700680272107,0.0002688821987248957,0.0002693896456116878
868,20.154920634920636,0.0001715982798486948,0.00017192212803686434
869,20.17814058956916,0.0001934027677634731,0.00019376776638689987
870,20.201360544217685,0.00014045315037947148,0.0001407182200428341
871,20.224580498866214,0.0002768017875496298,0.00027732418064971845
872,20.24780045351474,0.0003005611361004412,0.0003011283689389413
873,20.271020408163267,0.00014612126688007265,0.0001463970336743195
874,20.29424036281179,0.00022271362831816077,0.000223133943749499
875,20.317460317460316,0.00013844517525285482,0.00013870645537294684
876,20.340680272108845,0.00016567931743338704,0.0001659919950826926
877,20.36390022675737,0.0001297863491345197,0.00013003128791859968
878,20.387120181405894,0.00015168274694588035,0.00015196900962181345
879,20.410340136054423,0.00019322644220665097,0.00019359110806035443
880,20.433560090702947,0.00022596900817006826,0.0002263954673044073
881,20.456780045351476,0.00020706976647488773,0.00020746055808863064
882,20.48,0.00020438205683603883,0.00020476777608018903
883,20.503219954648525,0.0003339758550282568,0.00033460614966546783
884,20.526439909297054,0.00023157536634244025,0.0002320124060544981
885,20.54965986394558,0.00018672710575629026,0.00018707950576248283
886,20.572879818594103,0.00015714969777036458,0.00015744627792803982
887,20.59609977324263,0.00017948515596799552,0.00017982388863253514
888,20.619319727891156,0.00023187039187178016,0.0002323079883696241
889,20.64253968253968,0.0001965303235920146,0.00019690122468304984
890,20.66575963718821,0.0002729480911511928,0.0002734632113776985
891,20.688979591836734,0.00025041174376383424,0.0002508843323561313
892,20.712199546485262,0.00038630422204732895,0.0003870332731922622
893,20.735419501133787,0.0002715233713388443,0.00027203580276840937
894,20.758639455782312,0.00036353847826831043,0.0003642245648515845
895,20.78185941043084,0.00019608763977885246,0.00019645770541657805
896,20.805079365079365,0.00018056243425235152,0.0001809032000061555
897,20.82829931972789,0.0002561231958679855,0.0002566065633761165
898,20.851519274376418,0.00019695331866387278,0.00019732501805071694
899,20.874739229024943,0.00018687699048314244,0.0001872296733587045
900,20.897959183673468,0.00020586074970196933,0.00020624925960349624
901,20.921179138321996,0.00023697703727521002,0.00023742427126978753
902,20.94439909297052,0.0001664019946474582,0.0001667160361665334
903,20.96761904761905,0.00016322822193615139,0.0001635362737649854
904,20.990839002267574,0.0001866735256044194,0.00018702582449167817
905,21.0140589569161,0.00017644878244027495,0.00017678178472064972
906,21.037278911564627,0.00012216204777359962,0.00012239259762450398
907,21.060498866213152,0.00011128795449621975,0.00011149798225675718
908,21.083718820861677,0.00016998893988784403,0.00017030975085541362
909,21.106938775510205,0.00020858935022260994,0.00020898300966488767
910,21.13015873015873,0.0001734944380586967,0.00017382186476409456
911,21.153378684807254,0.00022427269141189754,0.0002246959491790132
912,21.176598639455783,0.00017674843547865748,0.00017708200327806687
913,21.199818594104308,0.000188609745237045,0.00018896569824729658
914,21.223038548752836,0.0001541677484055981,0.00015445870089089895
915,21.24625850340136,0.0001611471379874274,0.00016145126229864982
916,21.269478458049885,0.00015568318485748023,0.0001559769973443479
917,21.292698412698414,0.00015616335440427065,0.00015645807308925334
918,21.31591836734694,0.00015997372975107282,0.00016027563955215178
919,21.339138321995463,0.00012446506298147142,0.00012469995918889553
920,21.36235827664399,0.00011006518616341054,0.00011027290625915388
921,21.385578231292516,0.0001404103823006153,0.00014067537125008695
922,21.408798185941045,0.00016110525757540017,0.0001614093028479774
923,21.43201814058957,0.0001514582399977371,0.00015174407897380296
924,21.455238095238094,0.00023979003890417516,0.00024024258172516784
925,21.478458049886623,0.00030452790088020265,0.0003051026199801498
926,21.501678004535147,0.00016105388931464404,0.00016135783764267036
927,21.524897959183672,0.00023056597274262458,0.00023100110748052572
