frame_index,seconds,value,normalized_value
923,21.43201814058957,0.00021244875097181648,0.00021399541395229196
924,21.455238095238094,0.0003301851393189281,0.00033258894319798915
925,21.478458049886623,0.00020977528765797615,0.0002113024873715778
926,21.501678004535147,0.0003471937670838088,0.0003497213966610313
927,21.524897959183672,0.0002455761714372784,0.0002473640076637165
928,21.5481179138322,0.00018892415391746908,0.0001902995538369563
929,21.571337868480725,0.00021499446302186698,0.00021655965921832396
930,21.59455782312925,0.00020643470634240657,0.0002079375860568064
931,21.61777777777778,0.0003036376438103616,0.00030584817741440516
932,21.640997732426303,0.00027513550594449043,0.00027713853914526073
933,21.66421768707483,0.00035238638520240784,0.00035495181792123063
934,21.687437641723356,0.00024434851366095245,0.0002461274123303249
935,21.71065759637188,0.00041366941877640784,0.0004166810023853939
936,21.73387755102041,0.0003148420946672559,0.0003171341985760324
937,21.757097505668934,0.0004390684771351516,0.0004422649702017019
938,21.78031746031746,0.000329299975419417,0.00033169733515499045
939,21.803537414965987,0.0004679520206991583,0.00047135879086722626
940,21.826757369614512,0.0002873786143027246,0.00028947077941119976
941,21.849977324263037,0.00022341671865433455,0.00022504323030187915
942,21.873197278911565,0.00021946262859273702,0.00022106035379323608
943,21.89641723356009,0.0002650359529070556,0.00026696545964682817
944,21.91963718820862,0.00029011533479206264,0.0002922274236903902
945,21.942857142857143,0.0003172731667291373,0.0003195829692553158
946,21.966077097505668,0.00023744156351312995,0.00023917017841263902
947,21.989297052154196,0.00041838965262286365,0.00042143560033573875
948,22.01251700680272,0.000281421554973349,0.00028347035167840875
949,22.035736961451246,0.00029396763420663774,0.00029610776849881666
950,22.058956916099774,0.00029889572761021554,0.00030107173925915354
951,22.0821768707483,0.00027548742946237326,0.0002774930247261097
952,22.105396825396827,0.0002618068247102201,0.00026371282284841976
953,22.128616780045352,0.00031967402901500463,0.0003220013102262862
954,22.151836734693877,0.0002830089651979506,0.0002850693185189848
955,22.175056689342405,0.00021467803162522614,0.00021624092414738612
956,22.19827664399093,0.00022874321439303458,0.00023040850383398593
957,22.221496598639455,0.0004152711480855942,0.00041829439255592173
958,22.244716553287983,0.0003251113521400839,0.00032747821798696336
959,22.267936507936508,0.00032034600735642016,0.0003226781806841279
960,22.291156462585032,0.00020633293024729937,0.00020783506901444544
961,22.31437641723356,0.00023890256125014275,0.00024064181246125196
962,22.337596371882086,0.00020471485913731158,0.00020620521807203148
963,22.360816326530614,0.00020432907331269234,0.0002058166236611033
964,22.38403628117914,0.0002745144010987133,0.00027651291255074387
965,22.407256235827663,0.00031824863981455564,0.00032056554395042954
966,22.430476190476192,0.0003278749354649335,0.00033026192066766915
967,22.453696145124717,0.0002601530577521771,0.0002620470161861157
968,22.47691609977324,0.0002616477431729436,0.00026355258317054014
969,22.50013605442177,0.00025040097534656525,0.0002522239369647056
970,22.523356009070294,0.00018702176748774946,0.00018838331771100668
971,22.54657596371882,0.0001638578251004219,0.00016505073788990527
972,22.569795918367348,0.0001754659751895815,0.00017674339728275613
973,22.593015873015872,0.0001442520588170737,0.00014530223829899185
974,22.6162358276644,0.00015029357746243477,0.0001513877402259297
975,22.639455782312925,0.0003142025670967996,0.00031649001513627266
976,22.66267573696145,0.00015915547555778176,0.00016031415444414454
977,22.68589569160998,0.0002007499715546146,0.00020221146543450197
978,22.709115646258503,0.0003018902789335698,0.00030408809142461104
979,22.732335600907028,0.0002397008502157405,0.00024144591310606723
980,22.755555555555556,0.00021291412122081965,0.00021446417217572687
981,22.77877551020408,0.00018098385771736503,0.00018230145093226806
982,22.801995464852606,0.00028310075867921114,0.0002851617802723752
983,22.825215419501134,0.000280353327980265,0.0002823943478114322
984,22.84843537414966,0.00033012652420438826,0.0003325299013554627
985,22.871655328798187,0.0003348088066559285,0.00033724627161829294
986,22.894875283446712,0.0002751884749159217,0.000277191893739798
987,22.918095238095237,0.00033042635186575353,0.0003328319118131129
988,22.941315192743765,0.00025304657174274325,0.0002548887937518651
989,22.96453514739229,0.00019258262182120234,0.00019398465600822974
990,22.987755102040815,0.00022045102377887815,0.00022205594466416
991,23.010975056689343,0.00017113170179072767,0.00017237756963760714
992,23.034195011337868,0.00021586325601674616,0.0002174347771737253
993,23.057414965986396,0.00023667038476560265,0.000238393385352885
994,23.08063492063492,0.00021219663904048502,0.00021374146660329226
995,23.103854875283446,0.0002871902543120086,0.00028928104812776817
996,23.127074829931974,0.0003538088931236416,0.0003563846819416702
997,23.1502947845805,0.0002663603227119893,0.00026829947108881726
998,23.173514739229024,0.0004541754024103284,0.0004574818764580096
999,23.196734693877552,0.00028562991064973176,0.0002877093448986865
1000,23.219954648526077,0.00024908428895287216,0.00025089766487049555
1001,23.2431746031746,0.00017656628915574402,0.00017785172172142357
1002,23.26639455782313,0.00019119982607662678,0.00019259179327583756
1003,23.289614512471655,0.00013407517690211535,0.00013505126695567707
1004,23.312834467120183,0.0001419187756255269,0.00014295196840962345
1005,23.336054421768708,0.00016865867655724287,0.00016988654036050748
1006,23.359274376417233,0.00025326848844997585,0.0002551123260504074
1007,23.38249433106576,0.0003816135576926172,0.00038439176918988793
1008,23.405714285714286,0.00012905245239380747,0.00012999197616009949
1009,23.42893424036281,0.0003090679820161313,0.00031131804940437414
1010,23.45215419501134,0.00024877613759599626,0.0002505872701194181
1011,23.475374149659864,0.00017946879961527884,0.00018077536294994464
1012,23.49859410430839,0.00036594923585653305,0.0003686134084310645
1013,23.521814058956917,0.0002741360804066062,0.0002761318376197601
1014,23.54503401360544,0.0003201143117621541,0.00032244479830659413
1015,23.56825396825397,0.0003612985310610384,0.0003639288457149777
1016,23.591473922902495,0.0003343572898302227,0.0003367914676734293
1017,23.61469387755102,0.00019747270562220365,0.00019891034044962943
1018,23.637913832199548,0.00015454308595508337,0.00015566818586196338
1019,23.661133786848072,0.0002603176690172404,0.00026221282584913935
1020,23.684353741496597,0.00020369839330669492,0.00020518135219757395
1021,23.707573696145126,0.00017117286915890872,0.00017241903671121866
1022,23.73079365079365,0.00018187492969445884,0.00018319901006465746
1023,23.754013605442175,0.0003227430861443281,0.0003250927106126313
1024,23.777233560090703,0.0002613578108139336,0.0002632605400547266
1025,23.800453514739228,0.00015699549112468958,0.00015813844495761814
1026,23.823673469387757,0.00017996820679400116,0.00018127840589772648
1027,23.84689342403628,0.00017936165386345237,0.00018066743715885173
1028,23.870113378684806,0.0001722347951726988,0.00017348869372670219
1029,23.893333333333334,0.0002624909393489361,0.000264401917957867
1030,23.91655328798186,0.00024193448189180344,0.0002436958059999984
1031,23.939773242630384,0.0003496140125207603,0.000352159261895717
1032,23.962993197278912,0.000252507597906515,0.00025434589609459236
1033,23.986213151927437,0.00021409887995105237,0.0002156575561506855
1034,24.009433106575965,0.0001292870583711192,0.0001302282901087617
1035,24.03265306122449,0.00018951970560010523,0.0001908994412369656
1036,24.055873015873015,0.00017251620010938495,0.00017377214733910946
1037,24.079092970521543,0.00023960403632372618,0.00024134839439248022
1038,24.102312925170068,0.0001353954430669546,0.0001363811448823751
1039,24.125532879818593,0.0001810412941267714,0.0001823593054884875
1040,24.14875283446712,0.0001813767448766157,0.00018269719837674957
1041,24.171972789115646,0.00014362471119966358,0.00014467032348440453
1042,24.19519274376417,0.00016158047947101295,0.0001627568127976252
1043,24.2184126984127,0.0001760663726599887,0.00017734816574869425
1044,24.241632653061224,0.00013224456051830202,0.00013320732337375436
1045,24.264852607709752,0.00017687321815174073,0.0001781608852126271
1046,24.288072562358277,0.00017711587133817375,0.0001784053049554594
1047,24.3112925170068,0.0003020538715645671,0.0003042528750377397
1048,24.33451247165533,0.0005069281323812902,0.0005106186552604749
1049,24.357732426303855,0.00020068335288669914,0.00020214436177137235
1050,24.38095238095238,0.00024034750822465867,0.00024209727889509163
1051,24.404172335600908,0.00021412011119537055,0.00021567894196206734
1052,24.427392290249433,0.0003392442886251956,0.0003417140446494329
1053,24.450612244897957,0.00022673665080219507,0.00022838733211949438
1054,24.473832199546486,0.0002747449616435915,0.00027674515161553757
1055,24.49705215419501,0.00033568841172382236,0.00033813228036043636
1056,24.52027210884354,0.0003069675585720688,0.0003092023345209909
1057,24.543492063492064,0.00027764192782342434,0.000279663208201059
1058,24.56671201814059,0.00023356833844445646,0.00023526875560779921
1059,24.589931972789117,0.0002524434821680188,0.0002542813135826332
1060,24.61315192743764,0.00022537927725352347,0.00022702007666090894
1061,24.636371882086166,0.000138200368382968,0.00013920649053096013
1062,24.659591836734695,0.00011161508155055344,0.0001124276582962736
1063,24.68281179138322,9.359930118080229e-05,9.428071998638484e-05
1064,24.706031746031748,0.00010700003622332588,0.00010777901465543775
1065,24.729251700680273,0.00020062370458617806,0.00020208427922109533
1066,24.752471655328797,0.00038013525772839785,0.0003829027069509165
1067,24.775691609977326,0.00026130423066206276,0.0002632065698302523
1068,24.79891156462585,0.00013372840476222336,0.0001347019702557254
1069,24.822131519274375,0.00021510588703677058,0.00021667189441897566
1070,24.845351473922904,0.00016344746109098196,0.00016463738636079755
1071,24.86857142857143,0.00015290320152416825,0.0001540163627939419
1072,24.891791383219953,0.00018346967408433557,0.00018480536446447712
1073,24.91501133786848,0.0002978120173793286,0.00029998013943377376
1074,24.938231292517006,0.00015175374574027956,0.00015285853877677105
1075,24.961451247165535,0.00019994612375739962,0.0002014017654888314
1076,24.98467120181406,0.0003028540522791445,0.00030505888120378847
1077,25.007891156462584,0.00019186658028047532,0.00019326340156350372
1078,25.031111111111112,0.00014299896429292858,0.00014404002103393784
1079,25.054331065759637,0.00015808946045581251,0.00015924037857122558
1080,25.077551020408162,0.0002706913510337472,0.0002726620300321581
1081,25.10077097505669,0.00022102371440269053,0.00022263280457295552
1082,25.123990929705215,0.00025151734007522464,0.0002533484290181463
1083,25.14721088435374,0.0001836612937040627,0.0001849983791075725
1084,25.170430839002268,0.0002505945158191025,0.00025241888644474575
1085,25.193650793650793,0.00042055861558765173,0.00042362035371919633
1086,25.21687074829932,0.00022027244267519563,0.00022187606345971993
1087,25.240090702947846,0.0001424336660420522,0.0001434706073158085
1088,25.26331065759637,0.000212579732760787,0.00021412734931092664
1089,25.2865306122449,0.00011835427721962333,0.00011921591645411713
1090,25.309750566893424,0.00025345009635202587,0.00025529525608882105
1091,25.33297052154195,0.0002733021683525294,0.00027529185454433296
1092,25.356190476190477,0.0002768844133242965,0.00027890017886775297
1093,25.379410430839002,0.00023171988141257316,0.00023340684149485925
1094,25.402630385487527,0.0002494098152965307,0.0002512255611012097
1095,25.425850340136055,0.00021512393141165376,0.00021669007015997187
1096,25.44907029478458,0.00022321793949231505,0.00022484300399380782
1097,25.472290249433108,0.0001639784313738346,0.00016517222219746713
1098,25.495510204081633,0.00011917626397917047,0.0001200438874168456
1099,25.518730158730158,0.00019639531092252582,0.00019782510213359834
1100,25.541950113378686,0.00016037777822930366,0.00016154535568665984
1101,25.56517006802721,0.00017436567577533424,0.00017563508750194435
1102,25.588390022675735,0.0002939763944596052,0.0002961165925279132
1103,25.611609977324264,0.00030715574393980205,0.00030939188991015474
1104,25.63482993197279,0.0001547856954857707,0.00015591256163122877
1105,25.658049886621317,0.0003261603123974055,0.00032853481485306974
1106,25.68126984126984,0.00038896145997568965,0.00039179316544924126
1107,25.704489795918366,0.0003123446076642722,0.0003146185294435984
1108,25.727709750566895,0.00027510448126122355,0.00027710728859703176
1109,25.75092970521542,0.00027898044208996,0.00028101146707873226
1110,25.774149659863944,0.000256394618190825,0.0002582612145465809
1111,25.797369614512473,0.00023985764710232615,0.00024160385150061105
1112,25.820589569160997,0.00023648944625165313,0.0002382111295758309
1113,25.843809523809522,0.00028040597680956125,0.0002824473799331454
1114,25.86702947845805,0.00017043873958755285,0.00017167956255192949
1115,25.890249433106575,0.00013199496606830508,0.00013295591183378074
1116,25.913469387755104,0.0001567026920383796,0.0001578435142442431
1117,25.93668934240363,0.0001434593286830932,0.00014450373695503187
1118,25.959909297052153,0.00011658935545710847,0.00011743814576149075
1119,25.98312925170068,0.00014046499563846737,0.000141487604657409
1120,26.006349206349206,0.00020965888688806444,0.0002111852391842965
1121,26.02956916099773,0.0001812489063013345,0.0001825684291149336
1122,26.05278911564626,0.00013954612950328737,0.00014056204902074314
1123,26.076009070294784,0.00016944081289693713,0.00017067437078556002
1124,26.09922902494331,0.000374350871425122,0.0003770762093331749
1125,26.122448979591837,0.00013724193559028208,0.00013824108018480337
1126,26.145668934240362,0.00010314840619685128,0.00010389934410837086
1127,26.16888888888889,0.0002168178471038118,0.00021839631784599254
1128,26.192108843537415,0.00018430584168527275,0.00018564761950752882
1129,26.21532879818594,0.00021254585590213537,0.0002140932258229918
1130,26.23854875283447,0.00013074099842924625,0.00013169281509738822
1131,26.261768707482993,0.00012793998757842928,0.00012887141241197089
1132,26.284988662131518,0.00021140575699973851,0.00021294482680699883
1133,26.308208616780046,0.0002024994173552841,0.00020397364749765297
1134,26.33142857142857,0.00013470891281031072,0.00013568961656889127
1135,26.354648526077096,0.00012161028280388564,0.00012249562631189655
1136,26.377868480725624,0.0001047139594447799,0.00010547629484977241
1137,26.40108843537415,8.871914906194434e-05,8.93650395314609e-05
1138,26.424308390022677,0.00023388639965560287,0.00023558913235856895
1139,26.447528344671202,0.00018461547733750194,0.00018595950935988177
1140,26.470748299319727,0.0001392163976561278,0.00014022991666974842
1141,26.493968253968255,0.00010662527347449213,0.00010740152357015848
1142,26.51718820861678,0.00015876979159656912,0.00015992566263820586
1143,26.540408163265305,0.0001512183080194518,0.00015231920297841933
1144,26.563628117913833,0.00010447850218042731,0.00010523912341655512
1145,26.586848072562358,0.00012475652329158038,0.00012566477196456746
1146,26.610068027210886,9.733051410876215e-05,9.803909677801323e-05
1147,26.63328798185941,8.616321429144591e-05,8.67904971218403e-05
1148,26.656507936507936,0.0001818407472455874,0.00018316457876175414
1149,26.679727891156464,0.00010093508899444714,0.00010166991358091608
1150,26.70294784580499,7.513246964663267e-05,7.5679446783013e-05
1151,26.726167800453513,0.0001015445013763383,0.00010228376258842449
1152,26.749387755102042,9.452860831515864e-05,9.521679263447392e-05
1153,26.772607709750567,0.00014195682888384908,0.0001429902987021276
1154,26.79582766439909,0.0001302475284319371,0.00013119575255470838
1155,26.81904761904762,0.00010257281974190846,0.00010331956728630255
1156,26.842267573696144,0.00010302835289621726,0.00010377841679932338
1157,26.865487528344673,0.00010522045340621844,0.00010598647617325194
1158,26.888707482993198,9.04133848962374e-05,9.10716096903057e-05
1159,26.911927437641722,9.367888560518622e-05,9.436088379889159e-05
1160,26.93514739229025,0.00012135618453612551,0.0001222396781656017
1161,26.958367346938775,0.000131730834254995,0.00013268985709602067
1162,26.9815873015873,0.0002521314308978617,0.00025396699052624366
1163,27.00480725623583,0.00013720369315706193,0.00013820255934017588
1164,27.028027210884353,0.00012235929898452014,0.0001232500954575076
1165,27.051247165532878,0.00010469238623045385,0.00010545456457878296
1166,27.074467120181406,0.00019116104522254318,0.0001925527300905513
1167,27.09768707482993,0.00025213698972947896,0.00025397258982709893
1168,27.12090702947846,0.0002680850448086858,0.00027003674945523233
1169,27.144126984126984,0.00016222253907471895,0.0001634035467042667
1170,27.16734693877551,0.00014412171731237322,0.00014517094788600539
1171,27.190566893424037,0.00014800205826759338,0.0001490795383822542
1172,27.213786848072562,0.00014703955093864352,0.00014811002383651763
1173,27.237006802721087,0.00022804662876296788,0.0002297068469422534
1174,27.260226757369615,0.00016948227130342275,0.00017071613101628442
1175,27.28344671201814,0.0001595029461896047,0.000160664154721167
1176,27.30666666666667,0.0001865953963715583,0.00018795384254069263
1177,27.329886621315193,8.963175787357613e-05,9.028429229020065e-05
1178,27.353106575963718,6.840663991170004e-05,6.890465186557675e-05
1179,27.376326530612246,8.400624938076362e-05,8.461782914035964e-05
1180,27.39954648526077,0.00013170132297091186,0.00013266013096477846
1181,27.422766439909296,0.00013194297207519412,0.00013290353931557147
1182,27.445986394557824,0.00012900847650598735,0.000129947680120349
1183,27.46920634920635,0.00010823577031260356,0.00010902374509871072
1184,27.492426303854874,9.350509208161384e-05,9.418582502895777e-05
1185,27.515646258503402,0.00011803814413724467,0.00011889748186921996
1186,27.538866213151927,0.0002078135876217857,0.00020932650582603088
1187,27.562086167800455,0.0001381863112328574,0.00013919233104240985
1188,27.58530612244898,0.00017739387112669647,0.0001786853286296464
1189,27.608526077097505,0.00020156857499387115,0.00020303602844579365
1190,27.631746031746033,0.00013599699013866484,0.00013698707131890893
1191,27.654965986394558,0.00012401161075104028,0.00012491443633424746
1192,27.678185941043083,9.680949005996808e-05,9.751427958567503e-05
1193,27.70140589569161,0.0001327470235992223,0.00013371344447122102
1194,27.724625850340136,0.0001655242667766288,0.00016672931154447363
1195,27.74784580498866,0.00010446453234180808,0.00010522505187513869
1196,27.77106575963719,0.00010857602319447324,0.00010936647507933471
1197,27.794285714285714,8.76990015967749e-05,8.83374652195259e-05
1198,27.817505668934242,0.00012257271737325937,0.0001234650675683549
1199,27.840725623582767,9.997979213949293e-05,0.00010070766200265019
1200,27.86394557823129,0.00011868069850606844,0.00011954471414295329
1201,27.88716553287982,0.00015133987471926957,0.0001524416547044536
1202,27.910385487528345,0.00014423772518057376,0.00014528780031118437
1203,27.93360544217687,0.00014887664292473346,0.0001499604901642011
1204,27.956825396825398,0.000122721292427741,0.0001236147242744609
1205,27.980045351473922,0.00010902404028456658,0.00010981775380991639
1206,28.003265306122447,0.0002502157003618777,0.0002520373131466702
1207,28.026485260770976,0.00011278596502961591,0.00011360706600587747
1208,28.0497052154195,0.00013684410077985376,0.0001378403490694035
1209,28.07292517006803,0.00017176313849631697,0.0001730136033096299
1210,28.096145124716553,0.00022194156190380454,0.00022355733415972643
1211,28.11936507936508,0.00021824044233653694,0.00021982926981356594
1212,28.142585034013607,0.00021761481184512377,0.00021919908462594438
1213,28.16580498866213,0.0002383565588388592,0.00024009183505970406
1214,28.189024943310656,0.00022664574498776346,0.00022829576449529806
1215,28.212244897959184,0.00020273440168239176,0.00020421034255056186
1216,28.23546485260771,0.000201993971131742,0.00020346452153977967
1217,28.258684807256238,0.00022789447393734008,0.00022955358440365943
1218,28.281904761904762,0.00028303134604357183,0.0002850918623009623
1219,28.305124716553287,0.00019733214867301285,0.00019876876022198223
1220,28.328344671201815,0.00022056227317079902,0.00022216800397054396
1221,28.35156462585034,0.0002937933604698628,0.00029593222601964663
1222,28.374784580498865,0.00020999555999878794,0.00021152436333243252
1223,28.398004535147393,0.00016360211884602904,0.00016479317005056198
1224,28.421224489795918,0.00020065657736267895,0.00020211739131699086
1225,28.444444444444443,0.00021780197857879102,0.0002193876139652133
1226,28.46766439909297,0.0003220874350517988,0.0003244322862688201
1227,28.490884353741496,0.00021965680934954435,0.0002212559482189245
1228,28.514104308390024,0.0002756298636086285,0.00027763649581713474
1229,28.53732426303855,0.0003169830597471446,0.0003192907502452346
1230,28.560544217687074,0.00030168710509315133,0.0003038834384441358
1231,28.583764172335602,0.0001349281519651413,0.00013591045182199542
1232,28.606984126984127,0.00015115477435756475,0.00015225520678068585
1233,28.63020408163265,0.0002241863403469324,0.00022581845497107945
1234,28.65342403628118,0.00019880921172443777,0.00020025657654322405
1235,28.676643990929705,0.00026224093744531274,0.0002641500959979354
1236,28.69986394557823,0.00023550978221464902,0.0002372243334182923
1237,28.723083900226758,0.00022857861767988652,0.00023024270882881793
1238,28.746303854875283,0.0002152578963432461,0.0002168250103790132
1239,28.76952380952381,0.00016524229431524873,0.00016644528627569633
1240,28.792743764172336,0.00019290013005957007,0.00019430447576048511
1241,28.81596371882086,0.0003140185435768217,0.00031630465189382245
1242,28.83918367346939,0.00019387736392673105,0.0001952888240561315
1243,28.862403628117914,0.0002770057471934706,0.00027902239606809697
1244,28.88562358276644,0.00014305721560958773,0.00014409869643007323
1245,28.908843537414967,0.00015200885536614805,0.000153115505644033
1246,28.93206349206349,0.00023672466340940446,0.0002384480591544301
1247,28.955283446712016,0.0002598100691102445,0.000261701530528631
1248,28.978503401360545,0.0002559135318733752,0.0002577766258390525
1249,29.00172335600907,0.00024458355619572103,0.00024636416601465634
1250,29.024943310657598,0.00024504808243364096,0.000246832074082464
1251,29.048163265306123,0.0001899132039397955,0.00019129580431138411
1252,29.071383219954647,0.0001888770639197901,0.00019025212101609842
1253,29.094603174603176,0.00023284569033421576,0.00023454084649661164
1254,29.1178231292517,0.00027702259831130505,0.00027903936986493054
1255,29.141043083900225,0.00024300540098920465,0.00024477452157026876
1256,29.164263038548754,0.00036773885949514806,0.00037041606083364345
1257,29.18748299319728,0.0003047096834052354,0.00030692802163956
1258,29.210702947845807,0.00020342099014669657,0.00020490192949546826
1259,29.23392290249433,0.00016886656521819532,0.00017009594248621078
1260,29.257142857142856,0.00014454811753239483,0.00014560045237203072
1261,29.280362811791385,0.00011864295811392367,0.00011950669899434547
1262,29.30358276643991,0.00016698363469913602,0.00016819930391325465
1263,29.326802721088434,0.00017963885329663754,0.00018094665465097842
1264,29.350022675736962,0.00025908160023391247,0.0002609677582751866
1265,29.373242630385487,0.00019042073108721524,0.00019180702634261424
1266,29.396462585034012,0.00013117043999955058,0.00013212538307524275
1267,29.41968253968254,0.00014888077566865832,0.00014996465299520344
1268,29.442902494331065,0.0001861658092821017,0.00018752112798428168
1269,29.466122448979593,0.00021216114691924304,0.00021370571609338114
1270,29.489342403628118,0.00020845068502239883,0.0002099682414038984
1271,29.512562358276643,0.00018242897931486368,0.00018375709326037544
1272,29.53578231292517,0.00018056404951494187,0.00018187858645484861
1273,29.559002267573696,0.00014807480329182,0.00014915281300260913
1274,29.58222222222222,0.00016680422413628548,0.00016801858721104298
1275,29.60544217687075,0.0007298740092664957,0.0007351876159851977
1276,29.628662131519274,0.00014991559146437794,0.0001510070024256257
1277,29.6518820861678,0.00012367054296191782,0.0001245708855137075
1278,29.675102040816327,0.00011047878069803119,0.00011128308498060323
1279,29.698321995464852,0.00020211948140058666,0.0002035909455446929
1280,29.72154195011338,0.00024472890072502196,0.0002465105686768098
1281,29.744761904761905,0.00020225120533723384,0.00020372362845396536
1282,29.76798185941043,0.00022306751634459943,0.00022469148574003525
1283,29.791201814058958,0.00034958921605721116,0.0003521342849097028
1284,29.814421768707483,0.000198299007024616,0.0001997426574665558
1285,29.837641723356008,0.000523734895978123,0.0005275477749500496
1286,29.860861678004536,0.0003646804252639413,0.00036733536068191705
1287,29.88408163265306,0.00020139143452979624,0.00020285759836906214
1288,29.90730158730159,0.00014435569755733013,0.000145406631546875
1289,29.930521541950114,0.00012637468171305954,0.00012729471085411525
1290,29.95374149659864,0.00017892509640660137,0.0001802277014895882
1291,29.976961451247167,0.00013174410560168326,0.00013270322506036628
1292,30.00018140589569,0.0001860073971329257,0.0001873615625677616
1293,30.023401360544216,0.00015513964171987027,0.000156269084654012
1294,30.046621315192745,0.0002497151726856828,0.0002515331415440039
1295,30.06984126984127,0.00021840492263436317,0.00021999494755588878
1296,30.093061224489794,0.00014704435307066888,0.00014811486092887954
1297,30.116281179138323,0.00010984875552821904,0.00011064847312057775
1298,30.139501133786847,9.701748786028475e-05,9.772379164529564e-05
1299,30.162721088435376,0.00010662537533789873,0.00010740162617514799
1300,30.1859410430839,0.00010223034041700885,0.00010297459465376531
1301,30.209160997732425,0.00017195740656461567,0.00017320928568245216
1302,30.232380952380954,0.00014995370293036103,0.00015104539134955242
1303,30.25560090702948,0.0002159450523322448,0.00021751716898028964
1304,30.278820861678003,0.00015483741299249232,0.00015596465565018085
1305,30.30204081632653,0.0002236817090306431,0.0002253101498531221
1306,30.325260770975056,0.00013488420518115163,0.00013586618509795623
1307,30.34848072562358,0.0001624829019419849,0.00016366580505741547
1308,30.37170068027211,0.00021099824516568333,0.00021253434821759696
1309,30.394920634920634,0.00028272310737520456,0.000284781379602751
1310,30.418140589569163,0.0003742141416296363,0.0003769384841215615
1311,30.441360544217687,0.00027535296976566315,0.00027735758613997656
1312,30.464580498866212,0.00021785424905829132,0.0002194402649826798
1313,30.48780045351474,0.00023684777261223644,0.00023857206461316241
1314,30.511020408163265,0.0002087872417178005,0.0002103072482891893
1315,30.53424036281179,0.0003493524855002761,0.0003518958309141169
1316,30.55746031746032,0.00022478631581179798,0.00022642279835920394
1317,30.580680272108843,0.00023293930280487984,0.00023463514048195739
1318,30.603900226757368,0.0002430058957543224,0.00024477501993736055
1319,30.627120181405896,0.00023223752214107662,0.00023392825073576066
1320,30.65034013605442,0.00020546626183204353,0.00020696209110596784
1321,30.67356009070295,0.00012679281644523144,0.00012771588967813586
1322,30.696780045351474,0.00014422464300878346,0.0001452746228989621
1323,30.72,0.00018887664191424847,0.0001902516959382848
1324,30.743219954648527,0.00026400102069601417,0.00026592299295356077
1325,30.766439909297052,0.00022461102344095707,0.000226246229830139
1326,30.789659863945577,0.0002671458350960165,0.00026909070213637876
1327,30.812879818594105,0.00023626460460945964,0.00023798465104830457
1328,30.83609977324263,0.0002025837602559477,0.00020405860442895469
1329,30.859319727891158,0.00034183074603788555,0.00034431933191126285
1330,30.882539682539683,0.0002149996580556035,0.0002165648920727882
1331,30.905759637188208,0.00015659155906178057,0.00015773157220070426
1332,30.928979591836736,0.0001879983174148947,0.00018936697708743787
1333,30.95219954648526,0.00024130138626787812,0.00024305810133243242
1334,30.975419501133786,0.00033555779373273253,0.0003380007114481927
1335,30.998639455782314,0.0003249963338021189,0.00032736236229596806
1336,31.02185941043084,0.00012789688480552286,0.00012882799584355893
1337,31.045079365079363,0.0002009845629800111,0.00020244776472530854
1338,31.068299319727892,0.00017992817447520792,0.000181238082136855
1339,31.091519274376417,0.00015012346557341516,0.00015121638989347335
1340,31.114739229024945,0.00014813309826422483,0.00014921153237231147
1341,31.13795918367347,0.0003742048575077206,0.00037692913240966187
1342,31.161179138321994,0.00015002235886640847,0.0001511145471124719
1343,31.184399092970523,0.00019554237951524556,0.00019696596124084694
1344,31.207619047619048,0.00030451512429863214,0.00030673204610962484
1345,31.230839002267572,0.0002446478756610304,0.0002464289537365945
1346,31.2540589569161,0.00024458803818561137,0.00024636868063419414
1347,31.277278911564625,0.0002256807201774791,0.0002273237141405354
1348,31.30049886621315,0.00018435402307659388,0.00018569615166755986
1349,31.32371882086168,0.0001748752110870555,0.0001761483323172531
1350,31.346938775510203,0.000178989241248928,0.00018029231331725867
1351,31.37015873015873,0.00017075460345949978,0.0001719977259664973
1352,31.393378684807256,0.00015603120846208185,0.00015716714215349324
1353,31.41659863945578,0.0001885334204416722,0.00018990597575510983
1354,31.43981859410431,0.0003566394734662026,0.00035923586938975226
1355,31.463038548752834,0.0004568239382933825,0.00046014969413200884
1356,31.48625850340136,0.00022927629470359534,0.00023094546505972362
1357,31.509478458049887,0.0002719492185860872,0.00027392905507386275
1358,31.532698412698412,0.000192147126654163,0.0001935459903624281
1359,31.555918367346937,0.00017850766016636044,0.00017980722624263843
1360,31.579138321995465,0.0002403221296845004,0.00024207171559485177
1361,31.60235827664399,0.0002567770716268569,0.00025864645230856703
1362,31.62557823129252,0.0004717748088296503,0.00047520940954441047
1363,31.648798185941043,0.00031120693893171847,0.00031347257828949764
1364,31.672018140589568,0.000396471907151863,0.000399358289956117
1365,31.695238095238096,0.0004082692030351609,0.0004112414721566041
1366,31.71845804988662,0.00039722101064398885,0.0004001128470488619
1367,31.741678004535146,0.00023578964464832097,0.00023750623329800148
1368,31.764897959183674,0.0003162264474667609,0.00031852862969897834
1369,31.7881179138322,0.0003670617879834026,0.00036973406012632697
1370,31.811337868480727,0.0005525446031242609,0.000556567221656046
1371,31.834557823129252,0.0004746515769511461,0.00047810712102630066
1372,31.857777777777777,0.00041914297617040575,0.00042219440820661985
1373,31.880997732426305,0.00028725696029141545,0.00028934823973803165
1374,31.90421768707483,0.0002706164959818125,0.00027258663002273505
1375,31.927437641723355,0.0004381061589810997,0.0004412956462080887
