epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba1,42,0.0009698463103929544,8192.0,48.14929795900025,316.01706867993425,10,0.39304294537367274,10,1,0.5800769686204855,0.5250677047531174,0.3668527781097353,0.5250677047531174,0.39913697170827694,0.7278443745239258,0.5800769686204855,0.623833217786308,0.5800769686204855,0.5800769686204855,0.5800769686204855,0.49385439847595214,0.5056000507419076,0.7486678507992895,0.8302249851983422,0.566821489622072,0.535400390625,0.566821489622072,0.42988900802786917,1.329357481128934,0.03318777586878794,0.5706481752937538,,,1.3828701510663708,4.641443047822226,16.511592864990234,2.267773389816284,0.5463615023474179,0.4215836591425276,0.3999119261078896,0.4215836591425276,0.3780599910875915,0.7111188941623268,0.5463615023474179,0.5991108849519101,0.5463615023474179,0.5463615023474179,0.5463615023474179,0.45377118712597375,0.46526358434657866,0.7353286384976526,0.8174882629107981,0.6028274751045335,0.5908203125,0.6028274751045335,0.4316724659131726,1.1995848071946058,0.05896583521310153,0.6046343790646125,,,1.6961733024444938,98.01513671875,1826.0,1497.44775390625,1826.0
12,50,mamba1,42,0.0009567727288213006,8192.0,45.17455631899975,336.82677241038834,10,0.39304294537367274,10,2,0.5828152753108348,0.5688663409998603,0.3795046159061317,0.5688663409998603,0.42077724624645735,0.7345212548798951,0.5828152753108348,0.6244420130829239,0.5828152753108348,0.5828152753108348,0.5828152753108348,0.4988835876148747,0.5116372064342133,0.7452634695085849,0.8303730017761989,0.5755580452647415,0.54638671875,0.5755580452647415,0.4366443814382248,1.304769381610049,0.02709408946966123,0.5666258374270706,,,1.2963399087415777,4.545100782498118,16.559545516967773,3.2385663986206055,0.5492957746478874,0.40953357952866065,0.32035138397865254,0.40953357952866065,0.32566302292395044,0.7376099418451261,0.5492957746478874,0.6027012080073773,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.4635435903216881,0.4777706333405892,0.7071596244131455,0.8034037558685446,0.5944043369920041,0.562744140625,0.5944043369920041,0.42579198499240783,1.228220448257874,0.06321307974801937,0.611977723587467,,,1.620806935807349,98.01513671875,1826.0,1497.44775390625,1826.0
13,50,mamba1,42,0.0009414737964294637,16384.0,45.42484956299995,334.9708396699664,10,0.39304294537367274,10,3,0.5876998223801065,0.5630517909223313,0.3879918563636914,0.5630517909223313,0.42630424654336774,0.7334465769964211,0.5876998223801065,0.628196946468286,0.5876998223801065,0.5876998223801065,0.5876998223801065,0.5038529960112802,0.5161309638322965,0.7568087625814092,0.8417702782711664,0.5886540161638728,0.5595703125,0.5886540161638728,0.450643114450064,1.2533394094905588,0.02323070681963255,0.5548320995975845,,,1.2446137017720968,4.784359813722877,21.14743995666504,2.0169708728790283,0.5528169014084507,0.40498739722843585,0.3428131804409582,0.40498739722843585,0.3412086432832283,0.7410944219466771,0.5528169014084507,0.6073056775093466,0.5528169014084507,0.5528169014084507,0.5528169014084507,0.4666164960743291,0.4815595458266908,0.710093896713615,0.7934272300469484,0.6321044348774941,0.62451171875,0.6321044348774941,0.44669759070649395,1.1237384418453888,0.07928753346904341,0.6110197988522588,,,1.7556438110244106,98.01513671875,1826.0,1497.44775390625,1826.0
14,50,mamba1,42,0.000924024048078213,8192.0,45.33463762100109,335.63740218254765,10,0.39304294537367274,10,4,0.6085701598579041,0.6069939772190294,0.4129909740886907,0.6069939772190294,0.4604532929678803,0.7449654182746156,0.6085701598579041,0.646718124782409,0.6085701598579041,0.6085701598579041,0.6085701598579041,0.5269044868421067,0.5385383422255102,0.7673179396092362,0.8515393724097099,0.6081256313109412,0.588623046875,0.6081256313109412,0.4699561274955088,1.191436975377876,0.027291035355725454,0.5378241141288428,,,1.1458362297873443,,,5.078813076019287,0.505868544600939,0.47015116035827165,0.35592047076070277,0.47015116035827165,0.35375300805002563,0.7426748919662519,0.505868544600939,0.5758276869610675,0.505868544600939,0.505868544600939,0.505868544600939,0.42120429144554905,0.4386384074078786,0.6860328638497653,0.7863849765258216,0.6054971900904123,0.589111328125,0.6054971900904123,0.4004863147654444,1.1573814698268574,0.10250202590870745,0.6744312491166135,,,1.8412890904386279,98.01513671875,1826.0,1497.44775390625,1826.0
15,50,mamba1,42,0.0009045084971874739,8192.0,45.179494878000696,336.78995396225963,10,0.39304294537367274,10,5,0.6185612788632326,0.6205901509733384,0.43120993533327845,0.6205901509733384,0.4789869791275212,0.7511567311604119,0.6185612788632326,0.655899428619078,0.6185612788632326,0.6185612788632326,0.6185612788632326,0.5376804162116138,0.5489764813099862,0.7818975725281232,0.8583481349911191,0.6308615703142346,0.61669921875,0.6308615703142346,0.4934400179378728,1.1148573118818486,0.018784328209993886,0.517621255614279,,,1.0829661943949207,4.872434508293233,29.308055877685547,4.862367630004883,0.5099765258215962,0.4870881833728975,0.35196426047713947,0.4870881833728975,0.36487906698154715,0.7262005239186651,0.5099765258215962,0.5680625621280598,0.5099765258215962,0.5099765258215962,0.5099765258215962,0.426429381405273,0.44441563637080017,0.710093896713615,0.8104460093896714,0.6240849741188014,0.603515625,0.6240849741188014,0.4151903493723399,1.112655509179678,0.11521080626008658,0.6658287780546308,,,1.8226622829974537,98.01513671875,1826.0,1497.44775390625,1826.0
16,50,mamba1,42,0.0008830222215594891,8192.0,47.219108884999514,322.2424217504408,10,0.39304294537367274,10,6,0.6322528123149793,0.6657694138679466,0.43289270936526325,0.6657694138679466,0.49102317591018246,0.7526876500583416,0.6322528123149793,0.6657411680879206,0.6322528123149793,0.6322528123149793,0.6322528123149793,0.5525451635223351,0.5630636590816468,0.7911486086441681,0.8681172291296625,0.6438619321164751,0.63671875,0.6438619321164751,0.5070139231185647,1.0716351527083876,0.023324021225924165,0.5067032018800287,,,0.991079092660975,4.930114482593311,43.338775634765625,4.505980491638184,0.5046948356807511,0.40939433260349983,0.34540517345853516,0.40939433260349983,0.341092491686932,0.74115367356118,0.5046948356807511,0.5757642808116503,0.5046948356807511,0.5046948356807511,0.5046948356807511,0.42077791524899477,0.43770179965797296,0.7012910798122066,0.8174882629107981,0.6233194557154123,0.595703125,0.6233194557154123,0.40788478176918386,1.097079449185003,0.12495651603304726,0.6823109687137962,,,1.7905647821829354,98.01513671875,1826.0,1497.44775390625,1826.0
17,50,mamba1,42,0.0008596699001693257,8192.0,47.00518779899903,323.7089502772718,10,0.39304294537367274,10,7,0.6321047957371225,0.6910187613122821,0.44731129443130424,0.6910187613122821,0.5086403839812386,0.7631649905389356,0.6321047957371225,0.6664351937546027,0.6321047957371225,0.6321047957371225,0.6321047957371225,0.5549528167103549,0.5671139963772364,0.794404973357016,0.875,0.6485186001476697,0.6396484375,0.6485186001476697,0.5095428122111578,1.0499939193852983,0.028256323155459034,0.5068254889805004,,,0.9528520999398015,5.075507444551932,29.102502822875977,8.418821334838867,0.6220657276995305,0.4417117614512032,0.3815815011195435,0.4417117614512032,0.3879222948692638,0.729319937428115,0.6220657276995305,0.6609879030146925,0.6220657276995305,0.6220657276995305,0.6220657276995305,0.5315447919396963,0.538423076334644,0.7693661971830986,0.846830985915493,0.7103715636920481,0.74169921875,0.7103715636920481,0.5391695070924334,0.8634014973500286,0.0883058359925176,0.5240015088350534,,,1.8980784474963872,98.01513671875,1826.0,1497.44775390625,1826.0
18,50,mamba1,42,0.0008345653031794292,4096.0,48.40804950900019,314.32788873616954,10,0.39304294537367274,10,8,0.6529011249259917,0.7152534821639488,0.4755047013924293,0.7152534821639488,0.5421155639169126,0.765891131921272,0.6529011249259917,0.6824339259258702,0.6529011249259917,0.6529011249259917,0.6529011249259917,0.576758286684294,0.587397713834655,0.8143872113676732,0.8877294256956779,0.6797109799246734,0.68896484375,0.6797109799246734,0.5418297021681208,0.9517625722787404,0.031006247846243132,0.4802095421674043,,,0.8684449277999063,,,3.3046324253082275,0.5275821596244131,0.4245999925834405,0.34764038181240353,0.4245999925834405,0.34100642642354884,0.7321699344887694,0.5275821596244131,0.5918694251775795,0.5275821596244131,0.5275821596244131,0.5275821596244131,0.43696773971107095,0.45076401433602303,0.7224178403755869,0.8133802816901409,0.6919995518357541,0.69970703125,0.6919995518357541,0.46288680540563915,0.8961510622257053,0.16519451589091844,0.6574784632525854,,,1.942550967836604,98.01513671875,1826.0,1497.44775390625,1826.0
19,50,mamba1,42,0.0008078307376628292,2048.0,46.49674082300044,327.24874325972405,10,0.39304294537367274,10,9,0.66651865008881,0.7687163169845405,0.5006332061216439,0.7687163169845405,0.5755907900349188,0.7730943090248724,0.66651865008881,0.6934655493885454,0.66651865008881,0.66651865008881,0.66651865008881,0.5926183482110372,0.6031457765627195,0.8262285375962107,0.8983126110124334,,,,,,0.03345099675577728,,,,,,,8.331318855285645,0.5991784037558685,0.42995989877074037,0.36763700748538053,0.42995989877074037,0.3715240080290684,0.7374517256384552,0.5991784037558685,0.647695856061865,0.5991784037558685,0.5991784037558685,0.5991784037558685,0.5102889922404946,0.519103749734998,0.7523474178403756,0.840962441314554,0.7183555638846097,0.7451171875,0.7183555638846097,0.5188196795367299,0.8312601411353256,0.12000328386333625,0.5748630188518639,,,1.974735267565284,98.01513671875,1826.0,1497.44775390625,1826.0
20,50,mamba1,42,0.0007795964517353735,2048.0,47.36658489000001,321.2391189978399,10,0.39304294537367274,10,10,0.6843546477205447,0.7785445329904989,0.5216281460553496,0.7785445329904989,0.598168624262148,0.7785870931048162,0.6843546477205447,0.7085853250453906,0.6843546477205447,0.6843546477205447,0.6843546477205447,0.6118982217992193,0.621098955514674,0.837181764357608,0.9092658377738306,0.7077012454496466,0.73193359375,0.7077012454496466,0.5789047976776014,0.8677091682651116,0.026417580351030562,0.43957614198718775,,,0.7259824855430653,4.744706530097528,27.121509552001953,5.236057281494141,0.6349765258215962,0.4067104752212925,0.3452096365822893,0.4067104752212925,0.3591950868758273,0.723147372137095,0.6349765258215962,0.6658644348363759,0.6349765258215962,0.6349765258215962,0.6349765258215962,0.5447279075201715,0.5506850843477037,0.7940140845070423,0.8726525821596244,0.7437191815443442,0.7802734375,0.7437191815443442,0.5619291845761555,0.7402229365982833,0.10874265572274794,0.5218534684894924,,,2.0276176325032407,98.01513671875,1826.0,1497.44775390625,1826.0
