epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,transformer,44,0.0004849231551964772,16384.0,23.655005061998963,643.2465332439956,8,0.3161888656685211,10,3,0.472246891651865,0.42287577082057504,0.28905091509303155,0.42287577082057504,0.3090991486666893,0.6385895693843195,0.472246891651865,0.5168902575852743,0.472246891651865,0.472246891651865,0.472246891651865,0.374398824950541,0.386945292231094,0.6540852575488455,0.7537744227353463,0.4544761029836904,0.41015625,0.4544761029836904,0.31301035006382255,1.6514825623608245,0.03575344774552249,0.6846775433951621,,,1.7215716676856019,7.312583108320304,23.55947494506836,4.014502048492432,0.5246478873239436,0.417702420181196,0.3001421517030696,0.417702420181196,0.3142043113120726,0.6790681062144033,0.5246478873239436,0.5699931864452256,0.5246478873239436,0.5246478873239436,0.5246478873239436,0.4297360756881332,0.4414537550550409,0.6854460093896714,0.7676056338028169,0.43086987705857543,0.39013671875,0.43086987705857543,0.31780144383370035,1.7266045160199635,0.10961276488684714,0.6534971809730035,,,1.7231526436380378,82.03466796875,4186.0,3950.07177734375,4186.0
12,50,transformer,44,0.0004783863644106503,16384.0,23.438690581009723,649.1830227209094,12,0.3351150118729742,10,0,0.4672883362936649,0.4468616532319144,0.30423742710491797,0.4468616532319144,0.32675923735875634,0.6433524675437913,0.4672883362936649,0.5123925095960548,0.4672883362936649,0.4672883362936649,0.4672883362936649,0.3723467403171232,0.3860909334761976,0.6582297217288336,0.7551805802249852,0.46091895275669315,0.416259765625,0.46091895275669315,0.31281213010642006,1.626723635923693,0.045440755136059614,0.6922441136600102,,,1.6763053260800964,7.255864508608554,44.31772994995117,5.339230537414551,0.5528169014084507,0.3728608936165271,0.35299573372845927,0.3728608936165271,0.3351150118729742,0.6740542465318288,0.5528169014084507,0.5789915334132076,0.5528169014084507,0.5528169014084507,0.5528169014084507,0.45175226739178165,0.46588098352861723,0.7323943661971831,0.8227699530516432,0.4964812372771787,0.4664306640625,0.4964812372771787,0.37242907425607313,1.4772155410274925,0.06926952953069981,0.6070224378086232,,,1.7139312465425949,82.03466796875,4186.0,3950.07177734375,4186.0
13,50,transformer,44,0.00047073689821473184,16384.0,23.424143465003,649.586185413079,12,0.3351150118729742,10,1,0.48046181172291297,0.4568008174475843,0.30959588529928883,0.4568008174475843,0.33225841098833886,0.6533857465402894,0.48046181172291297,0.5256334360688124,0.48046181172291297,0.48046181172291297,0.48046181172291297,0.38575939464913445,0.3993305183215677,0.6739934872705743,0.7675399644760214,0.4741476453077588,0.430419921875,0.4741476453077588,0.327297076812293,1.5815132045085494,0.03905358322983736,0.6767032037868405,,,1.6147777017155225,7.476702743106419,34.301658630371094,11.55583667755127,0.43427230046948356,0.35972720056273755,0.25866936667712037,0.35972720056273755,0.25153473822977357,0.6392778555523924,0.43427230046948356,0.4570426489502477,0.43427230046948356,0.43427230046948356,0.43427230046948356,0.3369342022673284,0.3556464103793977,0.6525821596244131,0.7294600938967136,0.5456836682530076,0.5146484375,0.5456836682530076,0.33823479841432663,1.3711933910474774,0.11531589848334799,0.7312116599723292,,,2.0272296580350453,82.03466796875,4186.0,3950.07177734375,4186.0
14,50,transformer,44,0.0004620120240391065,16384.0,23.44714511599159,648.9489413200363,12,0.3351150118729742,10,2,0.47483718176435763,0.4463765769866578,0.30180138222185976,0.4463765769866578,0.3247022751244467,0.6491138442614717,0.47483718176435763,0.5202745690171444,0.47483718176435763,0.47483718176435763,0.47483718176435763,0.3802652012937203,0.39368037416183044,0.6705150976909414,0.7710923623445826,0.4760486970927463,0.431396484375,0.4760486970927463,0.3274410977350882,1.5732936877353696,0.03390189442428491,0.6795279841527078,,,1.6276767278578663,7.3974051441706665,26.699628829956055,14.166796684265137,0.4953051643192488,0.40881589074589775,0.3274155755483018,0.40881589074589775,0.3213702621054962,0.6960998538092651,0.4953051643192488,0.5459284217472853,0.4953051643192488,0.4953051643192488,0.4953051643192488,0.4036917690632146,0.42004592413000275,0.7053990610328639,0.7928403755868545,0.5027460089311914,0.4700927734375,0.5027460089311914,0.3459413828144611,1.515024047601779,0.04969780433905517,0.6646384189193014,,,1.7393376516624235,82.03466796875,4186.0,3950.07177734375,4186.0
15,50,transformer,44,0.00045225424859373693,16384.0,24.08728518697899,631.7025717877665,12,0.3351150118729742,10,3,0.47668738898756663,0.46517238932276905,0.31811650909967676,0.46517238932276905,0.343388011945453,0.6545619657051619,0.47668738898756663,0.5236299489000614,0.47668738898756663,0.47668738898756663,0.47668738898756663,0.3829431129031238,0.3967956222378544,0.6635583185316756,0.7638395500296034,0.47720779590595397,0.43603515625,0.47720779590595397,0.32878226122960597,1.574761959780984,0.024953802638395493,0.6763728845566804,,,1.5667514749502134,,,12.672032356262207,0.5604460093896714,0.38632721061521846,0.33093352868554715,0.38632721061521846,0.33126338022560564,0.6868734817030664,0.5604460093896714,0.5954384561878461,0.5604460093896714,0.5604460093896714,0.5604460093896714,0.46143371411041334,0.471929978799614,0.7030516431924883,0.7799295774647887,0.5135312505731,0.4776611328125,0.5135312505731,0.388333819841555,1.4595825300884804,0.05601888307383364,0.593793856553576,,,1.7201874328890876,82.03466796875,4186.0,3950.07177734375,4186.0
16,50,transformer,44,0.00044151111077974454,8192.0,24.29226156900404,626.3723102428228,16,0.3398238033799197,10,0,0.49311722912966255,0.4796512271821261,0.32008599812756694,0.4796512271821261,0.3469359525676721,0.6637518953363178,0.49311722912966255,0.538418384217714,0.49311722912966255,0.49311722912966255,0.49311722912966255,0.3996247330531987,0.41322805153347636,0.6734014209591475,0.7664298401420959,0.48767275948578115,0.44384765625,0.48767275948578115,0.3409040962153458,1.5355975137907893,0.03491075424275643,0.6642309091364691,,,1.5435162153097213,,,5.99384069442749,0.5862676056338029,0.3971039002933096,0.3540291722340485,0.3971039002933096,0.3398238033799197,0.6715686855100689,0.5862676056338029,0.613362111561008,0.5862676056338029,0.5862676056338029,0.5862676056338029,0.4828047162878284,0.48827311726681444,0.7306338028169014,0.8075117370892019,0.5482995834708774,0.528564453125,0.5482995834708774,0.4123894270387054,1.4083900181896745,0.06000214339421946,0.5738296565409895,,,1.7421829845983658,82.03466796875,4186.0,3950.07177734375,4186.0
17,50,transformer,44,0.00042983495008466283,8192.0,24.34310874599032,625.0639619931989,16,0.3398238033799197,10,1,0.49126702190645355,0.4767186645382239,0.3191253374692572,0.4767186645382239,0.3468273992302185,0.6602929643158576,0.49126702190645355,0.5359570618175006,0.49126702190645355,0.49126702190645355,0.49126702190645355,0.39785012209709236,0.4110740192204781,0.6799881586737715,0.7776791000592066,0.48898470818184764,0.445068359375,0.48898470818184764,0.34225387734517043,1.535883521936931,0.027263074460433325,0.6623412428861324,,,1.528458994263513,8.127276858257627,44.32868957519531,7.298006057739258,0.5715962441314554,0.36816906862791887,0.33103294099352865,0.36816906862791887,0.32930116627930556,0.6873273855930565,0.5715962441314554,0.6092374234005489,0.5715962441314554,0.5715962441314554,0.5715962441314554,0.47150982867999813,0.47983194575471116,0.7136150234741784,0.7992957746478874,0.5215014247267459,0.499267578125,0.5215014247267459,0.3867726230845205,1.462022826548169,0.0592687185941168,0.5983564812991266,,,1.7269467809390573,82.03466796875,4186.0,3950.07177734375,4186.0
18,50,transformer,44,0.0004172826515897146,8192.0,24.601515869959258,618.4984730384095,16,0.3398238033799197,10,2,0.48527235050325634,0.4946056999028632,0.33021592149137924,0.4946056999028632,0.3585408147406177,0.6651196273085399,0.48527235050325634,0.5312133802511624,0.48527235050325634,0.48527235050325634,0.48527235050325634,0.3937915209862103,0.4081393765847796,0.6752516281823564,0.7762729425695678,0.49439613970163093,0.452880859375,0.49439613970163093,0.342146763643123,1.5105775030314301,0.028848534014325217,0.6684038716432711,,,1.5086222590604006,8.629950836195167,59.793060302734375,15.210997581481934,0.5751173708920188,0.37257293165942984,0.3190912219118125,0.37257293165942984,0.3203881710340992,0.6853400793748268,0.5751173708920188,0.6088861348696228,0.5751173708920188,0.5751173708920188,0.5751173708920188,0.4728218416640031,0.4817785061185146,0.7112676056338029,0.8016431924882629,0.5176479715696523,0.4776611328125,0.5176479715696523,0.38844319170629477,1.4506728115194183,0.08004595975920627,0.5933772978484138,,,1.8246543359868403,82.03466796875,4186.0,3950.07177734375,4186.0
19,50,transformer,44,0.0004039153688314146,8192.0,25.657102956960443,593.0521472172717,19,0.35571749948144776,10,0,0.4942273534635879,0.5088561109182577,0.3294291286543114,0.5088561109182577,0.36107709574817315,0.6711179799592513,0.4942273534635879,0.539485842568232,0.4942273534635879,0.4942273534635879,0.4942273534635879,0.4031458871208782,0.41731209308409173,0.6898312611012434,0.7947750148016578,0.5098864847276957,0.467529296875,0.5098864847276957,0.3545289985645869,1.4612804980409637,0.03141445884907859,0.6602203149022537,,,1.4663310614191194,9.12132424242953,106.04340362548828,17.246309280395508,0.5088028169014085,0.40070247202651704,0.37767533239101814,0.40070247202651704,0.35571749948144776,0.7045964520526284,0.5088028169014085,0.5529729761294064,0.5088028169014085,0.5088028169014085,0.5088028169014085,0.4150984173904556,0.43190023285377716,0.6825117370892019,0.7834507042253521,0.5242079613913952,0.47802734375,0.5242079613913952,0.37817440885053555,1.414055192408397,0.03346166476397447,0.6273908102054176,,,1.8022387503458301,82.03466796875,4186.0,3950.07177734375,4186.0
20,50,transformer,44,0.00038979822586768676,8192.0,25.470677670033183,597.3928215463997,19,0.35571749948144776,10,1,0.49948194197750145,0.5203521144277721,0.34381555786606277,0.5203521144277721,0.3754385019690811,0.6770223982991012,0.49948194197750145,0.5442468627179762,0.49948194197750145,0.49948194197750145,0.49948194197750145,0.409568805018768,0.4242519693101732,0.6876110124333925,0.7890763765541741,0.5142518535318144,0.4737548828125,0.5142518535318144,0.3599107733769414,1.4433013933418073,0.030800981448203427,0.6545835665542519,,,1.4378211716704992,9.21874349900735,76.22844696044922,14.864530563354492,0.45598591549295775,0.40807969541002465,0.36473985548502286,0.40807969541002465,0.3489883475874155,0.7169659955252621,0.45598591549295775,0.5297810914177802,0.45598591549295775,0.45598591549295775,0.45598591549295775,0.37041273708049327,0.39064417482488545,0.6607981220657277,0.7828638497652582,0.4966392696183612,0.45263671875,0.4966392696183612,0.3353626036867849,1.4672677189753371,0.041282904539869436,0.6852488677371792,,,1.7991453758987463,82.03466796875,4186.0,3950.07177734375,4186.0
21,50,transformer,44,0.00037500000000000006,8192.0,25.211935480998363,603.5236767707873,19,0.35571749948144776,10,2,0.5096950858496152,0.5268906582099645,0.3446120185115977,0.5268906582099645,0.3774042556132289,0.6804526004546436,0.5096950858496152,0.5548011918392944,0.5096950858496152,0.5096950858496152,0.5096950858496152,0.4188403132018138,0.432723229094715,0.6950858496151568,0.7908525754884547,0.5244818733174678,0.4794921875,0.5244818733174678,0.3717782942279335,1.4194515109035621,0.02846888919918406,0.6417916425022827,,,1.4230708888185455,,,8.867500305175781,0.5334507042253521,0.4165242866295932,0.3155582697074303,0.4165242866295932,0.321493926921224,0.7075992532598346,0.5334507042253521,0.5864193876505369,0.5334507042253521,0.5334507042253521,0.5334507042253521,0.4417590351317472,0.4543052603254342,0.7053990610328639,0.7910798122065728,0.5623020655672315,0.53125,0.5623020655672315,0.39385787366141733,1.327011767794911,0.04256034457067927,0.6330451740453189,,,1.815482863797828,82.03466796875,4186.0,3950.07177734375,4186.0
22,50,transformer,44,0.00035959278669726944,8192.0,23.3498762199888,651.652276724887,19,0.35571749948144776,10,3,0.5188721136767318,0.564103346971519,0.35297043018632046,0.564103346971519,0.3933854378387315,0.6822947168054653,0.5188721136767318,0.5607648209534435,0.5188721136767318,0.5188721136767318,0.5188721136767318,0.4287288673233991,0.44228542017430555,0.7004144464179988,0.8018798105387803,0.5422341237765504,0.502685546875,0.5422341237765504,0.38436898850279494,1.3618322778487424,0.03277764961238161,0.6359443765627799,,,1.3266940765510726,8.824009424969377,61.26785659790039,7.709225654602051,0.5381455399061033,0.37713817063181765,0.32101451359010946,0.37713817063181765,0.31827443723283755,0.6921189623770325,0.5381455399061033,0.5901978694840239,0.5381455399061033,0.5381455399061033,0.5381455399061033,0.43902607368699786,0.449404939179044,0.7124413145539906,0.8157276995305164,0.5795267311060373,0.550048828125,0.5795267311060373,0.4075520522717579,1.2638715448016349,0.04906832556209656,0.6244374152931639,,,1.8389294404938747,82.03466796875,4186.0,3950.07177734375,4186.0
23,50,transformer,44,0.0003436516483539781,8192.0,23.78451278299326,639.7440275034753,19,0.35571749948144776,10,4,0.514801657785672,0.5784112564453471,0.36320952875261375,0.5784112564453471,0.4056116434514025,0.6833078710896628,0.514801657785672,0.5563313558880598,0.514801657785672,0.514801657785672,0.514801657785672,0.4256498199693878,0.4399935619223683,0.7053730017761989,0.8067643576080521,0.5487742720446409,0.5078125,0.5487742720446409,0.38837168118246496,1.341329163431971,0.03553155839196177,0.6348758999952341,,,1.2972341623088888,8.68361456188468,53.1757926940918,12.274149894714355,0.5293427230046949,0.41775984853839,0.3340191437258243,0.41775984853839,0.34872518324725665,0.6963272421535791,0.5293427230046949,0.5781109298418763,0.5293427230046949,0.5293427230046949,0.5293427230046949,0.4373931687267193,0.4497030753075409,0.7282863849765259,0.8210093896713615,0.5573426009343824,0.528076171875,0.5573426009343824,0.39438585573238943,1.3167647675354546,0.06487743395594923,0.6313354475580458,,,1.7970338928307725,82.03466796875,4186.0,3950.07177734375,4186.0
24,50,transformer,44,0.000327254248593737,8192.0,23.223282820021268,655.2045254722547,19,0.35571749948144776,10,5,0.5298993487270575,0.5729631792998593,0.37115711767811416,0.5729631792998593,0.41263893436417876,0.6934861589761127,0.5298993487270575,0.5723836173429294,0.5298993487270575,0.5298993487270575,0.5298993487270575,0.4414770061288218,0.4552516090406217,0.7162522202486679,0.8185316755476614,0.550766713948134,0.51416015625,0.550766713948134,0.3977790517680669,1.331009698008827,0.0286679400573333,0.6183259848799733,,,1.2466787644008548,8.142823637518195,67.16119384765625,10.871437072753906,0.5152582159624414,0.37060575337501844,0.31914662401914307,0.37060575337501844,0.31530685721358376,0.7039191843102008,0.5152582159624414,0.5708974313309975,0.5152582159624414,0.5152582159624414,0.5152582159624414,0.42309238816119266,0.4370925293496386,0.7036384976525821,0.8063380281690141,0.5858126358247139,0.560302734375,0.5858126358247139,0.3950625196309157,1.232158710080353,0.07433845627475794,0.6622606958662728,,,1.937660983470684,82.03466796875,4186.0,3950.07177734375,4186.0
