epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,42,0.0009698463103929544,16384.0,19.87679999199463,765.5155762561496,11,0.385031577477847,10,0,0.5862936648904677,0.6236599574974564,0.3965443221009588,0.6236599574974564,0.4474383241919561,0.732713800289499,0.5862936648904677,0.6256590127837784,0.5862936648904677,0.5862936648904677,0.5862936648904677,0.5033313201698211,0.5159518265353235,0.7593250444049734,0.8420663114268798,0.6096109827288938,0.582763671875,0.6096109827288938,0.46240604986023665,1.175046590364226,0.029115711887465777,0.5568828712069572,,,1.1370759185352857,5.606768434281609,25.17437171936035,5.068970680236816,0.528755868544601,0.4690317937134312,0.3754069629519476,0.4690317937134312,0.385031577477847,0.7127729772373214,0.528755868544601,0.5852148773549259,0.528755868544601,0.528755868544601,0.528755868544601,0.44025879673264223,0.45324156673541516,0.6983568075117371,0.789906103286385,0.5946483343419894,0.564453125,0.5946483343419894,0.41817437178791966,1.2214855532647777,0.06912303082819835,0.6285943671212747,,,1.811592179564803,50.83544921875,2500.0,1645.96435546875,2500.0
12,50,mamba2,42,0.0009567727288213006,16384.0,23.900007507996634,636.6525196659006,11,0.385031577477847,10,1,0.5902901124925992,0.6985234312818825,0.42459629186216785,0.6985234312818825,0.4838127534588762,0.7454691008224246,0.5902901124925992,0.6285966510564596,0.5902901124925992,0.5902901124925992,0.5902901124925992,0.510646513721634,0.5249679282606328,0.7653197158081705,0.8475429248075784,0.6285914347113908,0.61181640625,0.6285914347113908,0.47754846780151217,1.1128666164349588,0.040556768188115225,0.5494091693166769,,,1.005824821368698,5.632682766052002,28.308542251586914,4.199441432952881,0.5352112676056338,0.36796697930264766,0.329740713704867,0.36796697930264766,0.33183058285880296,0.7019295749020652,0.5352112676056338,0.5842594162686474,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.44243394755466214,0.4551554442586685,0.7194835680751174,0.8192488262910798,0.6111112066277875,0.599853515625,0.6111112066277875,0.4289585618136075,1.1328921894315112,0.08021466608898183,0.6252301878386065,,,2.0699369322526064,50.83544921875,2500.0,1645.96435546875,2500.0
13,50,mamba2,42,0.0009414737964294637,8192.0,20.311833738000132,749.1199561924999,11,0.385031577477847,10,2,0.6111604499703966,0.6926010593831223,0.4431996629355699,0.6926010593831223,0.5056781880101318,0.7407803898629132,0.6111604499703966,0.6446681966125042,0.6111604499703966,0.6111604499703966,0.6111604499703966,0.5303505337614971,0.5422746065076798,0.784117821195974,0.8693753700414446,0.6504703067759214,0.6416015625,0.6504703067759214,0.5013032815931392,1.0405529973988248,0.04181667077181393,0.5277306874198199,,,0.9580196819409879,,,3.5752620697021484,0.5440140845070423,0.41107593348948746,0.3083694982826625,0.41107593348948746,0.3238679982859498,0.6934782784422647,0.5440140845070423,0.5923624727772874,0.5440140845070423,0.5440140845070423,0.5440140845070423,0.44905632740836654,0.45877733370206747,0.7053990610328639,0.7916666666666666,0.6494207247881822,0.64208984375,0.6494207247881822,0.46029446095647947,1.0462499497898454,0.1059542373872139,0.6103732543489886,,,1.9018691800569705,50.83544921875,2500.0,1645.96435546875,2500.0
14,50,mamba2,42,0.000924024048078213,8192.0,24.776117990957573,614.1397940368751,11,0.385031577477847,10,3,0.6399496743635287,0.7385020200175256,0.46350437252344406,0.7385020200175256,0.5337895813504616,0.7569827443374996,0.6399496743635287,0.6696963905022488,0.6399496743635287,0.6399496743635287,0.6399496743635287,0.5626264351803723,0.5737260189598699,0.8022498519834221,0.8794404973357016,0.6759541377716336,0.68115234375,0.6759541377716336,0.5308014197929009,0.9619112802261707,0.04112726079422456,0.4986500415986696,,,0.8366018727624678,5.832231353008437,44.58296203613281,2.1908457279205322,0.5504694835680751,0.38680458736122103,0.3501932243532622,0.38680458736122103,0.3408086802208026,0.6961720769786608,0.5504694835680751,0.5993335229986658,0.5504694835680751,0.5504694835680751,0.5504694835680751,0.45325065753731075,0.462798612503612,0.7153755868544601,0.818075117370892,0.6885262072925836,0.696533203125,0.6885262072925836,0.48132486851282524,0.9189670569998272,0.13805672372450853,0.6141898667190702,,,2.109411809366074,50.83544921875,2500.0,1645.96435546875,2500.0
15,50,mamba2,42,0.0009045084971874739,4096.0,20.018756595964078,760.0871676049876,11,0.385031577477847,10,4,0.6480905861456483,0.7564949730271293,0.4928818313151319,0.7564949730271293,0.5650248667017275,0.7612346515849617,0.6480905861456483,0.6759579716009745,0.6480905861456483,0.6480905861456483,0.6480905861456483,0.5720407405351167,0.5832936055121364,0.8132030787448195,0.8915038484310243,0.6961744454148396,0.71337890625,0.6961744454148396,0.5517412286677468,0.8925346083940363,0.051378727806186186,0.4836685536725118,,,0.7668384787526761,,,9.056656837463379,0.5410798122065728,0.4194426592684096,0.3250721772615265,0.4194426592684096,0.3357872955618546,0.6861368872762528,0.5410798122065728,0.5912550914818476,0.5410798122065728,0.5410798122065728,0.5410798122065728,0.44428240120007456,0.4530567648080807,0.7341549295774648,0.8262910798122066,0.6972502945734301,0.711669921875,0.6972502945734301,0.46785242810075833,0.8999282397480582,0.1575272967557952,0.6493540236887071,,,2.242547202558025,50.83544921875,2500.0,1645.96435546875,2500.0
16,50,mamba2,42,0.0008830222215594891,2048.0,22.052480693964753,689.9904011327062,16,0.39303094782715653,10,0,0.6748815867377146,0.7967473223588308,0.5223866460963988,0.7967473223588308,0.6037301651949614,0.7692677134779156,0.6748815867377146,0.6968188721831209,0.6748815867377146,0.6748815867377146,0.6748815867377146,0.6015439534964726,0.611439994888155,0.8330373001776199,0.9097838957963292,0.7169428046742017,0.74560546875,0.7169428046742017,0.5812470706928545,0.8281211036696413,0.04296631979617652,0.4500042902494119,,,0.6521441358444322,,,29.779176712036133,0.5780516431924883,0.4345502647139564,0.4040547856246955,0.4345502647139564,0.39303094782715653,0.7151761230165349,0.5780516431924883,0.6210618858340844,0.5780516431924883,0.5780516431924883,0.5780516431924883,0.48527380340199844,0.49538156637039665,0.7294600938967136,0.8245305164319249,0.7071066842952245,0.716796875,0.7071066842952245,0.5070560466445667,0.8458663319229958,0.1290550411027362,0.5857845852392534,,,2.2301512648801847,50.83544921875,2500.0,1645.96435546875,2500.0
17,50,mamba2,42,0.0008596699001693257,2048.0,24.075588596984744,632.0094704519777,16,0.39303094782715653,10,1,0.6853907637655418,0.8191617849403882,0.5491211366508112,0.8191617849403882,0.6288273336287673,0.7803965141809698,0.6853907637655418,0.7070897980351276,0.6853907637655418,0.6853907637655418,0.6853907637655418,0.6144965068516277,0.6248033593188241,0.8474689165186501,0.9176287744227354,0.7338016164451043,0.771484375,0.7338016164451043,0.598727494575273,0.7735160569739735,0.0509371444132993,0.4359586284144265,,,0.6048706690893857,5.7744379631875535,33.2562370300293,15.426102638244629,0.5264084507042254,0.40447447743450304,0.3382304490594155,0.40447447743450304,0.34631407788490015,0.6938503813520944,0.5264084507042254,0.5790960099830446,0.5264084507042254,0.5264084507042254,0.5264084507042254,0.4332197130503955,0.4449980268819095,0.715962441314554,0.8210093896713615,0.6962880595748973,0.71240234375,0.6962880595748973,0.46457202823509075,0.870300780260431,0.17180321921764966,0.6573055505305134,,,2.3034783624147583,50.83544921875,2500.0,1645.96435546875,2500.0
18,50,mamba2,42,0.0008345653031794292,2048.0,23.080737984972075,659.2510174461136,16,0.39303094782715653,10,2,0.70848134991119,0.8414795038369843,0.5990806857671797,0.8414795038369843,0.6789222614598391,0.7848387343490061,0.70848134991119,0.7246263070702161,0.70848134991119,0.70848134991119,0.70848134991119,0.6398712836004488,0.6487850461652463,0.8615304914150385,0.9285820011841326,0.7517283718002978,0.80517578125,0.7517283718002978,0.6253125835860742,0.7147798125669356,0.04325585735133587,0.4070207020051753,,,0.5228146754068479,5.18569271298165,34.232364654541016,4.048459053039551,0.5416666666666666,0.43387012046459883,0.3085852893166199,0.43387012046459883,0.33007606251955546,0.707653601309552,0.5416666666666666,0.5899487114379292,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.45163692162397917,0.4635898304692427,0.7282863849765259,0.8174882629107981,0.7242921641175176,0.756103515625,0.7242921641175176,0.4836719019312254,0.7919775535512219,0.18525086881968897,0.6552870222733416,,,2.4693429693929465,50.83544921875,2500.0,1645.96435546875,2500.0
19,50,mamba2,42,0.0008078307376628292,2048.0,22.041502257983666,690.3340716937115,16,0.39303094782715653,10,3,0.7295737122557726,0.8695196228020252,0.6082346896816888,0.8695196228020252,0.6957390474519853,0.794820844526877,0.7295737122557726,0.7427349800132811,0.7295737122557726,0.7295737122557726,0.7295737122557726,0.6641112383080445,0.6719763761900602,0.8785523978685613,0.9428656009473061,0.7713442904628756,0.8330078125,0.7713442904628756,0.6502394008523547,0.656595478271509,0.04289309748394943,0.38181546670452937,,,0.460563550807443,4.714917087280158,37.51780319213867,2.3926234245300293,0.5974178403755869,0.3825076561784065,0.337412839387379,0.3825076561784065,0.34783329356762044,0.6892821043771723,0.5974178403755869,0.6290286339621093,0.5974178403755869,0.5974178403755869,0.5974178403755869,0.49980230760935984,0.505840640105097,0.7634976525821596,0.8433098591549296,0.7522038562756749,0.806396484375,0.7522038562756749,0.5394227172427334,0.6987630843689449,0.1602804694377201,0.5807401285479556,,,2.630664501111832,50.83544921875,2500.0,1645.96435546875,2500.0
20,50,mamba2,42,0.0007795964517353735,2048.0,23.957001354021486,635.1379196063618,16,0.39303094782715653,10,4,0.7495559502664298,0.8826332378638861,0.6548993888882723,0.8826332378638861,0.7363374914460237,0.8022581501429136,0.7495559502664298,0.7598222391027858,0.7495559502664298,0.7495559502664298,0.7495559502664298,0.6867611258435309,0.6934599715450687,0.8937240970988751,0.9557430432208407,0.7907037638996818,0.8642578125,0.7907037638996818,0.6768327009367335,0.5980234771282346,0.041583118246743614,0.3534337451408512,,,0.3993443639109726,4.865754161743408,61.841243743896484,9.911850929260254,0.6015258215962441,0.387041642753839,0.34245101237660786,0.387041642753839,0.349152250055631,0.6651841305034002,0.6015258215962441,0.6166121462369637,0.6015258215962441,0.6015258215962441,0.6015258215962441,0.4979231577028892,0.5038261028799058,0.7699530516431925,0.8485915492957746,0.770496708686363,0.828125,0.770496708686363,0.5565360188484192,0.6387331540907701,0.16897088709011882,0.5710448936970185,,,2.802674439311587,50.83544921875,2500.0,1645.96435546875,2500.0
21,50,mamba2,42,0.0007500000000000001,4096.0,19.412452546006534,783.8267711892069,16,0.39303094782715653,10,5,0.7761989342806395,0.9026461978773763,0.6909320975328553,0.9026461978773763,0.7712766289814961,0.8181541599373372,0.7761989342806395,0.783893197071876,0.7761989342806395,0.7761989342806395,0.7761989342806395,0.7182435245839964,0.7239180889725637,0.908303730017762,0.9634399052693902,0.8080935345520417,0.892578125,0.8080935345520417,0.7054665756382626,0.5410731209975909,0.03415091352536172,0.3198464063276946,,,0.33871133045429586,4.404473507023872,50.45098114013672,1.1288496255874634,0.5821596244131455,0.3638029646823071,0.35003218500990146,0.3638029646823071,0.3438280099403198,0.6830563759708218,0.5821596244131455,0.6162203392293988,0.5821596244131455,0.5821596244131455,0.5821596244131455,0.4798994134738961,0.4866301367061708,0.7605633802816901,0.8368544600938967,0.7649445869553257,0.820556640625,0.7649445869553257,0.53484851751529,0.6559038855814383,0.18278496254218018,0.6058012294456367,,,2.7846641378223618,50.83544921875,2500.0,1645.96435546875,2500.0
22,50,mamba2,42,0.0007191855733945389,4096.0,23.01703580300091,661.07556725511,16,0.39303094782715653,10,6,0.7949230313795145,0.9183004525724787,0.7247313533973914,0.9183004525724787,0.8010766387021548,0.8291464297200877,0.7949230313795145,0.8006673446721047,0.7949230313795145,0.7949230313795145,0.7949230313795145,0.7405533927046986,0.745461688493127,0.9219212551805802,0.9697306098283007,0.8196393064382586,0.91015625,0.8196393064382586,0.7265458511240458,0.5035536046384177,0.028716589304877135,0.2936131891156505,,,0.29350488800985564,3.945730211393771,37.566505432128906,2.2641618251800537,0.6109154929577465,0.37168015735708615,0.3396102274425646,0.37168015735708615,0.3373793330713284,0.6705219514066649,0.6109154929577465,0.6299304003884912,0.6109154929577465,0.6109154929577465,0.6109154929577465,0.5092570953979061,0.5134655902216357,0.7805164319248826,0.8544600938967136,0.7938407217392899,0.876708984375,0.7938407217392899,0.5681919398512079,0.5629409509735654,0.18292522878154344,0.5796860184451541,,,3.181210823462043,50.83544921875,2500.0,1645.96435546875,2500.0
23,50,mamba2,42,0.0006873032967079562,4096.0,22.7714084990439,668.2063606490952,16,0.39303094782715653,10,7,0.8200858496151568,0.9271494243376446,0.7842722862727217,0.9271494243376446,0.8432679326667509,0.8464147432472172,0.8200858496151568,0.8247273491414696,0.8200858496151568,0.8200858496151568,0.8200858496151568,0.7707288719063139,0.7745578416256275,0.934206631142688,0.9781675547661338,0.8440303045874732,0.94091796875,0.8440303045874732,0.7592174071860497,0.43639202375710384,0.026621347069387347,0.2601938117090474,,,0.2550804493711713,4.2302861515230035,65.6440658569336,7.724518775939941,0.6355633802816901,0.3585812727511083,0.3555236943792377,0.3585812727511083,0.3506600975706322,0.6665278330590156,0.6355633802816901,0.6473559481925887,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.5312885772563888,0.5326235392176861,0.7946009389671361,0.8597417840375586,0.806387744599105,0.891357421875,0.806387744599105,0.5927866457703528,0.5247460484317901,0.17111377984705106,0.5450302638003919,,,3.4259201325301274,50.83544921875,2500.0,1645.96435546875,2500.0
24,50,mamba2,42,0.000654508497187474,4096.0,24.94936243497068,609.8753040146728,16,0.39303094782715653,10,8,0.8396980461811723,0.9397868446984338,0.8036126064570109,0.9397868446984338,0.8615288168592573,0.8595088547526387,0.8396980461811723,0.8428343189241716,0.8396980461811723,0.8396980461811723,0.8396980461811723,0.7947348344984189,0.7978203811914603,0.9489342806394316,0.9857164002368265,0.8607405306249769,0.95849609375,0.8607405306249769,0.7852089601404008,0.38641341574873106,0.022115929865004234,0.23134437523510484,,,0.20443498134357185,3.505233533310552,62.63878631591797,1.7937939167022705,0.625,0.370492114874973,0.3774786830399732,0.370492114874973,0.36606371127139686,0.6560885105899386,0.625,0.6361591622586787,0.625,0.625,0.625,0.5181432653496534,0.5194806773740782,0.7916666666666666,0.8615023474178404,0.8156013309675763,0.896240234375,0.8156013309675763,0.5841656283523555,0.504164395736664,0.1906013309675763,0.5712466307233847,,,3.436004740426518,50.83544921875,2500.0,1645.96435546875,2500.0
