epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
1,50,lstm,42,5e-06,16384.0,68.45733183800075,222.2698371594082,1,0.17627363063014412,10,0,0.244449378330373,0.1362844514407989,0.11871066752821192,0.1362844514407989,0.1055126550178983,0.4115689718189128,0.244449378330373,0.28684738797648357,0.244449378330373,0.244449378330373,0.244449378330373,0.12063997292613671,0.12760434243532903,0.4061574896388396,0.5183540556542333,0.13014139883471637,0.12158203125,0.13014139883471637,0.09467917521935797,2.6417692957239214,0.11430797949565663,0.8897835390885521,,,2.6246180716458687,,,14.543684959411621,0.4841549295774648,0.1983249454661931,0.17938398764911573,0.1983249454661931,0.17627363063014412,0.49565136059977327,0.4841549295774648,0.48144769424948086,0.4841549295774648,0.4841549295774648,0.4841549295774648,0.3287436104047662,0.3315427278902245,0.6291079812206573,0.7300469483568075,0.15191234893082453,0.140380859375,0.15191234893082453,0.12608039211219466,2.5816881557892963,0.33302543532680456,0.8356088264288086,,,2.3608365820047443,55.56396484375,1204.0,1002.16357421875,1204.0
2,50,lstm,42,0.000104,16384.0,62.395562825000525,243.8634946314369,2,0.22535817362402966,10,0,0.34147424511545293,0.23449101488921908,0.1820651859356954,0.23449101488921908,0.178092976307467,0.5360802683665857,0.34147424511545293,0.389931605509445,0.34147424511545293,0.34147424511545293,0.34147424511545293,0.23471128947441533,0.2465850518172515,0.5464031971580817,0.651716992303138,0.287625748141409,0.252197265625,0.287625748141409,0.18909297629423294,2.175055258628161,0.05532685590961971,0.7920711181619595,,,2.314007370905314,10.974648008955286,32.75165939331055,12.501126289367676,0.42488262910798125,0.29461344153675456,0.27365658648324076,0.29461344153675456,0.22535817362402966,0.6579398732309822,0.42488262910798125,0.3858466808488499,0.42488262910798125,0.42488262910798125,0.42488262910798125,0.3098591549295775,0.3499797887434857,0.6261737089201878,0.7106807511737089,0.39813024673103725,0.3607177734375,0.39813024673103725,0.27629080456747135,1.9142308734844018,0.08896511597252786,0.6946635279469093,,,2.013751168765932,55.56396484375,1204.0,1002.16357421875,1204.0
3,50,lstm,42,0.00020299999999999997,16384.0,62.498991863998526,243.45992705147802,3,0.2818239131408405,10,0,0.3684872705743043,0.2782955495271583,0.21861558200464237,0.2782955495271583,0.21358594837075492,0.5772456829118059,0.3684872705743043,0.42155786849204463,0.3684872705743043,0.3684872705743043,0.3684872705743043,0.2666535056236745,0.28023478955333075,0.5762285375962107,0.6800621669626998,0.3367094059114699,0.29736328125,0.3367094059114699,0.21970463070804513,1.9969606205538823,0.04389664970113371,0.7703772524452047,,,2.1790623023991333,10.152628648365644,26.53331184387207,11.648417472839355,0.5129107981220657,0.33686762399441184,0.27745477278721564,0.33686762399441184,0.2818239131408405,0.6132301517846209,0.5129107981220657,0.5426335932005707,0.5129107981220657,0.5129107981220657,0.5129107981220657,0.3961100180357435,0.40368078244478983,0.6778169014084507,0.7411971830985915,0.3395776524790016,0.31640625,0.3395776524790016,0.2514580768038969,2.0563627335645704,0.17333314564306412,0.696510445599435,,,1.940205646792488,55.56396484375,1204.0,1002.16357421875,1204.0
4,50,lstm,42,0.00030199999999999997,8192.0,63.31389566700091,240.32639027660642,4,0.2957663096493211,10,0,0.37692421551213734,0.3034066520374435,0.23515723826937418,0.3034066520374435,0.2322726828028145,0.5961205882708945,0.37692421551213734,0.4300463253103815,0.37692421551213734,0.37692421551213734,0.37692421551213734,0.28051088176939254,0.29533169529333747,0.5815571343990527,0.683392539964476,0.36134363222997384,0.3154296875,0.36134363222997384,0.23229344126527446,1.9420393881334679,0.03175316511914179,0.7641724432347115,,,2.1082067424690605,,,18.839534759521484,0.5381455399061033,0.3576433607795629,0.3102366933457835,0.3576433607795629,0.2957663096493211,0.6243645372013819,0.5381455399061033,0.5588726685881567,0.5381455399061033,0.5381455399061033,0.5381455399061033,0.42255991856706976,0.4315281653942028,0.7276995305164319,0.7822769953051644,0.39686691928917256,0.375244140625,0.39686691928917256,0.30751907237818543,1.8298506227350937,0.14506208392935738,0.6424338532128909,,,1.8591227279582494,55.56396484375,1204.0,1002.16357421875,1204.0
5,50,lstm,42,0.00040099999999999994,8192.0,62.85650515999987,242.0751831694747,4,0.2957663096493211,10,1,0.41281823564239195,0.33398953772931733,0.25089719178133896,0.33398953772931733,0.25806707730541434,0.6028857773312278,0.41281823564239195,0.4620492171693594,0.41281823564239195,0.41281823564239195,0.41281823564239195,0.3126217423661096,0.32586210871133464,0.6060538780343399,0.7080373001776199,0.3959907816316052,0.34765625,0.3959907816316052,0.26019084736784226,1.8461148005123367,0.04610962130883658,0.7381926183030187,,,1.986274142177801,9.333806334376053,25.85936164855957,20.037656784057617,0.2822769953051643,0.3291674055484761,0.2818638619982643,0.3291674055484761,0.22931341075602688,0.5995040130053724,0.2822769953051643,0.30037980102274614,0.2822769953051643,0.2822769953051643,0.2822769953051643,0.20983089406233424,0.23898999469293852,0.5105633802816901,0.6654929577464789,0.42597742931383875,0.3897705078125,0.42597742931383875,0.20842686701268656,1.7637131238503936,0.14752616345042915,0.8650442792149153,,,2.0381001872076117,55.56396484375,1204.0,1002.16357421875,1204.0
6,50,lstm,42,0.0005,8192.0,61.89100400999996,245.85156184477947,4,0.2957663096493211,10,2,0.40963587921847244,0.36008176497216404,0.2622553894078023,0.36008176497216404,0.2682615643118583,0.6178542705504944,0.40963587921847244,0.4593587471995337,0.40963587921847244,0.40963587921847244,0.40963587921847244,0.3147168598865253,0.32995848970036407,0.617599171107164,0.7206927175843695,0.4038174111437981,0.3599853515625,0.4038174111437981,0.26350540679241513,1.8076470470915056,0.041640250622132176,0.7383854666594032,,,1.9516165803493728,9.06877319243501,40.318050384521484,6.920225620269775,0.4078638497652582,0.3869878311247089,0.2797192625977947,0.3869878311247089,0.25817560151285407,0.6434405490702352,0.4078638497652582,0.4226212616311448,0.4078638497652582,0.4078638497652582,0.4078638497652582,0.3174318220254537,0.3439350228100825,0.5915492957746479,0.7370892018779343,0.48399044986062206,0.4566650390625,0.48399044986062206,0.29954554273488937,1.623744327837663,0.07612660009536386,0.7310477218449507,,,1.888527619446947,55.56396484375,1204.0,1002.16357421875,1204.0
7,50,lstm,42,0.0004993910125649561,8192.0,61.69195057400066,246.64481927424424,4,0.2957663096493211,10,3,0.44279159265837775,0.40521348634826415,0.28453328467801087,0.40521348634826415,0.29784778772696097,0.641715451659139,0.44279159265837775,0.49286721901272823,0.44279159265837775,0.44279159265837775,0.44279159265837775,0.3480079238446072,0.362768524161832,0.6400976909413855,0.7438573120189461,0.43840585169953095,0.396484375,0.43840585169953095,0.29316835447290085,1.7050641027501896,0.035909513808905974,0.7098552207688785,,,1.8029141728167988,8.546920649548793,29.468671798706055,9.457839012145996,0.4923708920187793,0.30344157667982097,0.2993511142103972,0.30344157667982097,0.27622383059846156,0.6892604075971537,0.4923708920187793,0.5537501388967812,0.4923708920187793,0.4923708920187793,0.4923708920187793,0.3951187963111915,0.4084058290163608,0.6566901408450704,0.7423708920187794,0.4486381280030443,0.40771484375,0.4486381280030443,0.31834806466886134,1.6674899351946715,0.05235892282405372,0.6679207766274993,,,1.8387297056090663,55.56396484375,1204.0,1002.16357421875,1204.0
8,50,lstm,42,0.0004975670171853926,8192.0,62.54240412800027,243.29093536057064,8,0.29671496451257007,10,0,0.45774126702190643,0.4197480771414782,0.2928144876194605,0.4197480771414782,0.3086729409031742,0.654364771445839,0.45774126702190643,0.5060457223448245,0.45774126702190643,0.45774126702190643,0.4577412670219065,0.3650773177405271,0.3801270721566521,0.6526050917702783,0.750814091178212,0.45999816749983813,0.419189453125,0.45999816749983813,0.31134691474492765,1.6397020403951084,0.027375649813013433,0.6946869433186579,,,1.7317064266504092,8.591290904838706,30.983022689819336,23.590042114257812,0.5516431924882629,0.374624270973852,0.3023731988922008,0.374624270973852,0.29671496451257007,0.6827565543124842,0.5516431924882629,0.598840915082549,0.5516431924882629,0.5516431924882629,0.5516431924882629,0.4499163586012471,0.45914197064446777,0.715962441314554,0.801056338028169,0.5018236760242444,0.4871826171875,0.5018236760242444,0.3703899400334963,1.550149732310365,0.055296633724875296,0.6072086172630454,,,1.7753609625946187,55.56396484375,1204.0,1002.16357421875,1204.0
9,50,lstm,42,0.0004945369001834515,8192.0,62.49018257900025,243.4942477686618,9,0.34869267472883575,10,0,0.4702486678507993,0.4471116949562629,0.31359797116562615,0.4471116949562629,0.33215979074846724,0.6576899129211858,0.4702486678507993,0.5175012908421422,0.4702486678507993,0.4702486678507993,0.4702486678507993,0.37765512793801925,0.3925146291557973,0.6802101835405565,0.7669478981645944,0.47498946249167406,0.4375,0.47498946249167406,0.326384930677884,1.595396987812938,0.02918741645158008,0.6793277479606642,,,1.6378840690113652,,,15.27391242980957,0.5492957746478874,0.40990688978986345,0.35912139718480196,0.40990688978986345,0.34869267472883575,0.6923874049959909,0.5492957746478874,0.5873001247926982,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.45418692256103466,0.46653136942610446,0.7282863849765259,0.818075117370892,0.5205851810079225,0.4940185546875,0.5205851810079225,0.384069305350523,1.472470983563717,0.045899010600058666,0.6085705746608066,,,1.7864312107014544,55.56396484375,1204.0,1002.16357421875,1204.0
10,50,lstm,42,0.0004903154239845798,8192.0,62.81316533200152,242.2422102050616,9,0.34869267472883575,10,1,0.4919330965068088,0.4674699751317975,0.32498984377991025,0.4674699751317975,0.3492194902155435,0.6714176141144901,0.4919330965068088,0.5390318753658147,0.4919330965068088,0.4919330965068088,0.4919330965068088,0.39951702618074203,0.4135339680206833,0.6925695677915926,0.7823416222616933,0.4989860087474328,0.4581298828125,0.4989860087474328,0.349445082057574,1.5209351366175978,0.024317278955164855,0.6580556687561206,,,1.585276089030797,8.253451590842388,29.544815063476562,6.20758581161499,0.5522300469483568,0.3725172411819824,0.3178575436108457,0.3725172411819824,0.31774028419598926,0.6905474280562175,0.5522300469483568,0.5982273542595581,0.5522300469483568,0.5522300469483568,0.5522300469483568,0.4544358204095197,0.46600990702413003,0.7323943661971831,0.8045774647887324,0.5493421957526409,0.525146484375,0.5493421957526409,0.40970811905435556,1.396323647671871,0.025271420187793412,0.5869523608464067,,,1.820499343491496,55.56396484375,1204.0,1002.16357421875,1204.0
