epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,lstm,42,0.0004849231551964772,4096.0,32.822391383349895,257.75087199440253,10,0.273638969435274,10,1,0.4453818827708703,0.47587020354944076,0.3236651869818651,0.47587020354944076,0.33876930622634027,0.6385597846543578,0.4453818827708703,0.48627157515633224,0.4453818827708703,0.4453818827708703,0.4453818827708703,0.3605433945807809,0.37669056708350207,0.6671107164002368,0.7695381882770871,0.47058665590077337,0.4210205078125,0.47058665590077337,0.3173773396890357,1.583239114439112,0.050531508161726614,0.6999496230476225,,,1.494141785896622,8.660751492347357,29.86813735961914,19.982707977294922,0.4107981220657277,0.3283020373322658,0.27125871384737277,0.3283020373322658,0.2515545981399585,0.6710697858735477,0.4107981220657277,0.48427267508360483,0.4107981220657277,0.4107981220657277,0.4107981220657277,0.3198405289832372,0.3364877389429452,0.6402582159624414,0.7376760563380281,0.4600691101360769,0.417236328125,0.4600691101360769,0.28388588417303956,1.601240449787616,0.0762240271053404,0.7534987269013963,,,2.1033905386365075,58.51708984375,1204.0,1005.11669921875,1204.0
12,50,lstm,42,0.0004783863644106503,4096.0,33.054423201829195,255.94154066290992,12,0.2891272718068788,10,0,0.45944345766725875,0.4948906180521397,0.32288234831644547,0.4948906180521397,0.3466414091913143,0.6505504089092954,0.45944345766725875,0.49734772615977196,0.45944345766725875,0.45944345766725875,0.45944345766725875,0.3750964155232349,0.391403885559826,0.6765837773830669,0.775902901124926,0.5006096288253035,0.45556640625,0.5006096288253035,0.3368530645128395,1.493840351785957,0.04724952241526051,0.689542551491892,,,1.3902596420900153,8.506215695502624,32.732521057128906,21.285099029541016,0.4518779342723005,0.3387429890570736,0.306961036735281,0.3387429890570736,0.2891272718068788,0.6637826963729004,0.4518779342723005,0.5191174386797653,0.4518779342723005,0.4518779342723005,0.4518779342723005,0.35273893214710117,0.3698320025809447,0.7012910798122066,0.7881455399061033,0.5138312684538219,0.48681640625,0.5138312684538219,0.33316389593719875,1.4665817122015177,0.07840273861594042,0.7054277476695248,,,2.09053506873583,58.51708984375,1204.0,1005.11669921875,1204.0
13,50,lstm,42,0.00047073689821473184,4096.0,31.143181055784225,271.64855076449305,12,0.2891272718068788,10,1,0.48016577856719955,0.5525281085476536,0.37055007001761664,0.5525281085476536,0.3980047553455145,0.6733379601178875,0.48016577856719955,0.5192583356259063,0.48016577856719955,0.48016577856719955,0.48016577856719955,0.3989898439799898,0.4161214862791671,0.6956779159265838,0.7884843102427472,0.5275530004868357,0.488037109375,0.5275530004868357,0.36029687954378664,1.4141171120265232,0.05545152355891986,0.6702967958267405,,,1.2703606196590398,7.847217524389051,26.551443099975586,10.973942756652832,0.39436619718309857,0.3274122704705043,0.30987949464899334,0.3274122704705043,0.270510943773538,0.7169914945740374,0.39436619718309857,0.4409980388186755,0.39436619718309857,0.39436619718309857,0.39436619718309857,0.3077658888522362,0.3310063863163392,0.6056338028169014,0.7288732394366197,0.47814697838725057,0.4376220703125,0.47814697838725057,0.2959261073472914,1.5464375462658744,0.083780781204152,0.746910454254719,,,2.112056747848439,58.51708984375,1204.0,1005.11669921875,1204.0
14,50,lstm,42,0.0004620120240391065,4096.0,28.37820379063487,298.1161197662516,12,0.2891272718068788,10,2,0.4903789224393132,0.55825535037057,0.353992386209958,0.55825535037057,0.38798354889245357,0.6640038459821568,0.4903789224393132,0.5278260462048595,0.4903789224393132,0.4903789224393132,0.4903789224393132,0.40627498936582007,0.42153476729188005,0.7039668442865601,0.8053582001184133,0.5431645033696899,0.505126953125,0.5431645033696899,0.376298274485369,1.3654979027794185,0.053420866926158245,0.653467851458704,,,1.2455143754901514,8.623848997197062,36.33458709716797,17.223548889160156,0.4354460093896714,0.3087523943484714,0.2722942073540012,0.3087523943484714,0.25342231279233973,0.6642322918197111,0.4354460093896714,0.4631775537024842,0.4354460093896714,0.4354460093896714,0.4354460093896714,0.33666770258721157,0.35813270427582566,0.6678403755868545,0.7676056338028169,0.5428875847041886,0.517822265625,0.5428875847041886,0.3538847224253444,1.3470763587580281,0.1074415753145173,0.7015068303711977,,,2.1391647237007607,58.51708984375,1204.0,1005.11669921875,1204.0
15,50,lstm,42,0.00045225424859373693,4096.0,28.251406703144312,299.4541152904228,12,0.2891272718068788,10,3,0.5150976909413855,0.5979099218507817,0.3804947054603641,0.5979099218507817,0.42283525312860604,0.6809881002478148,0.5150976909413855,0.5479601584257695,0.5150976909413855,0.5150976909413855,0.5150976909413855,0.4333722534876898,0.44897083620993894,0.7214328004736531,0.8182356423919479,0.5575323742899829,0.52001953125,0.5575323742899829,0.39584514543705257,1.3133019591159227,0.048061264697583615,0.6307146683221201,,,1.1511287177505403,8.162856852108577,59.36345672607422,17.531286239624023,0.47593896713615025,0.355598769599446,0.28050946735444904,0.355598769599446,0.27823882496655217,0.6770346767125024,0.47593896713615025,0.5134057549130403,0.47593896713615025,0.47593896713615025,0.47593896713615025,0.3801023744100639,0.39733340977499604,0.698943661971831,0.7875586854460094,0.5561294197476526,0.533935546875,0.5561294197476526,0.3706445574340686,1.3148914640423102,0.08897980166153169,0.677783127238509,,,2.1764345871450756,58.51708984375,1204.0,1005.11669921875,1204.0
16,50,lstm,42,0.00044151111077974454,4096.0,28.73708363994956,294.39313000568796,16,0.2948607254978765,10,0,0.5109532267613973,0.6342369790421628,0.39737803447651393,0.6342369790421628,0.43933360525314247,0.6791833428594105,0.5109532267613973,0.5424432216514914,0.5109532267613973,0.5109532267613973,0.5109532267613973,0.4304974466199405,0.4467212260351823,0.7224689165186501,0.8232682060390764,0.5748231389806283,0.543212890625,0.5748231389806283,0.4026778221942039,1.2581388206385462,0.06817937730119523,0.6367620079948281,,,1.0748017442480498,8.256862277129912,33.57551193237305,3.6775217056274414,0.42370892018779344,0.3475989475770088,0.3200997666425931,0.3475989475770088,0.2948607254978765,0.6985964299181039,0.42370892018779344,0.5059419526877929,0.42370892018779344,0.42370892018779344,0.42370892018779344,0.3349234278473747,0.35310159540044506,0.6384976525821596,0.7646713615023474,0.5118494884508876,0.4742431640625,0.5118494884508876,0.30754632394358583,1.427301333155477,0.09139477367132484,0.755113835098251,,,2.062071158292708,58.51708984375,1204.0,1005.11669921875,1204.0
17,50,lstm,42,0.00042983495008466283,4096.0,28.24382772669196,299.5344711016219,16,0.2948607254978765,10,1,0.5309354647720544,0.650124979749567,0.3836971689934796,0.650124979749567,0.43426696002198584,0.6859714164347425,0.5309354647720544,0.5631075604146492,0.5309354647720544,0.5309354647720544,0.5309354647720544,0.44945773431951686,0.46400989690667144,0.7423031379514505,0.8343694493783304,0.5805946110690959,0.55078125,0.5805946110690959,0.4190488325077941,1.238279758015372,0.04972820383617341,0.6100801433092758,,,1.036559540890885,7.787003576193216,30.722476959228516,30.722476959228516,0.3873239436619718,0.3309240316432134,0.2786526507547933,0.3309240316432134,0.2541194255995345,0.6930164887337122,0.3873239436619718,0.44871179591469607,0.3873239436619718,0.3873239436619718,0.3873239436619718,0.3058494387020497,0.32786921296458255,0.6631455399061033,0.7676056338028169,0.5735180635407497,0.546142578125,0.5735180635407497,0.3257654464230851,1.2417024875211347,0.18619411987877788,0.787057594361885,,,2.2450359539246896,58.51708984375,1204.0,1005.11669921875,1204.0
18,50,lstm,42,0.0004172826515897146,4096.0,28.189540285617113,300.1113148452608,16,0.2948607254978765,10,2,0.5393724097098875,0.6839513243176292,0.4025608877635714,0.6839513243176292,0.45848989174613275,0.7010655342813522,0.5393724097098875,0.5695380032173153,0.5393724097098875,0.5393724097098875,0.5393724097098875,0.4619397496195772,0.47812420285158463,0.7511841326228538,0.8433984606275903,0.5938241166995079,0.5634765625,0.5938241166995079,0.4264002188537303,1.1952574104239273,0.05567652971664078,0.610354452102824,,,0.9498401778276465,7.512202467558519,37.06034851074219,11.139663696289062,0.43133802816901406,0.31666054265431126,0.3105018452975047,0.31666054265431126,0.2893813933102456,0.6863337764738955,0.43133802816901406,0.5107677916547665,0.43133802816901406,0.43133802816901406,0.43133802816901406,0.33836777381081184,0.35620657962403357,0.6578638497652582,0.7934272300469484,0.5745570223096391,0.550537109375,0.5745570223096391,0.3383895369342795,1.222536703596318,0.14321899414062497,0.759365767414877,,,2.337779211326384,58.51708984375,1204.0,1005.11669921875,1204.0
19,50,lstm,42,0.0004039153688314146,8192.0,28.261689852923155,299.34515749152797,16,0.2948607254978765,10,3,0.5780047365304914,0.7322458384048008,0.4296316895204505,0.7322458384048008,0.4956362280400484,0.7135856161862342,0.5780047365304914,0.6040255002036429,0.5780047365304914,0.5780047365304914,0.5780047365304914,0.500941175263494,0.5151148590591764,0.7797513321492007,0.8703374777975134,0.6214267692317477,0.605224609375,0.6214267692317477,0.4629638638984811,1.1025503759996025,0.05231860235924547,0.5683096267036253,,,0.8656693854015772,7.165225596641594,24.21380043029785,4.570911884307861,0.4301643192488263,0.30769664342885794,0.2839672450869332,0.30769664342885794,0.27062609478101607,0.6591714026678475,0.4301643192488263,0.4937836939715277,0.4301643192488263,0.4301643192488263,0.4301643192488263,0.3376235162339053,0.35478589703350927,0.6977699530516432,0.8045774647887324,0.5959756340779049,0.56884765625,0.5959756340779049,0.35296633388374893,1.1391481360115983,0.16609858123349475,0.7611529078849392,,,2.4309310291854427,58.51708984375,1204.0,1005.11669921875,1204.0
20,50,lstm,42,0.00038979822586768676,8192.0,28.62704800441861,295.524707915891,16,0.2948607254978765,10,4,0.5802249851983422,0.7141438629582695,0.4427185134674875,0.7141438629582695,0.5067669937223658,0.7196003275485637,0.5802249851983422,0.6074788112988999,0.5802249851983422,0.5802249851983422,0.5802249851983422,0.50391174069043,0.5181996090872697,0.7756068679692125,0.8624925991711072,0.6345686610455058,0.619140625,0.6345686610455058,0.47694283841170104,1.0655019561573795,0.057561735488593474,0.5567178629146575,,,0.8416113660418825,7.439995455292036,30.504777908325195,21.702253341674805,0.49061032863849763,0.3500315632334411,0.29583679891202486,0.3500315632334411,0.2911780582065643,0.6870827144857194,0.49061032863849763,0.556053193545192,0.49061032863849763,0.49061032863849763,0.49061032863849763,0.3948680434691889,0.4069197107378645,0.6778169014084507,0.7752347417840375,0.634013144622946,0.634765625,0.634013144622946,0.40178461372852325,1.0628188891099903,0.14340281598444837,0.703027511922267,,,2.4206621949101836,58.51708984375,1204.0,1005.11669921875,1204.0
21,50,lstm,42,0.00037500000000000006,8192.0,25.335264284163713,333.92191631046387,21,0.3164406852058012,10,0,0.599911190053286,0.747650340096631,0.4741950200833317,0.747650340096631,0.54463711071493,0.7251840856987898,0.599911190053286,0.6231921639743632,0.599911190053286,0.599911190053286,0.599911190053286,0.5246028696475263,0.5380467649255386,0.7904085257548845,0.8790704558910598,0.6499618792265671,0.6376953125,0.6499618792265671,0.4984601630904817,1.0155451945658933,0.052610985692116266,0.5328375777947277,,,0.7747052598098384,7.303486860585663,32.93465042114258,20.6083927154541,0.5745305164319249,0.344093193728777,0.31474939411950803,0.344093193728777,0.3164406852058012,0.6724529687834575,0.5745305164319249,0.6096740641537854,0.5745305164319249,0.5745305164319249,0.5745305164319249,0.4699093988745122,0.4761660770081575,0.7347417840375586,0.8145539906103286,0.6509707455344044,0.64404296875,0.6509707455344044,0.47155361216812625,1.0041256343501164,0.0851416072935006,0.5861771568647696,,,2.368524863406526,58.51708984375,1204.0,1005.11669921875,1204.0
22,50,lstm,42,0.00035959278669726944,8192.0,28.465712018311024,297.19966233614565,21,0.3164406852058012,10,1,0.6283303730017762,0.7816421193937753,0.5010284533545779,0.7816421193937753,0.5787718047090199,0.7314966395699842,0.6283303730017762,0.6475713024061005,0.6283303730017762,0.6283303730017762,0.6283303730017762,0.5541056344132778,0.5656894016403704,0.8118709295441089,0.8878034339846063,0.6718727233778308,0.67529296875,0.6718727233778308,0.523664135633664,0.9534546332351453,0.0460102810811686,0.5074777753360683,,,0.7123695910153409,6.792503383924377,40.25546646118164,22.242481231689453,0.5498826291079812,0.2936111687237065,0.2931516194043581,0.2936111687237065,0.28410029006978077,0.6500181294081091,0.5498826291079812,0.5911377510725527,0.5498826291079812,0.5498826291079812,0.5498826291079812,0.43747369145946224,0.4416849553556229,0.7359154929577465,0.8133802816901409,0.6487406699310446,0.641845703125,0.6487406699310446,0.45591594838480437,1.0071968143709453,0.09885804082306338,0.6133938198137423,,,2.5289023840371434,58.51708984375,1204.0,1005.11669921875,1204.0
23,50,lstm,42,0.0003436516483539781,8192.0,28.250271257013083,299.46615106925105,21,0.3164406852058012,10,2,0.6247779751332149,0.7768501864923352,0.5008393475899551,0.7768501864923352,0.5738758106301061,0.732774588306472,0.6247779751332149,0.6449629376927378,0.6247779751332149,0.6247779751332149,0.6247779751332149,0.5510620442275629,0.5630962907226416,0.8161634103019538,0.8981645944345766,0.6699361129227723,0.669921875,0.6699361129227723,0.5278820276366246,0.9518897163682905,0.04515813778955745,0.49763471980689833,,,0.7043058022442056,6.709539342601344,29.74862289428711,5.787426471710205,0.4624413145539906,0.2963302489802969,0.29542382332890493,0.2963302489802969,0.27406317626737686,0.6842610422104912,0.4624413145539906,0.5347792372664054,0.4624413145539906,0.4624413145539906,0.4624413145539906,0.3654038960521512,0.379191453299635,0.6801643192488263,0.789906103286385,0.6091893872184933,0.5947265625,0.6091893872184933,0.3840136858219272,1.0962319118304615,0.14951156114748387,0.7131519109961969,,,2.4935302213883737,58.51708984375,1204.0,1005.11669921875,1204.0
24,50,lstm,42,0.000327254248593737,8192.0,27.92597883194685,302.94372315150156,21,0.3164406852058012,10,3,0.6398756660746003,0.7728259207779433,0.5145138558953755,0.7728259207779433,0.5888472937577055,0.7396432547749928,0.6398756660746003,0.6590291629355085,0.6398756660746003,0.6398756660746003,0.6398756660746003,0.5668744520334744,0.5779100054070179,0.8259325044404974,0.9005328596802842,0.6834777506799512,0.68896484375,0.6834777506799512,0.5421620791060039,0.9128577311976294,0.04536057647831558,0.4855670805776826,,,0.6396212297088653,6.814823446971066,39.59272766113281,3.3327975273132324,0.5105633802816901,0.318810155331131,0.2892899136151462,0.318810155331131,0.2907464406509056,0.6462931922191963,0.5105633802816901,0.5583097763377307,0.5105633802816901,0.5105633802816901,0.5105633802816901,0.40624721900863214,0.4145605848101544,0.715962441314554,0.8039906103286385,0.6314236636452831,0.61767578125,0.6314236636452831,0.42292577636913514,1.0352259956026542,0.12086028336359302,0.6623207946530951,,,2.6484602566616076,58.51708984375,1204.0,1005.11669921875,1204.0
