epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
1,50,lstm,42,5e-06,16384.0,40.74157337099314,290.56315258625546,1,0.16126811770991825,10,0,0.20515097690941386,0.11868651912913523,0.1124059750056369,0.11868651912913523,0.09427827872285838,0.4040800361703524,0.20515097690941386,0.24891550075885838,0.20515097690941386,0.20515097690941386,0.20515097690941386,0.09280396952838044,0.09981209049860017,0.35267416617327807,0.46871916321294654,0.1259069809764006,0.11871337890625,0.1259069809764006,0.08907093840848065,2.6576015077220814,0.07914792006834974,0.898960555001705,,,2.6769673394244027,,,15.904141426086426,0.3779342723004695,0.17563902235154932,0.17090766005105967,0.17563902235154932,0.16126811770991825,0.4993897765000638,0.3779342723004695,0.4200059908280976,0.3779342723004695,0.3779342723004695,0.3779342723004695,0.2422565002691185,0.2538823482777754,0.5757042253521126,0.704225352112676,0.1410300742852296,0.13348388671875,0.1410300742852296,0.11490657967580876,2.605092438604511,0.2369041980152399,0.8540246710280726,,,2.408527175025761,58.51708984375,1204.0,1005.11669921875,1204.0
2,50,lstm,42,0.000104,16384.0,41.240148551762104,287.05037240934445,2,0.29312430100546333,10,0,0.3295835800276298,0.22386497669920846,0.17660881832566164,0.22386497669920846,0.1712927778376397,0.5238142217730766,0.3295835800276298,0.37522153799362906,0.3295835800276298,0.3295835800276298,0.3295835800276298,0.2240674522116768,0.23621916619444283,0.5351292678113282,0.6464377343595816,0.2786370400307751,0.246337890625,0.2786370400307751,0.1826633207657315,2.2028876402243043,0.05119901619085505,0.7983796845240273,,,2.3582962208159324,11.331192743138937,28.20970916748047,13.487129211425781,0.448943661971831,0.3204298654819701,0.3243704325378583,0.3204298654819701,0.29312430100546333,0.611579913844377,0.448943661971831,0.48486610851510015,0.448943661971831,0.448943661971831,0.448943661971831,0.3390948477224559,0.3593823444174845,0.653755868544601,0.7517605633802817,0.3343867628787045,0.2896728515625,0.3343867628787045,0.25366806312346124,2.061273578821641,0.11603005279397738,0.6945323450396697,,,2.0179599389223983,58.51708984375,1204.0,1005.11669921875,1204.0
3,50,lstm,42,0.00020299999999999997,16384.0,43.39100647345185,272.8215121546652,2,0.29312430100546333,10,1,0.33649102032761,0.28201086190583463,0.2253778448244611,0.28201086190583463,0.2161220802366944,0.5552757355814977,0.33649102032761,0.38806033336754087,0.33649102032761,0.33649102032761,0.33649102032761,0.23874329944335482,0.253081263379341,0.5594039865798303,0.6708111308466548,0.3404677372042752,0.299072265625,0.3404677372042752,0.21062333802158648,2.002067694187161,0.036357848771770784,0.7901297730328303,,,2.184097817975999,10.423240666133749,33.4873046875,10.608782768249512,0.4084507042253521,0.2613112363431501,0.24008717565787527,0.2613112363431501,0.2054328487291391,0.6087867704422035,0.4084507042253521,0.44782143735562585,0.4084507042253521,0.4084507042253521,0.4084507042253521,0.30069310542498306,0.32425243863763664,0.5757042253521126,0.7359154929577465,0.3919840351516652,0.322509765625,0.3919840351516652,0.28153717573819587,1.8467336986412675,0.10039488026793573,0.6928325802023598,,,2.057427310048135,58.51708984375,1204.0,1005.11669921875,1204.0
4,50,lstm,42,0.00030199999999999997,8192.0,40.2522924952209,294.09505064601,2,0.29312430100546333,10,2,0.35602920860469706,0.30566896363942875,0.23327024135458205,0.30566896363942875,0.22918269360945132,0.5812248469348922,0.35602920860469706,0.4082387857474687,0.35602920860469706,0.35602920860469706,0.35602920860469706,0.25964581228570804,0.2750065152218641,0.5738109334912177,0.6896585750937438,0.3689109451417413,0.322998046875,0.3689109451417413,0.23333195297116238,1.9100403712045757,0.021962821001316735,0.7694246580741385,,,2.1097980501008546,,,9.732826232910156,0.562793427230047,0.2680966673775814,0.2981222439633217,0.2680966673775814,0.27576137903908465,0.598512976441515,0.562793427230047,0.576670882915188,0.562793427230047,0.562793427230047,0.562793427230047,0.42920732982174536,0.42992452924230995,0.7071596244131455,0.79518779342723,0.3657496277715119,0.316162109375,0.3657496277715119,0.28974565150032583,1.9207197181373834,0.19783525063957966,0.6515659249396916,,,2.0130120957961104,58.51708984375,1204.0,1005.11669921875,1204.0
5,50,lstm,42,0.00040099999999999994,8192.0,41.01989708468318,288.59165530233145,2,0.29312430100546333,10,3,0.3681665679889481,0.33076707403588423,0.24924202516147909,0.33076707403588423,0.24964017104031672,0.5887513147082605,0.3681665679889481,0.41770605335912264,0.3681665679889481,0.3681665679889481,0.3681665679889481,0.273059910076456,0.2885807995161668,0.5874284586540359,0.69449378330373,0.3868626831126961,0.34033203125,0.3868626831126961,0.24441214876577702,1.8623581566767806,0.02760132149123619,0.7627215519742289,,,2.0385989812038248,9.615701919098381,29.752214431762695,9.05291748046875,0.4055164319248826,0.3001419091711538,0.2729678373552158,0.3001419091711538,0.2375968868322624,0.6610595464017145,0.4055164319248826,0.44345164439038726,0.4055164319248826,0.4055164319248826,0.4055164319248826,0.3105846294678749,0.3325525137788026,0.630868544600939,0.744131455399061,0.38483955490757044,0.34423828125,0.38483955490757044,0.26828792453371864,1.8005308389005112,0.0355859317689994,0.7201084482630419,,,1.9203534316568867,58.51708984375,1204.0,1005.11669921875,1204.0
6,50,lstm,42,0.0005,8192.0,40.38683480769396,293.11531979091325,2,0.29312430100546333,10,4,0.4075389776988356,0.36899210143183403,0.2648123657501249,0.36899210143183403,0.273814608652667,0.6066100613250666,0.4075389776988356,0.45557852510679175,0.4075389776988356,0.4075389776988356,0.4075389776988356,0.3115788088798084,0.32622383850098047,0.6155516084468127,0.7259719755279258,0.4081644826512236,0.361328125,0.4081644826512236,0.2679067199367119,1.7900556435862782,0.038996128634115355,0.7354910326414066,,,1.9487085450629593,9.12289238878605,31.528656005859375,9.566925048828125,0.38204225352112675,0.32748602379036706,0.3233975028481008,0.32748602379036706,0.2820937054461509,0.668510897719521,0.38204225352112675,0.3961357963144488,0.38204225352112675,0.38204225352112675,0.38204225352112675,0.2952673688940174,0.3215837201600527,0.54518779342723,0.6660798122065728,0.3844841612336781,0.33056640625,0.3844841612336781,0.24963653507366987,1.8587702574277576,0.05996825885324972,0.7516304514925792,,,1.9185866677145442,58.51708984375,1204.0,1005.11669921875,1204.0
7,50,lstm,42,0.0004993910125649561,8192.0,36.73025329038501,322.2956266162986,2,0.29312430100546333,10,5,0.4147424511545293,0.3776719988373971,0.2711506749217316,0.3776719988373971,0.27993588080704335,0.619931206389381,0.4147424511545293,0.4632059346928287,0.4147424511545293,0.4147424511545293,0.4147424511545293,0.32092233461857544,0.3362415236207842,0.6328202091967634,0.7392934675350306,0.4264135607276557,0.387939453125,0.4264135607276557,0.2784125513406531,1.7391346745531722,0.03936839851844655,0.7298272953498719,,,1.8843212570926717,9.122334980438184,31.18400001525879,16.3403377532959,0.5046948356807511,0.3484956053027468,0.2900681542187872,0.3484956053027468,0.28309372872362837,0.5887048363860058,0.5046948356807511,0.5154320333321718,0.5046948356807511,0.5046948356807511,0.5046948356807511,0.38561620749447956,0.3983183107827337,0.7323943661971831,0.8051643192488263,0.4893558126100352,0.46484375,0.4893558126100352,0.34860580334081337,1.562915295809517,0.052428912668720656,0.6441943950050463,,,1.8641855996539336,58.51708984375,1204.0,1005.11669921875,1204.0
8,50,lstm,42,0.0004975670171853926,8192.0,34.369783729314804,344.43044778030094,2,0.29312430100546333,10,6,0.4271758436944938,0.41234156010467804,0.2805429473571058,0.41234156010467804,0.29270737272186365,0.6283708986569261,0.4271758436944938,0.47325332415130383,0.4271758436944938,0.4271758436944938,0.4271758436944938,0.3332591954485262,0.3486130845667283,0.6524570751924216,0.7581409117821196,0.453014083931567,0.40966796875,0.453014083931567,0.2967788885866417,1.6651101972052402,0.05093302481127886,0.718314258299873,,,1.7565511921018169,8.695627253138305,23.825050354003906,6.673459529876709,0.448943661971831,0.35994645716921236,0.2966761949532,0.35994645716921236,0.28579167279027107,0.665854214431326,0.448943661971831,0.49394417602035695,0.448943661971831,0.448943661971831,0.448943661971831,0.3520088642084903,0.36955271022797187,0.6731220657276995,0.7805164319248826,0.46382972108366344,0.4366455078125,0.46382972108366344,0.31448300763474946,1.6142040421417712,0.03090420575209066,0.690561185872838,,,1.8469141990366116,58.51708984375,1204.0,1005.11669921875,1204.0
9,50,lstm,42,0.0004945369001834515,8192.0,35.846581511199474,330.24069523342075,9,0.3035481831841962,10,0,0.4567791592658378,0.45439327448221495,0.3226397142628755,0.45439327448221495,0.3369373013127322,0.6479979972040765,0.4567791592658378,0.5013503096265282,0.4567791592658378,0.4567791592658378,0.4567791592658378,0.3647539739919483,0.3803982101050053,0.6716992303137952,0.7700809157292283,0.46852598760592434,0.428955078125,0.46852598760592434,0.3160362453627262,1.6112816781402712,0.03728850541416888,0.6939666973399115,,,1.6619390692964022,8.458931940587162,32.467445373535156,11.434837341308594,0.4507042253521127,0.34861619888996986,0.33363922116355826,0.34861619888996986,0.3035481831841962,0.6885997414056697,0.4507042253521127,0.5321591142418741,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.35273203342211423,0.3684058175723137,0.6854460093896714,0.7740610328638498,0.4619446517156323,0.4327392578125,0.4619446517156323,0.2936679008701038,1.6108005962035568,0.1076377188096024,0.729161861500745,,,1.9277282399190983,58.51708984375,1204.0,1005.11669921875,1204.0
10,50,lstm,42,0.0004903154239845798,8192.0,38.98948357626796,303.6203333353595,9,0.3035481831841962,10,1,0.4602328794158279,0.465709865735966,0.3092689500506006,0.465709865735966,0.33053317469662635,0.6549901064725946,0.4602328794158279,0.5037641124511829,0.4602328794158279,0.4602328794158279,0.4602328794158279,0.36982859213292785,0.38597433489105537,0.6818630353266233,0.7829090191434774,0.48571570159086985,0.449951171875,0.48571570159086985,0.32909788839770465,1.5468113571989692,0.034826055466128894,0.6873745107828999,,,1.572427171608718,,,7.446507453918457,0.35563380281690143,0.35468462596345907,0.2848820553568655,0.35468462596345907,0.2661142284010237,0.6394555181338121,0.35563380281690143,0.4300322299374224,0.35563380281690143,0.35563380281690143,0.35563380281690143,0.2705593208180376,0.291835176568833,0.6549295774647887,0.767018779342723,0.5106242721629255,0.4814453125,0.5106242721629255,0.2900479076334009,1.4735104469967832,0.1549904693460241,0.7889126444371127,,,1.9714246960313107,58.51708984375,1204.0,1005.11669921875,1204.0
