epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
1,50,mamba1,42,1e-05,32768.0,24.588340188000075,344.0655178558478,1,0.05395661651102049,10,0,0.050621669626998225,0.07681607417256794,0.09248323683084833,0.07681607417256794,0.037203754017144236,0.25142714291192647,0.050621669626998225,0.04839790196712766,0.050621669626998225,0.050621669626998225,0.050621669626998225,0.01151006202284477,0.013950364793781637,0.12596210775606867,0.21314387211367672,0.1128766075120726,0.1094970703125,0.1128766075120726,0.06721252093588974,2.704869503673487,0.06219354136022609,0.9367996790167744,,,2.742163462636032,,,10.669780731201172,0.06279342723004695,0.10725171152462011,0.11978716025598068,0.10725171152462011,0.05395661651102049,0.2740928183518323,0.06279342723004695,0.05733754318674211,0.06279342723004695,0.06279342723004695,0.06279342723004695,0.02855378354499294,0.043566278403332416,0.21009389671361503,0.39906103286384975,0.11771425059143927,0.11572265625,0.11771425059143927,0.07915944560592723,2.6878422523967607,0.05433396890129841,0.9147878033746766,,,2.627877441370431,98.01513671875,1826.0,1497.44775390625,1826.0
2,50,mamba1,42,0.000208,32768.0,24.43492255900037,346.2257749977538,2,0.22741665341635242,10,0,0.3117229129662522,0.21789154034367875,0.17644526603788524,0.21789154034367875,0.1601299702076785,0.5117415081684108,0.3117229129662522,0.3451081436701398,0.3117229129662522,0.3117229129662522,0.3117229129662522,0.21384740060194773,0.22826041848972214,0.5045885139135583,0.6076080521018354,0.2628774061366748,0.2225341796875,0.2628774061366748,0.1734627590439177,2.2715551833454053,0.05852248811241859,0.8100678411019322,,,2.292476179191811,5.25805020444798,14.906742095947266,9.255561828613281,0.5211267605633803,0.27234276512966193,0.23854824252318607,0.27234276512966193,0.22741665341635242,0.5700738033429226,0.5211267605633803,0.5235431867105109,0.5211267605633803,0.5211267605633803,0.5211267605633803,0.38954869775797674,0.40287298982346725,0.6772300469483568,0.7599765258215962,0.36737801995075925,0.3399658203125,0.36737801995075925,0.27454642566716725,1.9591093489013585,0.16065516941983937,0.678893636277582,,,2.078586494978605,98.01513671875,1826.0,1497.44775390625,1826.0
3,50,mamba1,42,0.00040599999999999995,16384.0,24.400867763999486,346.7089810831114,2,0.22741665341635242,10,1,0.34887507400828893,0.28427647711145065,0.21471685885862385,0.28427647711145065,0.20952362617895387,0.5529308060826709,0.34887507400828893,0.3875576398993875,0.34887507400828893,0.34887507400828893,0.34887507400828893,0.25864562512113876,0.27382005054904063,0.5503256364712847,0.6589698046181173,0.34298361851097636,0.290771484375,0.34298361851097636,0.2203898846291451,2.017094937851657,0.03371871668181525,0.7775817410490959,,,2.0661698126665864,,,2.365786552429199,0.42077464788732394,0.2878778760788071,0.2872699324747098,0.2878778760788071,0.21120569317888988,0.6580617588757168,0.42077464788732394,0.4339418744282296,0.42077464788732394,0.42077464788732394,0.42077464788732394,0.30556756401887264,0.3376752762065722,0.6197183098591549,0.7165492957746479,0.3914373693331866,0.3475341796875,0.3914373693331866,0.26415011076860023,1.9044337748730862,0.04957573402655517,0.7175867297341175,,,2.0790234473949307,98.01513671875,1826.0,1497.44775390625,1826.0
4,50,mamba1,42,0.0006039999999999999,16384.0,24.44728888999998,346.0506413641847,4,0.2719361240728462,10,0,0.3725577264653641,0.32685282012190836,0.23594381094515487,0.32685282012190836,0.23108771537372502,0.5955164505982086,0.3725577264653641,0.4151726995411701,0.3725577264653641,0.3725577264653641,0.3725577264653641,0.28637684876197755,0.3029820297438672,0.5824452338661931,0.6986382474837182,0.3732929941180756,0.3260498046875,0.3732929941180756,0.24086964560938418,1.9132153372000855,0.0398810450461858,0.7619487112478044,,,1.9486910552933345,5.088116493989837,20.23478889465332,6.337200164794922,0.4859154929577465,0.33002475202758175,0.28194825197132034,0.33002475202758175,0.2719361240728462,0.650190475056673,0.4859154929577465,0.5160170118595018,0.4859154929577465,0.4859154929577465,0.4859154929577465,0.3849650374141489,0.40423243364574957,0.6954225352112676,0.778755868544601,0.3821368866683172,0.356201171875,0.3821368866683172,0.28725823774024356,1.861848974217059,0.10610252702739875,0.673084061120071,,,1.8530246399937662,98.01513671875,1826.0,1497.44775390625,1826.0
5,50,mamba1,42,0.0008019999999999999,16384.0,24.364521978000084,347.22618435276286,4,0.2719361240728462,10,1,0.4274718768502072,0.36927556278836293,0.26649328765770797,0.36927556278836293,0.27125567485410257,0.6134365482426891,0.4274718768502072,0.4717103092460698,0.4274718768502072,0.4274718768502072,0.4274718768502072,0.33469438320229206,0.34849013603339823,0.6157489638839551,0.7169923031379515,0.4126445257571973,0.363037109375,0.4126445257571973,0.27410898157800706,1.8014552220949462,0.04316154014718399,0.7275772708280158,,,1.865510104604555,4.84516892680582,12.699692726135254,10.191512107849121,0.1954225352112676,0.25839711900805684,0.2682870731236832,0.25839711900805684,0.17762173111859147,0.7044407050275392,0.1954225352112676,0.22950002126982524,0.1954225352112676,0.1954225352112676,0.1954225352112676,0.14385164586688082,0.16824828206901046,0.43485915492957744,0.6314553990610329,0.42085738920829663,0.3985595703125,0.42085738920829663,0.17820213042514424,1.7470597639690413,0.22543485399702906,0.9221342941346263,,,2.189761475218294,98.01513671875,1826.0,1497.44775390625,1826.0
6,50,mamba1,42,0.001,16384.0,24.444201561999762,346.0943479189628,4,0.2719361240728462,10,2,0.41133806986382476,0.35330865410014844,0.2600848017564336,0.35330865410014844,0.2599073219497514,0.6263862913336926,0.41133806986382476,0.45809279608292064,0.41133806986382476,0.41133806986382476,0.41133806986382476,0.32285668533245937,0.33871523991374625,0.613084665482534,0.7171403197158082,0.4235180888111031,0.37451171875,0.4235180888111031,0.27762210806704896,1.7734521985095273,0.030127173559844934,0.7301223048614612,,,1.7979933010042597,4.766456640553924,16.762649536132812,9.082817077636719,0.4800469483568075,0.35383546817881883,0.2494759355439086,0.35383546817881883,0.25336146996738335,0.639135426828303,0.4800469483568075,0.5141100018231113,0.4800469483568075,0.4800469483568075,0.4800469483568075,0.3815317835960971,0.3962730550016658,0.7036384976525821,0.7887323943661971,0.4698025340765295,0.4222412109375,0.4698025340765295,0.33708118063183456,1.605233641427528,0.03892291431695642,0.6596956123294354,,,1.86296851814073,98.01513671875,1826.0,1497.44775390625,1826.0
7,50,mamba1,42,0.0009987820251299122,16384.0,24.28570705200036,348.3530449364935,7,0.2879265025013402,10,0,0.42835997631734757,0.37602732719268306,0.268182613625385,0.37602732719268306,0.27093180704426156,0.6394256696881588,0.42835997631734757,0.4763230964019657,0.42835997631734757,0.42835997631734757,0.42835997631734757,0.34219983071744053,0.35817605268651737,0.6354351687388987,0.7365304914150385,0.43878973356148704,0.387939453125,0.43878973356148704,0.29147657056825976,1.7223212667483154,0.03330625056373501,0.7174098732911393,,,1.7614476156700567,4.912279559756225,33.084434509277344,5.350691795349121,0.54518779342723,0.3503325137299211,0.3081074910065199,0.3503325137299211,0.2879265025013402,0.685094570439193,0.54518779342723,0.5920306778378156,0.54518779342723,0.54518779342723,0.54518779342723,0.44416595219726174,0.454378667297398,0.6995305164319249,0.7934272300469484,0.4887098572063894,0.45947265625,0.4887098572063894,0.35597979406795593,1.5818127353784854,0.08591507746020395,0.6325335990606938,,,1.8372726020678667,98.01513671875,1826.0,1497.44775390625,1826.0
8,50,mamba1,42,0.0009951340343707852,16384.0,24.20785278999938,349.47337433805575,8,0.299957428046059,10,0,0.48416222616933097,0.41186595365877154,0.2968931192728463,0.41186595365877154,0.3083882860749321,0.6577995275117858,0.48416222616933097,0.5279500305134429,0.48416222616933097,0.48416222616933097,0.48416222616933097,0.39525178077741563,0.408654076927203,0.6811722912966253,0.7720544701006513,0.4810584583813231,0.435546875,0.4810584583813231,0.33863900971525585,1.5872110655763234,0.03198129259813039,0.6650229804990075,,,1.644645142512889,4.821460141888204,21.228559494018555,20.990581512451172,0.5305164319248826,0.3434122017007627,0.3108582543043621,0.3434122017007627,0.299957428046059,0.6907436076177462,0.5305164319248826,0.5839930866478166,0.5305164319248826,0.5305164319248826,0.5305164319248826,0.4315167892708802,0.4551436563118021,0.6789906103286385,0.767018779342723,0.5467312951602846,0.513427734375,0.5467312951602846,0.3931383342949997,1.4331047370498613,0.033740836130061624,0.6148790919453319,,,1.8590411742528279,98.01513671875,1826.0,1497.44775390625,1826.0
9,50,mamba1,42,0.000989073800366903,16384.0,24.253758648999792,348.8119149874069,8,0.299957428046059,10,1,0.4891947898164594,0.44169158560348676,0.30760502950596624,0.44169158560348676,0.3219985732344626,0.6748478065501928,0.4891947898164594,0.5324553481481432,0.4891947898164594,0.4891947898164594,0.4891947898164594,0.4036864752256647,0.4189705816196949,0.6819123741859088,0.7800473653049141,0.49396510827181395,0.4453125,0.49396510827181395,0.344353399575286,1.56376526172606,0.037465142385009614,0.6646283020648607,,,1.5312053122557148,4.664020122222181,17.98924446105957,7.18358850479126,0.551056338028169,0.36166614393498897,0.30213963294146257,0.36166614393498897,0.29128370864084774,0.7059502784439087,0.551056338028169,0.6071865119361564,0.551056338028169,0.551056338028169,0.551056338028169,0.45208105044279134,0.4627840331296458,0.7095070422535211,0.7910798122065728,0.4987807296251467,0.4671630859375,0.4987807296251467,0.37244697555269995,1.5529274935569595,0.06318055631968898,0.6068578310311801,,,1.8030703336420193,98.01513671875,1826.0,1497.44775390625,1826.0
10,50,mamba1,42,0.0009806308479691596,8192.0,24.730168936000155,342.09228501001564,8,0.299957428046059,10,2,0.5245707519242155,0.5151045345687462,0.3372125550465822,0.5151045345687462,0.36840432057692163,0.6897744642081535,0.5245707519242155,0.5663242618347879,0.5245707519242155,0.5245707519242155,0.5245707519242155,0.44042565075231377,0.45376333776428207,0.6933096506808762,0.7871521610420367,0.5155324715704096,0.469482421875,0.5155324715704096,0.372597824140298,1.4940476884018774,0.036575723922485565,0.6308044627581552,,,1.4371147439492533,,,13.035781860351562,0.4565727699530516,0.36435207801324276,0.30852056002489137,0.36435207801324276,0.2843753263905412,0.7030717219120536,0.4565727699530516,0.5246604367381354,0.4565727699530516,0.4565727699530516,0.4565727699530516,0.36740367152702325,0.38600847209437383,0.681924882629108,0.767018779342723,0.5438703080298195,0.52099609375,0.5438703080298195,0.34337758136467195,1.3705318288626986,0.09242950582728138,0.7153656933504221,,,1.9416671325343315,98.01513671875,1826.0,1497.44775390625,1826.0
