epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,42,0.0009698463103929544,8192.0,12.195016842999394,416.7275917226261,9,0.26300383541136607,10,2,0.48342214328004735,0.525881934537627,0.3434679280016415,0.525881934537627,0.36884803974771085,0.6814750445417509,0.48342214328004735,0.5246001670909969,0.48342214328004735,0.48342214328004735,0.48342214328004735,0.40792142060047476,0.4252162462897882,0.6817643576080521,0.7687981053878035,0.5343499643835109,0.4837646484375,0.5343499643835109,0.3683829891427584,1.4273624141875962,0.05346556822176583,0.6618724156209292,,,1.2806117053988983,,,,0.3826291079812207,0.31034832108606747,0.2829918603768925,0.31034832108606747,0.24791156017841265,0.66034049829827,0.3826291079812207,0.4506128961731602,0.3826291079812207,0.3826291079812207,0.3826291079812207,0.2944232685776902,0.3166996418557156,0.6326291079812206,0.7582159624413145,0.5373303050726232,0.501708984375,0.5373303050726232,0.31085756375616147,1.3882132875978683,0.15470119709140262,0.7780130037129678,,,2.146184610648894,97.58544921875,2082.0,1692.71435546875,2082.0
12,50,mamba2,42,0.0009567727288213006,8192.0,11.728277506999802,433.3117115422025,9,0.26300383541136607,10,3,0.4991119005328597,0.5607335842215424,0.3578177160874953,0.5607335842215424,0.3868063365118244,0.6996915520306373,0.4991119005328597,0.5391187169207768,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4268438100706682,0.4450600229844925,0.687092954410894,0.7853759621077561,0.545099090160598,0.49609375,0.545099090160598,0.3797395001543281,1.3830534400207664,0.05263564909894908,0.6517953158384431,,,1.1872288261806563,4.868100902944241,19.89486312866211,3.0131676197052,0.5046948356807511,0.28011401056759677,0.28993545478928495,0.28011401056759677,0.2608335508735462,0.6457479658909601,0.5046948356807511,0.5505676533318165,0.5046948356807511,0.5046948356807511,0.5046948356807511,0.39534607996347304,0.40489783980251093,0.7024647887323944,0.7852112676056338,0.5663702879713175,0.5517578125,0.5663702879713175,0.3832317003761659,1.286539119334552,0.06201501407533744,0.6591307096452402,,,2.118405518397479,97.58544921875,2082.0,1692.71435546875,2082.0
13,50,mamba2,42,0.0009414737964294637,8192.0,11.955044252999869,425.0925293500924,13,0.28571603024882863,10,0,0.5287152161042037,0.567504208970005,0.41455151306260596,0.567504208970005,0.4181908255382101,0.7144779401577189,0.5287152161042037,0.5675263516433099,0.5287152161042037,0.5287152161042037,0.5287152161042037,0.45636577412118506,0.4732695999424889,0.716696269982238,0.8007696862048549,0.5708813303105573,0.533935546875,0.5708813303105573,0.4087798434859412,1.3104080165794942,0.04570203366683318,0.6184718626722072,,,1.1434962794299377,5.257932353132176,26.8448543548584,2.838348150253296,0.5316901408450704,0.35012940462010733,0.2860394843139188,0.35012940462010733,0.28571603024882863,0.6857255976352532,0.5316901408450704,0.5773377690120414,0.5316901408450704,0.5316901408450704,0.5316901408450704,0.43452103466874703,0.446179138666979,0.7053990610328639,0.7887323943661971,0.5999879792262691,0.582275390625,0.5999879792262691,0.4154830352871071,1.2090696416103859,0.06889572501742224,0.6341146243476937,,,2.110287291902891,97.58544921875,2082.0,1692.71435546875,2082.0
14,50,mamba2,42,0.000924024048078213,8192.0,12.283230367000215,413.7348114591386,13,0.28571603024882863,10,1,0.5535820011841326,0.5981915672694963,0.3889635611172823,0.5981915672694963,0.4255590085716836,0.7288512199018774,0.5535820011841326,0.5932458774806392,0.5535820011841326,0.5535820011841326,0.5535820011841326,0.4820382299538096,0.49749214855529966,0.7329780935464772,0.8182356423919479,0.5874476593722247,0.553466796875,0.5874476593722247,0.4292740855540235,1.2403947052530113,0.03682692930358199,0.5981245902623477,,,1.0673720723711717,5.011367875450063,12.737014770507812,7.934708595275879,0.4413145539906103,0.3347291277254358,0.2905152704511753,0.3347291277254358,0.2818324089959364,0.7068711186978058,0.4413145539906103,0.5100056450773183,0.4413145539906103,0.4413145539906103,0.4413145539906103,0.3555559881313559,0.3750524978769021,0.6502347417840375,0.7394366197183099,0.5715170130483421,0.541015625,0.5715170130483421,0.3496754864851634,1.27649362281677,0.1302024590577318,0.7351429648021461,,,2.0814451578077575,97.58544921875,2082.0,1692.71435546875,2082.0
15,50,mamba2,42,0.0009045084971874739,8192.0,12.058636805999413,421.4406720892036,13,0.28571603024882863,10,2,0.5580224985198342,0.6369882177937997,0.3943684294601033,0.6369882177937997,0.4402965517849018,0.7241073509207332,0.5580224985198342,0.5913579937302738,0.5580224985198342,0.5580224985198342,0.5580224985198342,0.48744678301678646,0.5036181451677012,0.7246891651865008,0.8132030787448195,0.5912911396467029,0.5556640625,0.5912911396467029,0.4362753955586695,1.241282752296053,0.039189159693698204,0.5878039400137636,,,0.9815560685875432,5.174738115859482,24.8421630859375,14.536640167236328,0.40375586854460094,0.3132184773720886,0.2992797174145455,0.3132184773720886,0.2701136848216136,0.7207645847129278,0.40375586854460094,0.4725669824350701,0.40375586854460094,0.40375586854460094,0.40375586854460094,0.32018438217481915,0.3428486902252923,0.6173708920187794,0.7505868544600939,0.5887972692928404,0.55859375,0.5887972692928404,0.3272643671698973,1.2398606593954338,0.18588872918500582,0.800722914189874,,,2.348342042014073,97.58544921875,2082.0,1692.71435546875,2082.0
16,50,mamba2,42,0.0008830222215594891,8192.0,12.158147313999507,417.99131633717974,13,0.28571603024882863,10,3,0.5586145648312612,0.6385289604016895,0.4437421366675382,0.6385289604016895,0.47599383346110574,0.7327185110060794,0.5586145648312612,0.593732637412841,0.5586145648312612,0.5586145648312612,0.5586145648312612,0.4894469164876497,0.5064434578336399,0.7377146240378922,0.8330373001776199,0.6188997728292444,0.595458984375,0.6188997728292444,0.45080699426242765,1.1475192075813148,0.06028520799798328,0.5907588064139276,,,0.9465106882379914,5.128564474717626,22.327625274658203,8.300004005432129,0.3914319248826291,0.32228337139267155,0.2689770419302065,0.32228337139267155,0.24828664748149298,0.6964426915534437,0.3914319248826291,0.45380921403222163,0.3914319248826291,0.3914319248826291,0.3914319248826291,0.3092833393660276,0.3303798115841438,0.602112676056338,0.721244131455399,0.5749846265909258,0.54248046875,0.5749846265909258,0.3190667305683866,1.2601723273655556,0.18380730140936766,0.8024336889774002,,,2.29740812549009,97.58544921875,2082.0,1692.71435546875,2082.0
17,50,mamba2,42,0.0008596699001693257,8192.0,11.635363515999416,436.77191460429276,17,0.3083559774037494,10,0,0.5432208407341622,0.6678461300336386,0.4238742139973909,0.6678461300336386,0.46846483127019833,0.7302638901912126,0.5432208407341622,0.5796956918007033,0.5432208407341622,0.5432208407341622,0.5432208407341622,0.4744958400286815,0.49263463201315444,0.7356423919478982,0.8327412670219064,0.6228200800677176,0.602783203125,0.6228200800677176,0.4522078220063656,1.141982081005382,0.07980839947824155,0.5916497311480179,,,0.8839222928558743,4.566952357876976,14.519523620605469,4.061444282531738,0.5440140845070423,0.3387808993864785,0.31519390268119235,0.3387808993864785,0.3083559774037494,0.6507476736246263,0.5440140845070423,0.586624268821663,0.5440140845070423,0.5440140845070423,0.5440140845070423,0.43475975940720146,0.441185529187855,0.7447183098591549,0.818075117370892,0.6696270866573136,0.68798828125,0.6696270866573136,0.46266984680728734,0.9930444842849308,0.12561300215027144,0.6243102649100344,,,2.31516936015635,97.58544921875,2082.0,1692.71435546875,2082.0
18,50,mamba2,42,0.0008345653031794292,8192.0,12.010724800999014,423.12184187063343,17,0.3083559774037494,10,1,0.6104203670811131,0.7338601705336463,0.47480979190783273,0.7338601705336463,0.5406405103949761,0.7422240484274787,0.6104203670811131,0.6384189793181784,0.6104203670811131,0.6104203670811131,0.6104203670811131,0.5413728232234889,0.5544921020090867,0.7735346358792184,0.8510953226761397,0.6391313551727168,0.62451171875,0.6391313551727168,0.4948155836567786,1.0845855299479426,0.03748111487705373,0.527808454024746,,,0.8162284492034754,4.903080475217891,21.843433380126953,1.1560845375061035,0.4131455399061033,0.33382852740285696,0.29200424075577125,0.33382852740285696,0.25688024282145894,0.7131564063797641,0.4131455399061033,0.4759068347411479,0.4131455399061033,0.4131455399061033,0.4131455399061033,0.3309702658686472,0.3527200632545839,0.6291079812206573,0.7417840375586855,0.6075543327510636,0.588134765625,0.6075543327510636,0.3383884644354453,1.1565974534291155,0.19815199587826435,0.800427411658498,,,2.3779569332588446,97.58544921875,2082.0,1692.71435546875,2082.0
19,50,mamba2,42,0.0008078307376628292,8192.0,12.02484238299985,422.62508215364966,17,0.3083559774037494,10,2,0.5920663114268798,0.6628435036946329,0.4962546029324257,0.6628435036946329,0.5158194652694565,0.7471098795398833,0.5920663114268798,0.6242738979075665,0.5920663114268798,0.5920663114268798,0.5920663114268798,0.5240401501309868,0.539585610953229,0.7693901716992303,0.8558318531675547,0.6472592938221581,0.641845703125,0.6472592938221581,0.4871847166014254,1.0676281939738834,0.05574529816089402,0.5503701139041345,,,0.8463359521365575,5.4172953412217915,25.589632034301758,6.879457473754883,0.4724178403755869,0.32558506806572285,0.2888363315354627,0.32558506806572285,0.2779664317749164,0.688352786117712,0.4724178403755869,0.5341461103910583,0.4724178403755869,0.4724178403755869,0.4724178403755869,0.3809650811508042,0.39762078272347745,0.7083333333333334,0.8016431924882629,0.6542758852103506,0.649658203125,0.6542758852103506,0.39536816430903376,1.0213758906389052,0.18685590717154485,0.7412995907277672,,,2.356502542473341,97.58544921875,2082.0,1692.71435546875,2082.0
20,50,mamba2,42,0.0007795964517353735,8192.0,11.87791558400022,427.8528470808086,17,0.3083559774037494,10,3,0.6364712847838958,0.7729703455470189,0.49043587150761314,0.7729703455470189,0.5611341416182144,0.7597756865128193,0.6364712847838958,0.6629957398187856,0.6364712847838958,0.6364712847838958,0.6364712847838958,0.570445429780418,0.5829049513755751,0.7957371225577264,0.8753700414446418,0.6759874830590401,0.690673828125,0.6759874830590401,0.5317998404789422,0.9786794278220797,0.04269298962265024,0.4970855555959899,,,0.6788124784412576,4.60753391711217,29.075782775878906,3.9988315105438232,0.45715962441314556,0.34409877904680036,0.32173345595698566,0.34409877904680036,0.29122817279773167,0.7208423667057638,0.45715962441314556,0.5168940902632814,0.45715962441314556,0.45715962441314556,0.45715962441314556,0.3725675648241362,0.3973938718698955,0.6725352112676056,0.7863849765258216,0.6846669514973959,0.69921875,0.6846669514973959,0.3916068530768296,0.9207289060635196,0.23630885451052672,0.7887896001112205,,,2.6088544659211603,97.58544921875,2082.0,1692.71435546875,2082.0
21,50,mamba2,42,0.0007500000000000001,8192.0,12.187547505000111,416.9829900490676,17,0.3083559774037494,10,4,0.6536412078152753,0.7829128720571205,0.520207028089412,0.7829128720571205,0.5954714489962802,0.7599866780012828,0.6536412078152753,0.674832910257291,0.6536412078152753,0.6536412078152753,0.6536412078152753,0.5887617820010627,0.6002323381524448,0.8120189461219657,0.8863232682060391,0.6867750945918443,0.69775390625,0.6867750945918443,0.5462654224509245,0.9407609053311963,0.04641808554433096,0.48085382986203834,,,0.6447119899160273,4.693906998296954,20.076475143432617,9.458598136901855,0.5598591549295775,0.290920432174437,0.30284192883579086,0.290920432174437,0.2802391872057023,0.6675749832908923,0.5598591549295775,0.6002299766669875,0.5598591549295775,0.5598591549295775,0.5598591549295775,0.4494369437288369,0.4555794060310027,0.7423708920187794,0.8133802816901409,0.690978359168684,0.706787109375,0.690978359168684,0.4764056753524592,0.8892608484498966,0.13339154597179428,0.6254059123722101,,,2.59515900567104,97.58544921875,2082.0,1692.71435546875,2082.0
22,50,mamba2,42,0.0007191855733945389,8192.0,12.108424632000606,419.70777821658953,17,0.3083559774037494,10,5,0.6651865008880995,0.8161575703091771,0.5406876847156232,0.8161575703091771,0.618013899719841,0.7764027860943788,0.6651865008880995,0.6861541585862937,0.6651865008880995,0.6651865008880995,0.6651865008880995,0.603190785968319,0.6157767632986606,0.8200118413262285,0.8957963291888692,0.7050565512946825,0.734619140625,0.7050565512946825,0.5637306419613095,0.8803806909182632,0.04508120241498298,0.4678696337325318,,,0.5994022823848126,4.501476452035724,39.048301696777344,3.724081516265869,0.5240610328638498,0.3247615412064503,0.30345584707499085,0.3247615412064503,0.2845124993593825,0.6898295138535305,0.5240610328638498,0.57843441378097,0.5240610328638498,0.5240610328638498,0.5240610328638498,0.422979458990006,0.4332170639907361,0.7059859154929577,0.7998826291079812,0.6859992658588249,0.697021484375,0.6859992658588249,0.44616903567538013,0.9224347532717672,0.16267165779507775,0.6786039268407472,,,2.6093988508125987,97.58544921875,2082.0,1692.71435546875,2082.0
23,50,mamba2,42,0.0006873032967079562,8192.0,11.859342714999002,428.5229057064507,17,0.3083559774037494,10,6,0.6873889875666075,0.7421755163423018,0.5453798337107238,0.7421755163423018,0.604541243512087,0.7663665606667199,0.6873889875666075,0.7046968575481486,0.6873889875666075,0.6873889875666075,0.6873889875666075,0.623600558019922,0.6317916834495267,0.8413262285375962,0.9123741859088218,0.7127760711543443,0.7451171875,0.7127760711543443,0.5893414369908362,0.8555524588771868,0.030755936852427498,0.4282378236656009,,,0.6208496504524461,4.732028401685211,20.092519760131836,11.075433731079102,0.43720657276995306,0.3460861252576948,0.2854901775100402,0.3460861252576948,0.2776968432672992,0.7002061605119617,0.43720657276995306,0.5035534238159962,0.43720657276995306,0.43720657276995306,0.43720657276995306,0.35192886246409927,0.3711239953152509,0.6502347417840375,0.7681924882629108,0.6776993442589129,0.684814453125,0.6776993442589129,0.38461767735195834,0.9438383883884184,0.2404927714889598,0.7913786134497827,,,2.6208424859203645,97.58544921875,2082.0,1692.71435546875,2082.0
24,50,mamba2,42,0.000654508497187474,8192.0,11.911574882000423,426.6438359615577,17,0.3083559774037494,10,7,0.7013025458851392,0.8224516275164779,0.5525330447676754,0.8224516275164779,0.6334505919615218,0.786318291759247,0.7013025458851392,0.7185226850094597,0.7013025458851392,0.7013025458851392,0.7013025458851392,0.6414866703046709,0.6508443752719378,0.8368857312018946,0.9114860864416815,0.7301189813337219,0.77294921875,0.7301189813337219,0.6030587816711288,0.8117617135740508,0.039048659582685746,0.42123644548502004,,,0.537176396417646,4.42715755273711,17.105709075927734,10.329919815063477,0.5375586854460094,0.3318789013081189,0.30632268824735004,0.3318789013081189,0.29602854520943,0.682513577054159,0.5375586854460094,0.5809564149898833,0.5375586854460094,0.5375586854460094,0.5375586854460094,0.435294592630474,0.4454136753906258,0.7177230046948356,0.8186619718309859,0.7074204565773548,0.72314453125,0.7074204565773548,0.46116683779048245,0.8527081610374557,0.17487682646988706,0.674557971961219,,,2.643587182805012,97.58544921875,2082.0,1692.71435546875,2082.0
