epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
23,50,transformer,42,0.0003436516483539781,8192.0,23.55363777501043,646.0148595875764,19,0.34076473474883984,10,4,0.5171699230313795,0.5421385077204197,0.35061688182062273,0.5421385077204197,0.389421505812348,0.6791598752029087,0.5171699230313795,0.5570583834445977,0.5171699230313795,0.5171699230313795,0.5171699230313795,0.42694558803337945,0.4407149726991729,0.705595026642984,0.8048401420959147,0.5365716585257548,0.494140625,0.5365716585257548,0.3791333606930934,1.376339674008095,0.03631161768243043,0.6392837339006886,,,1.3556485199377761,8.928939844981434,52.07844543457031,12.630250930786133,0.5258215962441315,0.42026148431536237,0.3142997294826507,0.42026148431536237,0.3150696573660349,0.6783518122528457,0.5258215962441315,0.5580722557723089,0.5258215962441315,0.5258215962441315,0.5258215962441315,0.42775752079463714,0.44073344130803804,0.7194835680751174,0.7963615023474179,0.5650545935115904,0.53076171875,0.5650545935115904,0.40129931746794023,1.3142036562908221,0.050853030782350345,0.6251954765839112,,,1.8077562006426529,82.03466796875,4186.0,3950.07177734375,4186.0
24,50,transformer,42,0.000327254248593737,8192.0,23.307643564010505,652.8330484466105,19,0.34076473474883984,10,5,0.5250148016577857,0.5600706365100852,0.35911606998201195,0.5600706365100852,0.3996695967912781,0.684597042657492,0.5250148016577857,0.5663320536870667,0.5250148016577857,0.5250148016577857,0.5250148016577857,0.4349337214583835,0.4483251559174695,0.7053730017761989,0.7986234458259325,0.5371961757373076,0.4974365234375,0.5371961757373076,0.3859181862706048,1.3820168116269413,0.023862469471580806,0.6264428188632089,,,1.3442442546305817,8.47535086199465,58.1096305847168,8.089027404785156,0.5352112676056338,0.39117885851242595,0.3217335197871549,0.39117885851242595,0.3243311153759557,0.6663830683191717,0.5352112676056338,0.5387743289516337,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.4320513926559676,0.44845881766610535,0.710093896713615,0.8198356807511737,0.6120823963147374,0.577880859375,0.6120823963147374,0.4379527323612585,1.175511749337582,0.09525603531671803,0.6087624238729977,,,1.8953713122667841,82.03466796875,4186.0,3950.07177734375,4186.0
25,50,transformer,42,0.00031048047389991705,8192.0,23.363622242002748,651.2688761353502,25,0.3455668223744108,10,0,0.5398164594434577,0.5826231092416491,0.37623078614500427,0.5826231092416491,0.4218466601028894,0.6913367885936711,0.5398164594434577,0.5775851016392456,0.5398164594434577,0.5398164594434577,0.5398164594434577,0.45104940809202776,0.4643370989144299,0.7257252812314979,0.8228981645944345,0.5565609612925085,0.51416015625,0.5565609612925085,0.40583947985976176,1.315562647971668,0.025226925024977812,0.6087034786323182,,,1.255658893312767,,,7.520347595214844,0.5651408450704225,0.4015434024053185,0.34151265426547106,0.4015434024053185,0.3455668223744108,0.6955400751812526,0.5651408450704225,0.6051560304539434,0.5651408450704225,0.5651408450704225,0.5651408450704225,0.4686034903902321,0.47889207030637865,0.7435446009389671,0.8397887323943662,0.5756480615463615,0.55029296875,0.5756480615463615,0.42315712333285194,1.2604127952142066,0.03553564223884977,0.5897042695422101,,,1.8702939955841207,82.03466796875,4186.0,3950.07177734375,4186.0
26,50,transformer,42,0.0002934120444167327,8192.0,23.274725195020437,653.7563761764809,25,0.3455668223744108,10,1,0.5441089402013025,0.5756252217761729,0.37850211333490436,0.5756252217761729,0.4209514921891036,0.6960714981609003,0.5441089402013025,0.5838458290388395,0.5441089402013025,0.5441089402013025,0.5441089402013025,0.45559515569614806,0.46867069357306873,0.7271314387211367,0.8288188277087034,0.5698889850370272,0.5341796875,0.5698889850370272,0.41453715013268433,1.275358797067644,0.029120247063374217,0.6053789836706364,,,1.2493082983667432,9.251912091640715,59.999481201171875,18.069547653198242,0.5158450704225352,0.38977132628923755,0.33168704209188615,0.38977132628923755,0.3334903378405411,0.7110528483648164,0.5158450704225352,0.5795813136450976,0.5158450704225352,0.5158450704225352,0.5158450704225352,0.4246920784870932,0.4380170985176583,0.7024647887323944,0.8151408450704225,0.5693456085634904,0.53369140625,0.5693456085634904,0.3999200914527329,1.265583140577744,0.05803777130556778,0.6326332248133564,,,1.8834501642016737,82.03466796875,4186.0,3950.07177734375,4186.0
27,50,transformer,42,0.00027613211581691346,8192.0,23.16241143300431,656.9264190825398,25,0.3455668223744108,10,2,0.5531379514505624,0.6143717961851523,0.38745809006793835,0.6143717961851523,0.43657804191391925,0.7054146706860903,0.5531379514505624,0.5922277159511786,0.5531379514505624,0.5531379514505624,0.5531379514505624,0.4663450107023769,0.47980437427457173,0.7378626406157489,0.8313351095322676,0.5784309346553064,0.54296875,0.5784309346553064,0.4254441669728009,1.2447818153422503,0.031009617608422153,0.593606688772571,,,1.188124043409326,8.514402487035621,68.54016876220703,42.00735092163086,0.5252347417840375,0.4011794803965463,0.2919168306757449,0.4011794803965463,0.3040376788030741,0.6800079408019667,0.5252347417840375,0.5585841496085104,0.5252347417840375,0.5252347417840375,0.5252347417840375,0.4309427774963871,0.44553959314470865,0.7447183098591549,0.8362676056338029,0.6248017073796949,0.605712890625,0.6248017073796949,0.43255916174868464,1.107478166724545,0.10563896071742958,0.6343403261258722,,,1.9181697116771215,82.03466796875,4186.0,3950.07177734375,4186.0
28,50,transformer,42,0.0002587248741756254,8192.0,23.166057481023017,656.8230270715903,25,0.3455668223744108,10,3,0.5617229129662522,0.6256716468660932,0.39552441134482874,0.6256716468660932,0.44770235873042696,0.704997788686292,0.5617229129662522,0.5989163611974071,0.5617229129662522,0.5617229129662522,0.5617229129662522,0.47441780050863036,0.48691448617219274,0.7463735938425103,0.8402161042036708,0.5935175767517993,0.56494140625,0.5935175767517993,0.44002372429630615,1.1939881446076919,0.03195458745871726,0.5820824946174891,,,1.1224755104156978,8.719065543889435,53.10763168334961,3.2873611450195312,0.596830985915493,0.40117595388429506,0.3239423621709628,0.40117595388429506,0.3418039526946663,0.6965842836072879,0.596830985915493,0.632847476114924,0.596830985915493,0.596830985915493,0.596830985915493,0.501060830917446,0.5067532500456736,0.755868544600939,0.8497652582159625,0.6285065127090669,0.624755859375,0.6285065127090669,0.4725358118543602,1.1124726351007213,0.046878725150381446,0.5523424896354738,,,1.8831381073020435,82.03466796875,4186.0,3950.07177734375,4186.0
29,50,transformer,42,0.00024127512582437492,8192.0,23.43663142400328,649.2400603448543,25,0.3455668223744108,10,4,0.5669775014801658,0.6378907405736464,0.40503021224310376,0.6378907405736464,0.45923057537018097,0.7082481187332017,0.5669775014801658,0.6036881493793756,0.5669775014801658,0.5669775014801658,0.5669775014801658,0.4804229462923981,0.49286937273213294,0.7457815275310835,0.8436944937833037,0.6015891870709832,0.57568359375,0.6015891870709832,0.4456715619973419,1.176130484418199,0.0346116855908174,0.5787472780680901,,,1.1169638906166073,8.770568434651016,76.57444763183594,5.215313911437988,0.5299295774647887,0.400396694627494,0.30852230583663154,0.400396694627494,0.3180814077780633,0.7028695616874517,0.5299295774647887,0.5763483756583253,0.5299295774647887,0.5299295774647887,0.5299295774647887,0.43930444213029995,0.4526734311731022,0.727112676056338,0.8280516431924883,0.6322822391707013,0.608642578125,0.6322822391707013,0.4348370255508893,1.0859656221738077,0.10308164498056045,0.6369023411172334,,,1.9724363757411079,82.03466796875,4186.0,3950.07177734375,4186.0
30,50,transformer,42,0.00022386788418308676,8192.0,23.601161646016408,644.7140284117446,25,0.3455668223744108,10,5,0.5733422143280047,0.6509120622277511,0.42438393133634816,0.6509120622277511,0.4812046356401125,0.7123918832107072,0.5733422143280047,0.6074783627172077,0.5733422143280047,0.5733422143280047,0.5733422143280047,0.48790423614072087,0.5007238716251535,0.7662078152753108,0.8576080521018354,0.611212803246073,0.583984375,0.611212803246073,0.4587612179272834,1.140557166100591,0.03953102342188886,0.5650217758738894,,,1.0617934473525004,,,4.4527363777160645,0.5757042253521126,0.39011249543479726,0.3217521734326827,0.39011249543479726,0.3325903748912029,0.70948250653928,0.5757042253521126,0.6194891870315361,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.4832202800444132,0.49205860634184034,0.7394366197183099,0.8356807511737089,0.6333290780653976,0.62890625,0.6333290780653976,0.4563945646926831,1.0867573687984788,0.05958900988941461,0.5898775422048543,,,2.003139830251255,82.03466796875,4186.0,3950.07177734375,4186.0
31,50,transformer,42,0.0002065879555832675,8192.0,23.51429271500092,647.095797624947,25,0.3455668223744108,10,6,0.5880698638247484,0.6717960100616618,0.41752595040311685,0.6717960100616618,0.4764100379617997,0.7229336281239995,0.5880698638247484,0.6227295266729111,0.5880698638247484,0.5880698638247484,0.5880698638247484,0.5038616345909723,0.5161310774757719,0.7691681468324453,0.8609384251036116,0.6173151805599884,0.593505859375,0.6173151805599884,0.46803337422929053,1.1233170877607792,0.03116391296567401,0.5532847844092739,,,1.0327908829551535,8.497868238329605,71.40388488769531,12.871583938598633,0.5575117370892019,0.38473252229224586,0.34099239416989213,0.38473252229224586,0.3362619814661184,0.7002268599991256,0.5575117370892019,0.5971913239803954,0.5575117370892019,0.5575117370892019,0.5575117370892019,0.46041141437392674,0.4717045077806592,0.7570422535211268,0.8321596244131455,0.6563881887516505,0.64013671875,0.6563881887516505,0.47454806480189443,1.0129794039810578,0.09887645166244866,0.5860008873326454,,,1.973731924670403,82.03466796875,4186.0,3950.07177734375,4186.0
32,50,transformer,42,0.00018951952610008312,8192.0,23.031529191008303,660.6595625417895,32,0.35383958831816265,10,0,0.5874777975133215,0.6941553539074288,0.4339288480122319,0.6941553539074288,0.4966499600288067,0.722485948392236,0.5874777975133215,0.6218487375110735,0.5874777975133215,0.5874777975133215,0.5874777975133215,0.5034666473351784,0.5158868914449376,0.7680580224985198,0.8630106571936057,0.6293196918132956,0.6123046875,0.6293196918132956,0.47576052963274906,1.0810927807505974,0.04265649139422366,0.5519803773213126,,,0.9544032658783905,7.980145268688247,55.698974609375,3.466536045074463,0.5856807511737089,0.3980017600146923,0.3422503770650424,0.3980017600146923,0.35383958831816265,0.6944876345963248,0.5856807511737089,0.619674780491217,0.5856807511737089,0.5856807511737089,0.5856807511737089,0.4896790386983554,0.497650650315497,0.7529342723004695,0.8450704225352113,0.6564457136700411,0.652099609375,0.6564457136700411,0.48442540055429434,1.0034152066846316,0.07268928921838323,0.5652528371155692,,,1.9600594399120885,82.03466796875,4186.0,3950.07177734375,4186.0
33,50,transformer,42,0.00017274575140626325,8192.0,23.062039949989412,659.7855191039588,32,0.35383958831816265,10,1,0.5945085849615157,0.7068768459598164,0.4581935054434949,0.7068768459598164,0.5233511841019751,0.7229333406735282,0.5945085849615157,0.6264655153047883,0.5945085849615157,0.5945085849615157,0.5945085849615157,0.510933511385212,0.522974256843549,0.7795293072824157,0.8695233866193014,0.6358372364755633,0.61962890625,0.6358372364755633,0.4845801058289848,1.0581512041832801,0.041328651514047715,0.5426902612212321,,,0.9303256309618253,8.199808931519799,61.037967681884766,8.824653625488281,0.5199530516431925,0.38284290961953615,0.3000498168628728,0.38284290961953615,0.3081684048604464,0.6861561578323282,0.5199530516431925,0.5515471667094832,0.5199530516431925,0.5199530516431925,0.5199530516431925,0.42574166054178053,0.4417485689043997,0.7347417840375586,0.829225352112676,0.6766747129914906,0.6669921875,0.6766747129914906,0.4526775744809231,0.9340091485956206,0.15771025894953053,0.6551364695108872,,,2.147684393914093,82.03466796875,4186.0,3950.07177734375,4186.0
34,50,transformer,42,0.00015634835164602206,8192.0,22.943135973007884,663.204891340979,32,0.35383958831816265,10,2,0.5996151568975725,0.7180120691733716,0.44777359881787304,0.7180120691733716,0.5156640686961804,0.7303580546677807,0.5996151568975725,0.6313080425586632,0.5996151568975725,0.5996151568975725,0.5996151568975725,0.5176873321112136,0.5302571434012796,0.7846358792184724,0.874185908821788,0.6471165441916213,0.634765625,0.6471165441916213,0.4931461467694926,1.0238394925969159,0.04807099454709238,0.5389414103036034,,,0.885582733853037,8.20668641289357,77.36256408691406,14.689671516418457,0.590962441314554,0.382381493576995,0.32357157225572414,0.382381493576995,0.3354789589630699,0.6893752811297892,0.590962441314554,0.6252138854025137,0.590962441314554,0.590962441314554,0.590962441314554,0.4924041490193731,0.49881842264638016,0.7805164319248826,0.8550469483568075,0.6672765884041226,0.66552734375,0.6672765884041226,0.4931231464998263,0.9708370912225217,0.08091327506051936,0.562189492897516,,,1.9432108542169204,82.03466796875,4186.0,3950.07177734375,4186.0
35,50,transformer,42,0.00014040721330273068,16384.0,23.65849125001114,643.1517478948635,32,0.35383958831816265,10,3,0.6193013617525163,0.7515154275496175,0.48254542601196243,0.7515154275496175,0.5558548914765232,0.7361131227348588,0.6193013617525163,0.6467379160302805,0.6193013617525163,0.6193013617525163,0.6193013617525163,0.5387178054216937,0.5503705340430565,0.7980313795145056,0.885287152161042,0.6569822050538411,0.64794921875,0.6569822050538411,0.5119462572060229,0.9898903948051131,0.04031449764561131,0.5154068563002313,,,0.8141698531493271,7.513978224274115,71.5670166015625,20.678739547729492,0.5762910798122066,0.4071926816594321,0.33624012244904455,0.4071926816594321,0.3505327266354712,0.7037868164785259,0.5762910798122066,0.6179351322140861,0.5762910798122066,0.5762910798122066,0.5762910798122066,0.48223884748938306,0.4908823600672427,0.7535211267605634,0.852112676056338,0.6771230205123973,0.67626953125,0.6771230205123973,0.4860735329593851,0.9381148566114855,0.10638284459360328,0.5888018964351474,,,2.0600609446355436,82.03466796875,4186.0,3950.07177734375,4186.0
36,50,transformer,42,0.0001250000000000001,16384.0,23.158181318023708,657.046414441776,32,0.35383958831816265,10,4,0.6244819419775015,0.76124031112485,0.4834177861160671,0.76124031112485,0.5584117927056835,0.7420256887217745,0.6244819419775015,0.6519913149158859,0.6244819419775015,0.6244819419775015,0.6244819419775015,0.5452794467638922,0.5571003473957444,0.798105387803434,0.8898756660746003,0.6681491452042628,0.6640625,0.6681491452042628,0.5208268108639299,0.956943105230584,0.045880513617525154,0.5101654305723395,,,0.7709947776483882,7.628411939521771,52.15151596069336,4.975179672241211,0.5645539906103286,0.4100411046272887,0.3272846146950962,0.4100411046272887,0.340538577104754,0.7043144816934911,0.5645539906103286,0.608764559402948,0.5645539906103286,0.5645539906103286,0.5645539906103286,0.4707496382345765,0.480623676885769,0.7546948356807511,0.8562206572769953,0.6915410001512984,0.699462890625,0.6915410001512984,0.4807581439474379,0.8848794328508677,0.12698700954096978,0.616747423778038,,,2.0715097197344607,82.03466796875,4186.0,3950.07177734375,4186.0
37,50,transformer,42,0.00011020177413231337,16384.0,23.233875501027796,654.9058076568797,32,0.35383958831816265,10,5,0.6335849615156898,0.7572996499158371,0.49822206711450145,0.7572996499158371,0.5726286131861025,0.7408041533074494,0.6335849615156898,0.6592858929853898,0.6335849615156898,0.6335849615156898,0.6335849615156898,0.5539985924182929,0.5647566793399852,0.8103907637655418,0.8978685612788633,0.6808212939771129,0.685546875,0.6808212939771129,0.5334782393471668,0.9230217562075381,0.04856947542577894,0.4988185055019138,,,0.7716178259706977,7.522281342364372,76.92476654052734,7.297023296356201,0.5745305164319249,0.39225881981306354,0.33892368747363244,0.39225881981306354,0.3457387751975365,0.7066874937578024,0.5745305164319249,0.6217890953675482,0.5745305164319249,0.5745305164319249,0.5745305164319249,0.4795436296123413,0.48852977764609745,0.7423708920187794,0.8444835680751174,0.6887244282753815,0.693115234375,0.6887244282753815,0.49367477083709876,0.8943313655450937,0.11743880437573359,0.5863297900832772,,,2.092531288173837,82.03466796875,4186.0,3950.07177734375,4186.0
38,50,transformer,42,9.608463116858547e-05,16384.0,23.30573771003401,652.8864346331733,38,0.3837526098016114,10,0,0.6408377738306691,0.7763054429169123,0.509086157950041,0.7763054429169123,0.585829232494902,0.7462034438837166,0.6408377738306691,0.6658653650379386,0.6408377738306691,0.6408377738306691,0.6408377738306691,0.5624532213775619,0.5731673226029008,0.8123889875666075,0.8980905861456483,0.6851488365232062,0.6904296875,0.6851488365232062,0.5394641767774834,0.9113474042689902,0.044311062692537186,0.491789799124501,,,0.7459166096539946,7.596036558878337,66.83448791503906,2.675896167755127,0.5815727699530516,0.4411807904333448,0.38682698888169065,0.4411807904333448,0.3837526098016114,0.696101190194917,0.5815727699530516,0.611946430451894,0.5815727699530516,0.5815727699530516,0.5815727699530516,0.486934470708713,0.4965595538750835,0.7541079812206573,0.846830985915493,0.7136916039695202,0.72705078125,0.7136916039695202,0.5089216628614726,0.8255432968895234,0.13211883401646857,0.5891129718783471,,,2.134934105223893,82.03466796875,4186.0,3950.07177734375,4186.0
39,50,transformer,42,8.271734841028547e-05,16384.0,24.079433983017225,631.908541153067,38,0.3837526098016114,10,1,0.6510509177027827,0.7820062072849503,0.5203252002585779,0.7820062072849503,0.5983273190321166,0.7474057609129438,0.6510509177027827,0.6725798669428618,0.6510509177027827,0.6510509177027827,0.6510509177027827,0.5735895647058299,0.5837702561285435,0.8251924215512138,0.9075636471284784,0.6902131464016938,0.69775390625,0.6902131464016938,0.5490895412407943,0.8945715628520043,0.03972012760937036,0.4794599247514182,,,0.7252494291556242,7.686792849930748,49.321590423583984,15.164887428283691,0.5733568075117371,0.4348533099562316,0.36138197456584487,0.4348533099562316,0.3735008877166082,0.7099299455583683,0.5733568075117371,0.6157015761666963,0.5733568075117371,0.5733568075117371,0.5733568075117371,0.48021991070480774,0.4899937238863853,0.7582159624413145,0.8515258215962441,0.6973955038007996,0.70751953125,0.6973955038007996,0.4898826888469463,0.8616589511291198,0.12607764302285068,0.6059197707678248,,,2.118838332488503,82.03466796875,4186.0,3950.07177734375,4186.0
40,50,transformer,42,7.016504991533723e-05,16384.0,24.269957095966674,626.9479562668319,38,0.3837526098016114,10,2,0.6684428656009473,0.8064714524648923,0.5435729013405083,0.8064714524648923,0.6240102826936869,0.7562783552461247,0.6684428656009473,0.6886506738160028,0.6684428656009473,0.6684428656009473,0.6684428656009473,0.592804141109645,0.6020845303198723,0.8368117229129662,0.9143724097098875,0.6985204051838181,0.710693359375,0.6985204051838181,0.5653303872646136,0.8670927390995894,0.030318933806523847,0.4575426788084438,,,0.6681229533741219,,,31.446056365966797,0.5686619718309859,0.434552349479375,0.39177380314624183,0.434552349479375,0.38356770729384726,0.705271801339711,0.5686619718309859,0.6123184907409561,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.4745755814660819,0.48427640306961983,0.7511737089201878,0.8515258215962441,0.7114883924314114,0.72802734375,0.7114883924314114,0.49771206021448816,0.8200964061277828,0.14282642060042547,0.6071202382353108,,,2.228123358997381,82.03466796875,4186.0,3950.07177734375,4186.0
41,50,transformer,42,5.8488889220255554e-05,16384.0,24.02707263600314,633.28563701929,38,0.3837526098016114,10,3,0.6642243931320307,0.8034821035393851,0.5560894658689493,0.8034821035393851,0.6325910647456101,0.760801999189215,0.6642243931320307,0.6860823044902328,0.6642243931320307,0.6642243931320307,0.6642243931320307,0.5892700989873096,0.59964939144251,0.8342214328004737,0.9135583185316756,0.7042236870177897,0.71826171875,0.7042236870177897,0.5673802512603585,0.8512646456296799,0.04156770587602685,0.4607864360854835,,,0.6602452183401465,7.013819937728539,70.75358581542969,5.535834789276123,0.6103286384976526,0.41271682850217534,0.32856758558170523,0.41271682850217534,0.35061688081349873,0.7006669133934609,0.6103286384976526,0.6399072192549942,0.6103286384976526,0.6103286384976526,0.6103286384976526,0.5170795729306493,0.5231016332391315,0.772887323943662,0.8562206572769953,0.7244009098536531,0.7578125,0.7244009098536531,0.5299756710588093,0.7886486327997497,0.11757047411421652,0.55922749903465,,,2.2303515675482055,82.03466796875,4186.0,3950.07177734375,4186.0
42,50,transformer,42,4.774575140626319e-05,8192.0,23.388309636968188,650.5814330399143,42,0.39069588575220904,10,0,0.6710331557134399,0.810302951458342,0.5582594677930333,0.810302951458342,0.6380687623964635,0.7569804939168638,0.6710331557134399,0.6899216448443056,0.6710331557134399,0.6710331557134399,0.6710331557134399,0.5959659479535537,0.6053745537198357,0.8408081705150977,0.919404973357016,0.7068551460478417,0.72314453125,0.7068551460478417,0.572897384881691,0.8432895850554138,0.0369722988564563,0.4527779194137571,,,0.6420819925319662,,,1.158724069595337,0.6103286384976526,0.43827609461256734,0.3743069790081358,0.43827609461256734,0.39069588575220904,0.7038444151765876,0.6103286384976526,0.6421776653074086,0.6103286384976526,0.6103286384976526,0.6103286384976526,0.5160492686563526,0.5223232873554777,0.7734741784037559,0.857981220657277,0.7260602494360695,0.753173828125,0.7260602494360695,0.5312491433231483,0.7822994740136642,0.11702810654617812,0.5591042454184634,,,2.234817664248283,82.03466796875,4186.0,3950.07177734375,4186.0
43,50,transformer,42,3.798797596089353e-05,8192.0,23.807617535989266,639.1231704305744,42,0.39069588575220904,10,1,0.6850207223208999,0.8318046038475679,0.5713829548520906,0.8318046038475679,0.6548129648225802,0.7647213176452053,0.6850207223208999,0.7023422053421802,0.6850207223208999,0.6850207223208999,0.6850207223208999,0.6117647835595598,0.6206248161403355,0.8459887507400828,0.9245115452930728,0.7146091224033498,0.73291015625,0.7146091224033498,0.5844177107545594,0.82036123405111,0.03008152367166685,0.43933819327336904,,,0.5850868646988436,6.364188946307974,66.9815673828125,8.61037540435791,0.5927230046948356,0.43639338900781055,0.37058417431803936,0.43639338900781055,0.38701922754875173,0.703543583436822,0.5927230046948356,0.6303261808628963,0.5927230046948356,0.5927230046948356,0.5927230046948356,0.49822193161745454,0.5057384840892778,0.7623239436619719,0.8573943661971831,0.7347912139176203,0.767578125,0.7347912139176203,0.5235087976139476,0.757285754090714,0.142426396759463,0.5850246959330968,,,2.2549649920541914,82.03466796875,4186.0,3950.07177734375,4186.0
44,50,transformer,42,2.9263101785268325e-05,8192.0,23.83724083501147,638.3289116939728,42,0.39069588575220904,10,2,0.679692125518058,0.8236301970054092,0.5591044475290882,0.8236301970054092,0.6417831278177859,0.7638827822959252,0.679692125518058,0.6976540679719077,0.679692125518058,0.679692125518058,0.679692125518058,0.6062941939963515,0.6158041361194474,0.8451006512729425,0.9213291888691534,0.7181050925652892,0.73876953125,0.7181050925652892,0.5846071663324194,0.8103944970225342,0.0385528347631966,0.44285556975812457,,,0.5851443573664885,6.629957860419372,60.57470703125,8.231596946716309,0.5991784037558685,0.39628617669320015,0.3314938728237909,0.39628617669320015,0.3485213704023485,0.7001891081098669,0.5991784037558685,0.6336697134265138,0.5991784037558685,0.5991784037558685,0.5991784037558685,0.5043819977821726,0.5109593647570805,0.7723004694835681,0.852112676056338,0.7364650242765185,0.769775390625,0.7364650242765185,0.5292561004908991,0.7546281754856403,0.14058667393357543,0.5764483629299013,,,2.2588218519105596,82.03466796875,4186.0,3950.07177734375,4186.0
45,50,transformer,42,2.1613635589349826e-05,8192.0,24.305206181947142,626.0387131092016,42,0.39069588575220904,10,3,0.6880550621669627,0.8187460993844891,0.5521893099930781,0.8187460993844891,0.635965697263024,0.7676881540948112,0.6880550621669627,0.7049962170815027,0.6880550621669627,0.6880550621669627,0.6880550621669627,0.6156050380216589,0.6245628037237176,0.8513173475429248,0.9248815867377146,0.7211673662039992,0.743408203125,0.7211673662039992,0.5918471594051612,0.8009323707778815,0.03331344179884086,0.43269325249027346,,,0.5953756463005389,6.986928407604813,128.1687774658203,7.988875389099121,0.6032863849765259,0.4024367557139297,0.3355867854469128,0.4024367557139297,0.35264060684997456,0.7022379100471285,0.6032863849765259,0.6372359238468618,0.6032863849765259,0.6032863849765259,0.6032863849765259,0.5088797004598667,0.5154233169977567,0.7652582159624414,0.8615023474178404,0.7332599621983201,0.762939453125,0.7332599621983201,0.5312464656614362,0.7581462722283281,0.13249278180476087,0.567972337570502,,,2.3191300096086493,82.03466796875,4186.0,3950.07177734375,4186.0
46,50,transformer,42,1.507684480352293e-05,8192.0,24.794102508982178,613.694324869702,42,0.39069588575220904,10,4,0.6853907637655418,0.8056061256201263,0.565635771054429,0.8056061256201263,0.6424766498159684,0.7653814433121368,0.6853907637655418,0.7027651606011674,0.6853907637655418,0.6853907637655418,0.6853907637655418,0.6122382692405137,0.6211154951606669,0.85198342214328,0.9262137359384252,0.7230667195565748,0.74658203125,0.7230667195565748,0.5909436047077179,0.7956756478005395,0.03895178569570107,0.43660817504830185,,,0.6125529874281603,7.192260018054475,50.014015197753906,8.652907371520996,0.6208920187793427,0.41116347688401966,0.3490175371804587,0.41116347688401966,0.3663840250899011,0.7019152991518453,0.6208920187793427,0.6476802517297755,0.6208920187793427,0.6208920187793427,0.6208920187793427,0.5267584416678741,0.5324039339885626,0.7869718309859155,0.8591549295774648,0.742848642555201,0.775390625,0.742848642555201,0.5464546742013923,0.7289850100449417,0.12706838974930312,0.5508941003112243,,,2.312865310151812,82.03466796875,4186.0,3950.07177734375,4186.0
47,50,transformer,42,9.684576015420338e-06,16384.0,24.737456539005507,615.0996152740169,42,0.39069588575220904,10,5,0.6985642391947898,0.8226678810153251,0.5933999813933917,0.8226678810153251,0.6700580686749915,0.7708055210771648,0.6985642391947898,0.7139639203845576,0.6985642391947898,0.6985642391947898,0.6985642391947898,0.6270321640644985,0.6353078675120174,0.8600503256364713,0.9335405565423327,0.7238642419845553,0.75048828125,0.7238642419845553,0.5994746648150129,0.7912875748916234,0.027956531766323428,0.42101685417468737,,,0.5673972996312391,6.521386080599846,64.56552124023438,1.3044737577438354,0.6126760563380281,0.40761871046269804,0.3363892824458441,0.40761871046269804,0.3566888116196619,0.6975384605060526,0.6126760563380281,0.6410262860532621,0.6126760563380281,0.6126760563380281,0.6126760563380281,0.5178251713233226,0.5235988135892183,0.7805164319248826,0.8603286384976526,0.7446983946321156,0.77783203125,0.7446983946321156,0.5429117166100533,0.7270488671122495,0.13307340380171656,0.5591410071666558,,,2.3351903829216396,82.03466796875,4186.0,3950.07177734375,4186.0
48,50,transformer,42,5.463099816548581e-06,16384.0,24.710315722972155,615.7752159295285,42,0.39069588575220904,10,6,0.6978981645944345,0.8390301540193417,0.58200241487535,0.8390301540193417,0.6673378889615642,0.7685380104872993,0.6978981645944345,0.7129125561255494,0.6978981645944345,0.6978981645944345,0.6978981645944345,0.6260439158379709,0.634053620544131,0.8568679692125518,0.9317643576080521,0.7287972756855018,0.75634765625,0.7287972756855018,0.6004532380498253,0.7800666439221259,0.03354313671412447,0.4243895792000747,,,0.532760087486694,6.192312820301552,56.532169342041016,7.082316875457764,0.6150234741784038,0.4089057709374839,0.3408071048543172,0.4089057709374839,0.35986240446101725,0.700777951880272,0.6150234741784038,0.643770779092945,0.6150234741784038,0.6150234741784038,0.6150234741784038,0.5206845599251498,0.5265268620848581,0.7799295774647887,0.8632629107981221,0.744638505675983,0.778564453125,0.744638505675983,0.5441266173418139,0.7261816710732515,0.13130911527105343,0.5565909659093521,,,2.335241421847276,82.03466796875,4186.0,3950.07177734375,4186.0
