epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,43,0.0009698463103929544,8192.0,98.55719158300053,154.38751607675178,7,0.35242463781106137,10,4,0.5329336885731202,0.49986384637473547,0.3418611272163389,0.49986384637473547,0.3685129017127491,0.7189924708040715,0.5329336885731202,0.5833501631151641,0.5329336885731202,0.5329336885731202,0.5329336885731202,0.44738888751936445,0.46224619605546907,0.6984162226169331,0.7873741859088218,0.5170621538811566,0.468994140625,0.5170621538811566,0.37578317199658895,1.476904487179333,0.042117988943277264,0.6272519363220195,,,1.5062293547578929,,,7.748428821563721,0.5592723004694836,0.47464236638090346,0.3269349931059503,0.47464236638090346,0.3498104879798061,0.7127923397524566,0.5592723004694836,0.5930167820753101,0.5592723004694836,0.5592723004694836,0.5592723004694836,0.4707709053523641,0.4849450486198912,0.7130281690140845,0.8028169014084507,0.5825975444954885,0.539794921875,0.5825975444954885,0.43477791267941257,1.2608746061709342,0.02960470136902141,0.5838087302669922,,,1.6723107161096564,49.83544921875,11022.0,3211.1259765625,17522.0
12,50,mamba2,43,0.0009567727288213006,8192.0,98.6673229850021,154.2151903960433,7,0.35242463781106137,10,5,0.5402605091770278,0.5061742509367,0.3438323853332539,0.5061742509367,0.373982988135227,0.7121256944263262,0.5402605091770278,0.5881153940482511,0.5402605091770278,0.5402605091770278,0.5402605091770278,0.45308534660706556,0.46662890278211544,0.7067791592658378,0.7926287744227354,0.5310093646504034,0.4873046875,0.5310093646504034,0.38945951001346996,1.4243706473460955,0.03258151680566349,0.6149599985972833,,,1.4567519040980093,5.629914772144164,27.079753875732422,6.2726569175720215,0.6009389671361502,0.4017771809175241,0.3291951900580423,0.4017771809175241,0.3379697726246953,0.718357671205208,0.6009389671361502,0.6397424170826135,0.6009389671361502,0.6009389671361502,0.6009389671361502,0.5092199158314188,0.5177249078571189,0.7294600938967136,0.812206572769953,0.6130435567506602,0.592529296875,0.6130435567506602,0.4815955467766999,1.176807204506409,0.024433118076951296,0.5264786314519038,,,1.6482723372083314,49.83544921875,12962.0,3211.1259765625,17522.0
13,50,mamba2,43,0.0009414737964294637,4096.0,98.72548092299985,154.12434416873185,7,0.35242463781106137,10,6,0.545219064535228,0.5201014439866518,0.35263374356693317,0.5201014439866518,0.3821032463719122,0.7259980344643883,0.545219064535228,0.596328962954384,0.545219064535228,0.545219064535228,0.545219064535228,0.46009700474250537,0.4743316852146541,0.7098134991119005,0.7969212551805802,0.5451745348897046,0.50146484375,0.5451745348897046,0.4023657884292168,1.3811851913622595,0.02846653126908026,0.604745322355683,,,1.4380195182480708,,,16.143232345581055,0.5475352112676056,0.44237035500469657,0.3210733449951432,0.44237035500469657,0.33644165894757777,0.7117355318641868,0.5475352112676056,0.5944170817722019,0.5475352112676056,0.5475352112676056,0.5475352112676056,0.4580729469591409,0.4706440931153399,0.7112676056338029,0.7992957746478874,0.5902818133573577,0.563720703125,0.5902818133573577,0.4280246608483959,1.255095290422073,0.0530463563444469,0.6037508663522221,,,1.655519917537349,49.83544921875,14922.0,3211.1259765625,17522.0
14,50,mamba2,43,0.000924024048078213,4096.0,98.60299182900053,154.31580439656355,14,0.3725812272476329,10,0,0.5594286560094731,0.5481728132744396,0.36446151801963367,0.5481728132744396,0.40060772159506725,0.7264401806580458,0.5594286560094731,0.6060724149017999,0.5594286560094731,0.5594286560094731,0.5594286560094731,0.47436902472240405,0.4879048874376858,0.7256512729425696,0.8108348134991119,0.5599579977664529,0.517578125,0.5599579977664529,0.41780924569879363,1.3370617943367833,0.028515659330016836,0.5901731936851605,,,1.3502361745506861,5.258446721602275,21.05734634399414,12.28772258758545,0.6291079812206573,0.43333434124450587,0.3616529230930243,0.43333434124450587,0.3725812272476329,0.7161006463232867,0.6291079812206573,0.6584518378830843,0.6291079812206573,0.6291079812206573,0.6291079812206573,0.537852695181245,0.5442881749717667,0.7617370892018779,0.8397887323943662,0.6452206893705986,0.654541015625,0.6452206893705986,0.4988249555020265,1.1103234498355972,0.031760775427303406,0.5191875872518904,,,1.6845412861573303,49.83544921875,16862.0,3211.1259765625,17522.0
15,50,mamba2,43,0.0009045084971874739,4096.0,98.91441050199865,153.82996191128842,14,0.3725812272476329,10,1,0.5782267613972765,0.5493333384278034,0.36702351353431495,0.5493333384278034,0.406218852372061,0.7236442608284891,0.5782267613972765,0.6198122991099752,0.5782267613972765,0.5782267613972765,0.5782267613972765,0.4923368831631991,0.5040459205569598,0.739712847838958,0.8230461811722913,0.5742958841273035,0.5439453125,0.5742958841273035,0.4344632670795021,1.2955094100449305,0.029611084996207074,0.5709612477893897,,,1.2991898739881385,5.365585873594803,25.70513343811035,5.205111980438232,0.5721830985915493,0.4536380296000085,0.3257116957670779,0.4536380296000085,0.3329414179533075,0.7167648652667473,0.5721830985915493,0.6069200729093499,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.48351570679104483,0.49589326287371066,0.7582159624413145,0.8315727699530516,0.6213183335854974,0.607666015625,0.6213183335854974,0.4567771900987401,1.1654740596131263,0.0635769266477773,0.5823349477054778,,,1.599153070102835,49.83544921875,3382.0,3211.1259765625,17522.0
16,50,mamba2,43,0.0008830222215594891,4096.0,98.86999211200236,153.899071649191,14,0.3725812272476329,10,2,0.5813351095322676,0.5947550442240312,0.38693038393040324,0.5947550442240312,0.4300890302080876,0.7386346919719833,0.5813351095322676,0.6254333693157932,0.5813351095322676,0.5813351095322676,0.5813351095322676,0.4983117257383478,0.511244671202487,0.7468916518650088,0.8285227945529899,0.5864150124657712,0.554443359375,0.5864150124657712,0.44640225432747,1.2436411327193162,0.01825431792110717,0.5631639728590719,,,1.2268112870699701,5.4678367959692125,40.70021438598633,5.8467512130737305,0.5422535211267606,0.43159799689528033,0.31621412297425433,0.43159799689528033,0.3244462294922348,0.7280470389528602,0.5422535211267606,0.6026100056510764,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.4531623821206415,0.46622180668729696,0.6977699530516432,0.8016431924882629,0.6043548583984375,0.581787109375,0.6043548583984375,0.4256804607843569,1.1968510851537548,0.06509994005373386,0.6210684809487498,,,1.784027399311603,49.83544921875,7382.0,3211.1259765625,17522.0
17,50,mamba2,43,0.0008596699001693257,4096.0,98.53778529199917,154.41792156085197,14,0.3725812272476329,10,3,0.5853315571343991,0.5956517589423067,0.384706898082363,0.5956517589423067,0.4278940224777057,0.7411773507862397,0.5853315571343991,0.6294581767024157,0.5853315571343991,0.5853315571343991,0.5853315571343991,0.5026300430081851,0.5154720587283529,0.7408229721728834,0.8292628774422736,0.6002434052399025,0.57373046875,0.6002434052399025,0.45691378273912403,1.1983045604627203,0.017822888985832046,0.5576725244971418,,,1.2090034292533314,5.589217631388499,36.30596160888672,16.90233039855957,0.5539906103286385,0.4201490752884255,0.3334795207946318,0.4201490752884255,0.339805644446021,0.7296660804215161,0.5539906103286385,0.6042289816998743,0.5539906103286385,0.5539906103286385,0.5539906103286385,0.4674259827229278,0.4813287184788864,0.7382629107981221,0.8251173708920188,0.6234181005630135,0.620849609375,0.6234181005630135,0.440594683125825,1.1398816170234476,0.08566599384719777,0.6148533417589009,,,1.7231042287159415,49.83544921875,9322.0,3211.1259765625,17542.0
18,50,mamba2,43,0.0008345653031794292,8192.0,98.70980892599982,154.14881424202775,14,0.3725812272476329,10,4,0.6022794552989935,0.6288443819427108,0.4049393583412194,0.6288443819427108,0.45545927272829584,0.7446574298212105,0.6022794552989935,0.6424071776874937,0.6022794552989935,0.6022794552989935,0.6022794552989935,0.5204738138316366,0.5324391898659612,0.7630994671403197,0.8460627590290113,0.6185107956700525,0.599609375,0.6185107956700525,0.4757910131164173,1.1464984471203659,0.023436108730896615,0.5404603883124589,,,1.1334477310846938,5.349217544210718,24.29380989074707,7.425481796264648,0.517018779342723,0.45974740784906,0.3360830158340777,0.45974740784906,0.3481755346131492,0.7170681667540354,0.517018779342723,0.5725077792773235,0.517018779342723,0.517018779342723,0.517018779342723,0.4294618098498951,0.444360159119631,0.7177230046948356,0.8116197183098591,0.6185060599600205,0.597412109375,0.6185060599600205,0.42178270017876873,1.1136281293058623,0.10212800648290789,0.6494881559606395,,,1.8053792401658537,49.83544921875,11282.0,3211.1259765625,17542.0
19,50,mamba2,43,0.0008078307376628292,8192.0,98.50417813500098,154.47060508587074,14,0.3725812272476329,10,5,0.6092362344582594,0.6521111695220546,0.4159688706956755,0.6521111695220546,0.46942727316030436,0.7492069262342242,0.6092362344582594,0.6476773134989338,0.6092362344582594,0.6092362344582594,0.6092362344582594,0.5286549058985406,0.5408193149510494,0.7723505032563647,0.8544997039668443,0.6211811108586349,0.60107421875,0.6211811108586349,0.48286466001846723,1.134989796195695,0.0190631150493543,0.5301742889735835,,,1.0906522779721632,5.258792477578418,26.09425926208496,11.755434036254883,0.5422535211267606,0.438054126626413,0.34475726207154045,0.438054126626413,0.3442077185200407,0.7363746097216672,0.5422535211267606,0.6063391026256034,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.4525788252389037,0.46484634083455934,0.7165492957746479,0.7904929577464789,0.6296162493352039,0.61376953125,0.6296162493352039,0.4448705273614803,1.1069692658586272,0.08736272820844337,0.6119831044790914,,,1.7643799171761168,49.83544921875,13222.0,3211.1259765625,17542.0
20,50,mamba2,43,0.0007795964517353735,8192.0,98.53799097099909,154.41759924330353,14,0.3725812272476329,10,6,0.6178952042628775,0.6652312340280919,0.42836955595599724,0.6652312340280919,0.4860639765870136,0.7519495844732993,0.6178952042628775,0.6551026413035509,0.6178952042628775,0.6178952042628775,0.6178952042628775,0.5378450015324245,0.5495282069321975,0.7818975725281232,0.8633806986382475,0.6366233757926981,0.62109375,0.6366233757926981,0.49931712877369266,1.0793977782193422,0.0191675415400431,0.5160054246541629,,,1.0070580437452994,5.581120298968421,32.66861343383789,19.43846321105957,0.5575117370892019,0.4517302956409197,0.3351171957878045,0.4517302956409197,0.34793204874484185,0.71651148705298,0.5575117370892019,0.6007855316618885,0.5575117370892019,0.5575117370892019,0.5575117370892019,0.4678515602672968,0.4804482521472897,0.738849765258216,0.8221830985915493,0.6749413718639965,0.67724609375,0.6749413718639965,0.4744743669117001,0.9635705803527193,0.11814600984815143,0.6105578639817792,,,1.8103774178755676,49.83544921875,14642.0,3211.1259765625,17542.0
21,50,mamba2,43,0.0007500000000000001,8192.0,98.59436317400105,154.32930960917653,14,0.3725812272476329,10,7,0.6317347542924807,0.676233828508045,0.45037470852633726,0.676233828508045,0.507321978627816,0.759568243280672,0.6317347542924807,0.6669489200337245,0.6317347542924807,0.6317347542924807,0.6317347542924807,0.5534053525749523,0.5647261584701034,0.7912226169330965,0.8675251628182357,0.6571203020636749,0.6533203125,0.6571203020636749,0.5181049852372275,1.0204721231516143,0.027267519294192192,0.5024570843860477,,,0.9967374984437436,5.757626620308446,26.922231674194336,13.273984909057617,0.5463615023474179,0.42074157068286855,0.3454051746492798,0.42074157068286855,0.3432278540664204,0.7386220082008055,0.5463615023474179,0.6086730092874604,0.5463615023474179,0.5463615023474179,0.5463615023474179,0.45817244387842615,0.4712171473720574,0.7083333333333334,0.806924882629108,0.632590352089752,0.60986328125,0.632590352089752,0.44674489052502764,1.094815003872141,0.08622884974233422,0.6134418306049205,,,1.8540159791288242,49.83544921875,14842.0,3211.1259765625,17542.0
22,50,mamba2,43,0.0007191855733945389,8192.0,98.76607861899902,154.06099151407426,14,0.3725812272476329,10,8,0.6456483126110124,0.7152769631933182,0.45616996722225367,0.7152769631933182,0.5231343758209444,0.7627946124917356,0.6456483126110124,0.6772951226261157,0.6456483126110124,0.6456483126110124,0.6456483126110124,0.5684750727592457,0.5790148040865549,0.8016577856719953,0.8775162818235642,0.6675798360803129,0.67041015625,0.6675798360803129,0.5327707898332708,0.9855215746456142,0.026105963174516175,0.4858825084529219,,,0.8941246756546027,5.283065672884596,29.23051643371582,4.195006370544434,0.5874413145539906,0.4403380449838684,0.3508434991257773,0.4403380449838684,0.35550490821483754,0.746329146188433,0.5874413145539906,0.6401577661741926,0.5874413145539906,0.5874413145539906,0.5874413145539906,0.5001606446481965,0.511572614661037,0.7488262910798122,0.8303990610328639,0.6884890274262764,0.6982421875,0.6884890274262764,0.5014933365191652,0.9192323839952548,0.10729564971207453,0.5723037734068178,,,1.911542942546343,49.83544921875,16622.0,3211.1259765625,17542.0
23,50,mamba2,43,0.0006873032967079562,4096.0,99.4145835729978,153.05601505464486,14,0.3725812272476329,10,9,0.6560834813499112,0.7275261760908867,0.4816316349900973,0.7275261760908867,0.5510245728439331,0.766329954702959,0.6560834813499112,0.6851671142198255,0.6560834813499112,0.6560834813499112,0.6560834813499112,0.5800835319284441,0.5904181390520991,0.8121669626998224,0.8853611604499704,0.6819693529796431,0.69091796875,0.6819693529796431,0.5487231824915391,0.9445161028263632,0.028853647379990945,0.47123589030778906,,,0.8540331684957247,,,0.8784999847412109,0.5610328638497653,0.44778500453015363,0.35507318026035917,0.44778500453015363,0.3697884688958707,0.7388284238986297,0.5610328638497653,0.6166767524351832,0.5610328638497653,0.5610328638497653,0.5610328638497653,0.4754394138185912,0.4883465878367677,0.7535211267605634,0.8403755868544601,0.6904663659037559,0.69677734375,0.6904663659037559,0.49458352633765046,0.8966833102777311,0.1333898983091256,0.5904692136947025,,,1.819816126230177,49.83544921875,6502.0,3211.1259765625,17542.0
24,50,mamba2,43,0.000654508497187474,4096.0,87.56837248400188,173.76136575770954,14,0.3725812272476329,10,10,0.6721432800473653,0.7602611243614606,0.5005589316836357,0.7602611243614606,0.5755856447634693,0.7713874331312629,0.6721432800473653,0.6980671283918877,0.6721432800473653,0.6721432800473653,0.6721432800473653,0.5977665695347676,0.6072086402972504,0.8250444049733571,0.8970544701006513,0.7113934748973135,0.7392578125,0.7113934748973135,0.5774880012308725,0.850997123623022,0.04050631209757992,0.45080123220177487,,,0.7543343732772034,4.936616299493375,33.6724853515625,1.4630494117736816,0.573943661971831,0.44303320316689054,0.3296030526237794,0.44303320316689054,0.35585116210347484,0.7222695744853499,0.573943661971831,0.615292220094081,0.573943661971831,0.573943661971831,0.573943661971831,0.4873911730131034,0.49951135844318856,0.7447183098591549,0.8315727699530516,0.7189838248239436,0.755615234375,0.7189838248239436,0.5055395626056363,0.8325577016228453,0.1479661252017312,0.6023266135064514,,,2.1351406341987036,49.83544921875,8142.0,3211.1259765625,8142.0
