epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
1,50,mamba1,42,1e-05,32768.0,27.770535890002066,182.99970948092576,1,0.0227851409894237,10,0,0.03493191237418591,0.06910705429053146,0.04595289026320297,0.06910705429053146,0.030499860094830397,0.0852072863855756,0.03493191237418591,0.033072834181976395,0.03493191237418591,0.03493191237418591,0.03493191237418591,-0.001048201354289402,-0.00125272711880373,0.08555358200118414,0.13114268798105388,0.11007634417554767,0.10723876953125,0.11007634417554767,0.060609967698706475,2.709556790242274,0.07514443180136174,0.9493332102764617,,,2.7823029781248954,,,9.087888717651367,0.025821596244131457,0.05244981478478567,0.04812274692353949,0.05244981478478567,0.0227851409894237,0.10142650471919243,0.025821596244131457,0.021499091132254348,0.025821596244131457,0.025821596244131457,0.025821596244131453,-0.0003614349604508238,-0.0004926169513841019,0.0710093896713615,0.12147887323943662,0.11516861176826584,0.113067626953125,0.11516861176826584,0.06365014018027436,2.6922359132580627,0.08934701552413439,0.9453773094998591,,,2.7583593449122468,50.26513671875,1766.0,1449.69775390625,1766.0
2,50,mamba1,42,0.000208,32768.0,25.020770017999894,203.11125502308758,2,0.15847131954001742,10,0,0.22291296625222023,0.18654137711437713,0.17449299044299774,0.18654137711437713,0.13253242781457183,0.4881637323507768,0.22291296625222023,0.24668276438884318,0.22291296625222023,0.22291296625222023,0.22291296625222023,0.15454560276472107,0.1738656595274297,0.38898756660746003,0.5115452930728241,0.27036922764255844,0.21649169921875,0.27036922764255844,0.15995579093359433,2.2603947712475665,0.05545688988260434,0.8471154628183757,,,2.199532497416169,4.944581333196388,10.636613845825195,5.897714614868164,0.3779342723004695,0.20458466126362945,0.20737739853272366,0.20458466126362945,0.15847131954001742,0.5646096303114347,0.3779342723004695,0.41963248102625683,0.3779342723004695,0.3779342723004695,0.37793427230046955,0.26225782011040155,0.2806413062107636,0.5745305164319249,0.6625586854460094,0.2576306123688747,0.23004150390625,0.2576306123688747,0.182690334711836,2.2540571048128006,0.13162582469098447,0.7888809660658864,,,2.2465835647403916,50.26513671875,1766.0,1449.69775390625,1766.0
3,50,mamba1,42,0.00040599999999999995,32768.0,24.458677170001465,207.77902110883846,2,0.15847131954001742,10,1,0.2960331557134399,0.24652764027591093,0.21561137563525995,0.24652764027591093,0.18629444211637863,0.5503576267374816,0.2960331557134399,0.33370939993137544,0.2960331557134399,0.2960331557134399,0.2960331557134399,0.22016649632338092,0.23940264307400155,0.5124333925399644,0.6341030195381883,0.3379809852180007,0.2774658203125,0.3379809852180007,0.2087250288736898,2.0216269130424456,0.06061819109287115,0.8054364387789775,,,1.9525109133542538,4.823377222385046,16.390071868896484,6.687900543212891,0.1443661971830986,0.15675721485920022,0.2245356544868462,0.15675721485920022,0.1221460947757571,0.6403057696741122,0.1443661971830986,0.1647711514983393,0.1443661971830986,0.1443661971830986,0.1443661971830986,0.09377042674386049,0.11503436564722748,0.4753521126760563,0.6073943661971831,0.33040633223985844,0.296142578125,0.33040633223985844,0.15780226179691548,2.0464040861069543,0.18681783183639597,0.8873016733090451,,,2.2630673383882907,50.26513671875,1766.0,1449.69775390625,1766.0
4,50,mamba1,42,0.0006039999999999999,32768.0,24.86078636000093,204.41831269571355,4,0.2003258982973259,10,0,0.33066903493191235,0.3129441672888819,0.23865433366039238,0.3129441672888819,0.22129435796806757,0.5912084159536161,0.33066903493191235,0.36557490181015834,0.33066903493191235,0.33066903493191235,0.33066903493191235,0.2581835113558949,0.27868105616809585,0.5500296033155714,0.6711071640023683,0.3863552312585572,0.32568359375,0.3863552312585572,0.23780057210058345,1.8664681486282837,0.06571403038155899,0.7872395518562895,,,1.7577466863086761,4.965587107640393,24.255460739135742,5.85841703414917,0.2335680751173709,0.24760328345947558,0.26730937667456184,0.24760328345947558,0.2003258982973259,0.6227595385773503,0.2335680751173709,0.2929010026494162,0.2335680751173709,0.2335680751173709,0.2335680751173709,0.1697257221823436,0.19767268239010358,0.5862676056338029,0.7288732394366197,0.3975056034858238,0.34130859375,0.3975056034858238,0.19471537619129592,1.7943153465777275,0.17301987482348521,0.8780223692362091,,,2.186961027378208,50.26513671875,1766.0,1449.69775390625,1766.0
5,50,mamba1,42,0.0008019999999999999,32768.0,24.475982148000185,207.6321174476435,5,0.23602972469203354,10,0,0.3401420959147424,0.3474867543687604,0.25869077875236024,0.3474867543687604,0.24591761796816478,0.6021287522242139,0.3401420959147424,0.37828800342018226,0.3401420959147424,0.3401420959147424,0.3401420959147424,0.2692861451699431,0.2903070267343436,0.5769686204854944,0.6921255180580225,0.4143752283849541,0.353515625,0.4143752283849541,0.25278817188676256,1.7636310062791702,0.07993054206446125,0.7808557646391227,,,1.7067393517621245,4.602776992995784,10.95779037475586,2.898851156234741,0.4876760563380282,0.2605564819046847,0.2671682085154057,0.2605564819046847,0.23602972469203354,0.6559083525925815,0.4876760563380282,0.5383706834987079,0.4876760563380282,0.4876760563380282,0.48767605633802824,0.37669585854154597,0.38752149702067845,0.6549295774647887,0.7470657276995305,0.40117032762984156,0.375244140625,0.40117032762984156,0.2987141770096452,1.757740765189588,0.1109303935592723,0.6692929901499697,,,2.0101354849730297,50.26513671875,1766.0,1449.69775390625,1766.0
6,50,mamba1,42,0.001,32768.0,23.83576237899979,213.20903939189438,6,0.25021937528280225,10,0,0.36086441681468323,0.3633310167970397,0.26663812371548645,0.3633310167970397,0.2548661971972379,0.6068348765068203,0.36086441681468323,0.3988873319881666,0.36086441681468323,0.36086441681468323,0.36086441681468323,0.28873293831402513,0.3095320768801748,0.5660153937240971,0.6900532859680284,0.434941365776717,0.3779296875,0.434941365776717,0.2660155728803435,1.7041520722701635,0.07424787630902162,0.7705461060680631,,,1.645337172765715,5.016918656960973,16.806455612182617,6.386440753936768,0.4295774647887324,0.3048697860827849,0.2710223756531634,0.3048697860827849,0.25021937528280225,0.6469135015648526,0.4295774647887324,0.4918548639590806,0.4295774647887324,0.4295774647887324,0.4295774647887324,0.33320477480854094,0.35352261764172654,0.6848591549295775,0.7758215962441315,0.47445843477204375,0.455322265625,0.47445843477204375,0.30640707945040135,1.5648204260101972,0.06661149145851673,0.7194923633987562,,,2.127281426823755,50.26513671875,1766.0,1449.69775390625,1766.0
7,50,mamba1,42,0.0009987820251299122,32768.0,23.985911469000712,211.87437494580746,7,0.2728784504126692,10,0,0.40142095914742454,0.3993125052141515,0.2969848466408862,0.3993125052141515,0.2907130493211966,0.6428108564382568,0.40142095914742454,0.4496193491126281,0.40142095914742454,0.40142095914742454,0.40142095914742454,0.32563833080006876,0.3447377124295176,0.61101243339254,0.7223208999407934,0.45143464417624146,0.3924560546875,0.45143464417624146,0.29151572759085115,1.66373833915675,0.056912681349217356,0.7342032434755631,,,1.567770355618727,4.669526345324966,12.30390453338623,7.603569984436035,0.4794600938967136,0.2967203069980264,0.29883764914561983,0.2967203069980264,0.2728784504126692,0.6469039431264677,0.4794600938967136,0.5325091269251445,0.4794600938967136,0.4794600938967136,0.4794600938967136,0.37447962902034315,0.38844720650691167,0.704225352112676,0.7940140845070423,0.4852130155608128,0.4725341796875,0.4852130155608128,0.3379642865467519,1.4838916527600938,0.03368209337404637,0.6736329432500966,,,2.139408785972237,50.26513671875,1766.0,1449.69775390625,1766.0
8,50,mamba1,42,0.0009951340343707852,32768.0,26.169452534999436,194.1958851910736,7,0.2728784504126692,10,1,0.44020130254588513,0.4404415841862349,0.2928611091953971,0.4404415841862349,0.3006063262443977,0.6528972053490053,0.44020130254588513,0.4794036835909141,0.44020130254588513,0.44020130254588513,0.44020130254588513,0.36487976280670786,0.3832978409894893,0.6459443457667259,0.7539964476021315,0.4984089663354796,0.448486328125,0.4984089663354796,0.3308228908593024,1.524236610235227,0.06034624315423329,0.7017096716053439,,,1.3689577494802525,4.356788045955154,17.019582748413086,9.646727561950684,0.4289906103286385,0.2619367276242213,0.2548792168487639,0.2619367276242213,0.23516883933624821,0.6538406849123096,0.4289906103286385,0.4966920517599456,0.4289906103286385,0.4289906103286385,0.4289906103286385,0.33005714341129433,0.3463170322558701,0.6338028169014085,0.732981220657277,0.500476317786275,0.46435546875,0.500476317786275,0.31299002846361884,1.5098865119424945,0.07765040151390112,0.7345103159482211,,,2.2716474737359884,50.26513671875,1766.0,1449.69775390625,1766.0
9,50,mamba1,42,0.000989073800366903,32768.0,24.225814516001265,209.77622843778133,7,0.2728784504126692,10,2,0.4843102427471877,0.4806954554392654,0.32778535978620105,0.4806954554392654,0.34055722046692344,0.6871627605375507,0.4843102427471877,0.5229516612043515,0.4843102427471877,0.4843102427471877,0.4843102427471877,0.4096546759212163,0.4286924039937149,0.6705150976909414,0.76850207223209,0.5208125546389321,0.470458984375,0.5208125546389321,0.3598196470151645,1.4525070110954552,0.0441328989393687,0.6665299701215666,,,1.307234348137044,4.4223355392240125,14.37578010559082,3.734556198120117,0.3785211267605634,0.31926734168306437,0.2732345310629588,0.31926734168306437,0.25020893891830887,0.7139383262805743,0.3785211267605634,0.45619710840168615,0.3785211267605634,0.3785211267605634,0.3785211267605634,0.3010504755821847,0.3231812319533138,0.5721830985915493,0.6907276995305164,0.45954157153205694,0.40673828125,0.45954157153205694,0.2821634467079046,1.5964479269691567,0.08102044477149353,0.7592254437007029,,,2.051053698633758,50.26513671875,1766.0,1449.69775390625,1766.0
10,50,mamba1,42,0.0009806308479691596,32768.0,23.305765866,218.05762699323944,7,0.2728784504126692,10,3,0.4985198342214328,0.5086633219631475,0.38659532466550783,0.5086633219631475,0.3807481529136373,0.6840225008923406,0.4985198342214328,0.5405591433251281,0.4985198342214328,0.4985198342214328,0.4985198342214328,0.421372386240342,0.437071715496703,0.6968620485494376,0.7809354647720544,0.5470363872159932,0.5029296875,0.5470363872159932,0.38434692435606194,1.373561775315604,0.04962002814627737,0.6452769154874924,,,1.219986401485084,4.60165034037716,12.07364273071289,7.177624225616455,0.39906103286384975,0.29197741856528786,0.3141224220471723,0.29197741856528786,0.27150001381539973,0.6739947801809272,0.39906103286384975,0.45636296628444084,0.39906103286384975,0.39906103286384975,0.3990610328638498,0.30517636630577494,0.3241426607112536,0.585093896713615,0.7018779342723005,0.5435030941672169,0.51806640625,0.5435030941672169,0.3103814642753959,1.3463854746495394,0.1449832110337808,0.7874182922320947,,,2.454169173195888,50.26513671875,1766.0,1449.69775390625,1766.0
