epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,42,0.0009698463103929544,8192.0,98.59384325700012,154.33012343719213,9,0.3695476551414506,10,2,0.5364860864416815,0.4902967637082067,0.3422527003761651,0.4902967637082067,0.36875562246084803,0.7083857850993016,0.5364860864416815,0.5844826629036376,0.5364860864416815,0.5364860864416815,0.5364860864416815,0.4488928664242713,0.46261479600418864,0.7129218472468917,0.8032119597394908,0.5303388632847191,0.486572265625,0.5303388632847191,0.3882265650507894,1.4336611304184559,0.0374298547413873,0.6176279820101473,,,1.4796179733098507,5.389416783977626,27.930767059326172,6.1787261962890625,0.4876760563380282,0.3947230182984504,0.3416257353461808,0.3947230182984504,0.3319474261905964,0.7311814968584475,0.4876760563380282,0.5591435497967965,0.4876760563380282,0.4876760563380282,0.48767605633802824,0.40351349920847623,0.42197762973886177,0.6807511737089202,0.7711267605633803,0.5434948558538732,0.515380859375,0.5434948558538732,0.3685694916497374,1.3784414011123807,0.05639089664942782,0.668863844045762,,,1.722828617678002,49.83544921875,11022.0,3211.1259765625,17522.0
12,50,mamba2,42,0.0009567727288213006,8192.0,98.56242239800122,154.37932256328727,9,0.3695476551414506,10,3,0.543590882178804,0.5172378016007756,0.3504597159642012,0.5172378016007756,0.38168044915064697,0.7181738795788845,0.543590882178804,0.5919393513997133,0.543590882178804,0.543590882178804,0.543590882178804,0.45734079608525025,0.4712399574246502,0.7107756068679693,0.7986974541148608,0.5330608948368233,0.491943359375,0.5330608948368233,0.3945134214443734,1.4139634990597116,0.030341587100528696,0.6076622131401833,,,1.432097013106778,5.598421329583964,25.59947395324707,3.673879861831665,0.5046948356807511,0.3993773138673932,0.31505437568608896,0.3993773138673932,0.31973741200817696,0.7237077628346964,0.5046948356807511,0.562189803076794,0.5046948356807511,0.5046948356807511,0.5046948356807511,0.4190305218067151,0.4363288764103946,0.6924882629107981,0.795774647887324,0.5332997639973959,0.478759765625,0.5332997639973959,0.3862327199796556,1.3773131137259225,0.03609419988354608,0.6305576788601004,,,1.6701240519962401,49.83544921875,12962.0,3211.1259765625,17522.0
13,50,mamba2,42,0.0009414737964294637,4096.0,98.5180407730004,154.44886926913043,13,0.37221777161067104,10,0,0.5580965068087625,0.5307899884329788,0.3641067753874009,0.5307899884329788,0.3990359382792009,0.7190010426542635,0.5580965068087625,0.6030546866510046,0.5580965068087625,0.5580965068087625,0.5580965068087625,0.47168223420002164,0.4848764478804366,0.724911190053286,0.8124629958555358,,,,,,0.02338670964351134,,,,,,,4.430322170257568,0.5369718309859155,0.4500901970645159,0.3885913326400805,0.4500901970645159,0.37221777161067104,0.7199932728173741,0.5369718309859155,0.59309878053359,0.5369718309859155,0.5369718309859155,0.5369718309859155,0.4479003305314745,0.4618845742629143,0.7077464788732394,0.7981220657276995,0.5916857652261224,0.5654296875,0.5916857652261224,0.42453317449126443,1.2512086743128013,0.057655943391468595,0.6113919972990945,,,1.6219154011475647,49.83544921875,14922.0,3211.1259765625,17522.0
14,50,mamba2,42,0.000924024048078213,4096.0,98.52916341799937,154.43143402575902,13,0.37221777161067104,10,1,0.5730461811722913,0.5569449081842218,0.37831184148877905,0.5569449081842218,0.4177459210465766,0.728499649832109,0.5730461811722913,0.6169160385311532,0.5730461811722913,0.5730461811722913,0.5730461811722913,0.4883078987317553,0.501018078083415,0.7359384251036116,0.8208259325044405,0.5665312112612862,0.533203125,0.5665312112612862,0.42854473735451204,1.3135447451058873,0.0237204516124556,0.5745529804771388,,,1.3221274619098242,5.522669654365973,31.891712188720703,3.370661735534668,0.5129107981220657,0.4246593375107115,0.4001510354592129,0.4246593375107115,0.37017348592632426,0.7365084195887197,0.5129107981220657,0.5799267729059946,0.5129107981220657,0.5129107981220657,0.5129107981220657,0.4254454633867324,0.44154756400580775,0.670774647887324,0.7605633802816901,,,,,,0.053922697971684266,,,,,49.83544921875,16862.0,3211.1259765625,17522.0
15,50,mamba2,42,0.0009045084971874739,4096.0,98.99818134300222,153.69979320408555,13,0.37221777161067104,10,2,0.5737862640615748,0.5773578537064468,0.38517091568829565,0.5773578537064468,0.4271607913768172,0.7321333459899158,0.5737862640615748,0.6171517045631764,0.5737862640615748,0.5737862640615748,0.5737862640615748,0.48998916490233724,0.5032252738913727,0.7394168146832445,0.8257104795737122,0.5755416029935196,0.5439453125,0.5755416029935196,0.43560170909845314,1.277609643285049,0.022359004452639303,0.5717716349430075,,,1.259455158133137,5.478748208805743,54.52643585205078,11.515687942504883,0.4753521126760563,0.42055681636326187,0.33393662940788776,0.42055681636326187,0.33237707646111614,0.7079393642924302,0.4753521126760563,0.5319377727253678,0.4753521126760563,0.4753521126760563,0.4753521126760563,0.38961169572741494,0.40836095953085966,0.6895539906103286,0.7922535211267606,0.607799834488703,0.571044921875,0.607799834488703,0.39725757810011714,1.149319721375737,0.1359803105743838,0.6887736595329962,,,1.782194241951329,49.83544921875,3382.0,3211.1259765625,17522.0
16,50,mamba2,42,0.0008830222215594891,4096.0,98.52190195900039,154.4428162413277,13,0.37221777161067104,10,3,0.5812611012433393,0.5693627100663736,0.3830152331274247,0.5693627100663736,0.42498580157749055,0.7325161147310676,0.5812611012433393,0.6234930910544866,0.5812611012433393,0.5812611012433393,0.5812611012433393,0.497332252878824,0.509880432166933,0.7489638839550029,0.8368117229129662,0.592368392989507,0.563720703125,0.592368392989507,0.4493351165379484,1.2260445126627475,0.021881388093396154,0.5632445383374827,,,1.223222803723678,5.530336379159427,40.031734466552734,25.39478302001953,0.5404929577464789,0.432489402860884,0.38795774444830594,0.432489402860884,0.36617234487321204,0.7360372244815633,0.5404929577464789,0.605663442998004,0.5404929577464789,0.5404929577464789,0.5404929577464789,0.4518275537353881,0.4648809378526115,0.7083333333333334,0.8098591549295775,0.5890010780012104,0.551513671875,0.5890010780012104,0.430058971956862,1.2101168481516644,0.05035049366839053,0.5999091103881832,,,1.674253588551087,49.83544921875,7382.0,3211.1259765625,17522.0
17,50,mamba2,42,0.0008596699001693257,4096.0,98.77361827899949,154.0492316179037,13,0.37221777161067104,10,4,0.5764505624629959,0.6044251249275391,0.394499702002641,0.6044251249275391,0.43868271538460113,0.7441202488265023,0.5764505624629959,0.6211415960287504,0.5764505624629959,0.5764505624629959,0.5764505624629959,0.4951169954616521,0.5095807074307739,0.7447454114860864,0.8373297809354647,0.6004743378426353,0.5732421875,0.6004743378426353,0.45374146796423276,1.193361426114728,0.02655743903278103,0.5638824744032944,,,1.1624928139736836,5.654053991004367,24.07283592224121,11.77778148651123,0.48884976525821594,0.38177732802435826,0.298179818474875,0.38177732802435826,0.2971222879579306,0.7159853184481161,0.48884976525821594,0.550114518690433,0.48884976525821594,0.48884976525821594,0.48884976525821594,0.40336470238262745,0.42085988392330564,0.7124413145539906,0.8116197183098591,0.6148835661265771,0.587890625,0.6148835661265771,0.41120065976056697,1.1289586351793812,0.1272635303192855,0.6674906771201087,,,1.761720530303991,49.83544921875,9322.0,3211.1259765625,17542.0
18,50,mamba2,42,0.0008345653031794292,8192.0,98.59442770900205,154.3292085928982,13,0.37221777161067104,10,5,0.5964328004736531,0.6437642439290536,0.4087671812477889,0.6437642439290536,0.46082712897832817,0.7478870230569343,0.5964328004736531,0.6369320545437711,0.5964328004736531,0.5964328004736531,0.5964328004736531,0.5156210299162404,0.5288192322583665,0.7631734754292481,0.8470248667850799,0.6195398921300279,0.59765625,0.6195398921300279,0.47562339591372993,1.137876385286939,0.028157362364819236,0.5426059470837228,,,1.1124868505872023,5.632542422195416,28.562984466552734,12.340105056762695,0.49178403755868544,0.4031366213546886,0.33114954472695435,0.4031366213546886,0.331684565483515,0.7119908246148323,0.49178403755868544,0.5515946972110268,0.49178403755868544,0.49178403755868544,0.49178403755868544,0.4038814698233132,0.4205868128715706,0.7130281690140845,0.8151408450704225,0.6166414789190875,0.58544921875,0.6166414789190875,0.41988157844739343,1.1231584139075008,0.12485744136040201,0.6557530258185744,,,1.7913608397116683,49.83544921875,11282.0,3211.1259765625,17542.0
19,50,mamba2,42,0.0008078307376628292,8192.0,98.66392129200176,154.22050736223366,13,0.37221777161067104,10,6,0.6038336293664891,0.6359629339386108,0.41427990459414854,0.6359629339386108,0.4649176388135233,0.7529973935261226,0.6038336293664891,0.6441254504867265,0.6038336293664891,0.6038336293664891,0.6038336293664891,0.5239619744992088,0.537074943587388,0.7681320307874482,0.8517613972764949,0.622857020972677,0.603515625,0.622857020972677,0.48088463255556607,1.128535035459921,0.025927465155394284,0.5358399915634593,,,1.05280660058423,5.69580133502365,38.78812026977539,12.9681978225708,0.5586854460093896,0.45066794284046774,0.36367259045323996,0.45066794284046774,0.37195449214438936,0.7151250485314743,0.5586854460093896,0.6067150573162098,0.5586854460093896,0.5586854460093896,0.5586854460093896,0.4672724218956569,0.47961286127749414,0.7429577464788732,0.8309859154929577,0.6783596988015331,0.686767578125,0.6783596988015331,0.4770425700805557,0.9531458547614965,0.12149542150363118,0.610912371651322,,,1.6850143598278924,49.83544921875,13222.0,3211.1259765625,17542.0
20,50,mamba2,42,0.0007795964517353735,8192.0,98.50201321699933,154.47400010474146,13,0.37221777161067104,10,7,0.6247039668442865,0.6946497668832369,0.4445767532883662,0.6946497668832369,0.506177416196862,0.7555044631318999,0.6247039668442865,0.6600235708127671,0.6247039668442865,0.6247039668442865,0.6247039668442865,0.5456214262027907,0.5573423185201597,0.7824156305506217,0.8633806986382475,0.6531034552041703,0.64697265625,0.6531034552041703,0.5118175547386924,1.034249549918366,0.02980777792425253,0.5096588164032597,,,0.9791807241168793,5.3632240047409745,33.57577896118164,4.149295330047607,0.5721830985915493,0.41305730279449504,0.3175134051746124,0.41305730279449504,0.3350916218823512,0.7012100932751677,0.5721830985915493,0.6136851090793705,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.47872283283760453,0.48813952384584175,0.7382629107981221,0.8192488262910798,0.6669592342466256,0.663818359375,0.6669592342466256,0.48778202388208236,0.9957292061881111,0.09477613565507631,0.5739043964626841,,,1.8369680545139762,49.83544921875,14642.0,3211.1259765625,17542.0
21,50,mamba2,42,0.0007500000000000001,4096.0,98.48797322500104,154.49602120695727,13,0.37221777161067104,10,8,0.6321788040260509,0.6976031215203489,0.447711054260844,0.6976031215203489,0.5111941368115418,0.7589911305718289,0.6321788040260509,0.6658073821307274,0.6321788040260509,0.6321788040260509,0.6321788040260509,0.5542810030850451,0.5659452995803101,0.7910005920663115,0.8738158673771462,0.660033321437079,0.658203125,0.660033321437079,0.5211365789907298,1.0096758191626756,0.028788799785029053,0.4996414742963559,,,0.9398475116777166,,,9.36139965057373,0.5616197183098591,0.45218493916019675,0.35851701555595206,0.45218493916019675,0.3683432327400302,0.7326450566812509,0.5616197183098591,0.6116856318599808,0.5616197183098591,0.5616197183098591,0.5616197183098591,0.4744282510794162,0.48743028919480863,0.75,0.8374413145539906,0.672027372978103,0.67041015625,0.672027372978103,0.47775563317845127,0.9540533658116553,0.11159483143981075,0.6000026621624132,,,1.6938744747023067,49.83544921875,14842.0,3211.1259765625,17542.0
22,50,mamba2,42,0.0007191855733945389,4096.0,98.49673526200058,154.48227760570492,13,0.37221777161067104,10,9,0.6444641799881586,0.730474186931887,0.4729837256639402,0.730474186931887,0.541889470852069,0.7634161890709021,0.6444641799881586,0.6757688392748187,0.6444641799881586,0.6444641799881586,0.6444641799881586,0.5677065591768222,0.5789450217991507,0.8058022498519835,0.883214920071048,0.6730567746927499,0.6787109375,0.6730567746927499,0.5340549632589304,0.9706508829797968,0.03159910916858624,0.4886427713564577,,,0.8680831339318347,5.323510069514561,41.08047866821289,9.633485794067383,0.5205399061032864,0.43891304291756317,0.3216500268895174,0.43891304291756317,0.3251885326148456,0.7257709497765334,0.5205399061032864,0.5622575134596729,0.5205399061032864,0.5205399061032864,0.5205399061032864,0.4343390346323952,0.4525795056672585,0.7024647887323944,0.8086854460093896,0.6787559258546068,0.6845703125,0.6787559258546068,0.45276702685115483,0.9484726791907946,0.15990064737382628,0.6601982875234854,,,1.931345308330697,49.83544921875,16622.0,3211.1259765625,17542.0
23,50,mamba2,42,0.0006873032967079562,4096.0,99.12220708700261,153.50747776070452,13,0.37221777161067104,10,10,0.6536412078152753,0.7410797594130516,0.48005180273962833,0.7410797594130516,0.550427694258691,0.7668155605354406,0.6536412078152753,0.6826326487761186,0.6536412078152753,0.6536412078152753,0.6536412078152753,0.5781130774180692,0.5890275663965228,0.8162374185908822,0.892687981053878,0.6856926601267623,0.69873046875,0.6856926601267623,0.5478662386218989,0.9287474773805894,0.03731765882583535,0.4776521056916619,,,0.8224595828547571,5.341554989628758,36.096580505371094,8.994452476501465,0.5856807511737089,0.43661449449688194,0.3571283699259775,0.43661449449688194,0.3595105114394357,0.7302260763839971,0.5856807511737089,0.6351022690237894,0.5856807511737089,0.5856807511737089,0.5856807511737089,0.4938608182882992,0.5032537375373294,0.727112676056338,0.8315727699530516,0.6965283317745011,0.708740234375,0.6965283317745011,0.49856602827288177,0.8971551896123628,0.11427858737712734,0.5883033831306418,,,1.973348126724852,49.83544921875,6502.0,3211.1259765625,17542.0
